0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-0.93501
0.06	-0.98132
0.07	-0.89565
0.08	-0.2515
0.09	-0.60565
0.1	58.802
0.11	9.7687
0.12	-1
0.13	-0.96873
0.14	-1
0.15	-0.9919
0.16	-0.96827
0.17	-0.9685
0.18	20.945
0.19	-0.78941
0.2	40.855
0.21	33.438
0.22	-0.8104
0.23	-0.97236
0.24	-0.96205
0.25	-0.88186
0.26	1.5805
0.27	29.966
0.28	5.5018
0.29	1.5548
0.3	-0.7098
0.31	7.061
0.32	1.8338
0.33	-0.22605
0.34	1.6513
0.35	11.566
0.36	19.953
0.37	14.659
0.38	-0.96023
0.39	0.29443
0.4	4.5543
0.41	16.212
0.42	1.7127
0.43	-0.73869
0.44	4.6606
0.45	5.0076
0.46	4.0947
0.47	7.093
0.48	-0.99596
0.49	-0.1548
0.5	-0.63265
0.51	0.81091
0.52	2.1511
0.53	4.9869
0.54	10.19
0.55	3.8014
0.56	2.9648
0.57	1.4205
0.58	-0.89962
0.59	-0.33063
0.6	0.80802
0.61	5.1911
0.62	3.0313
0.63	2.836
0.64	-0.22035
0.65	0.92732
0.66	1.1465
0.67	1.8384
0.68	-0.59367
0.69	-0.73485
0.7	-0.18142
0.71	4.4238
0.72	1.2114
0.73	3.8165
0.74	-0.28885
0.75	0.21501
0.76	0.87621
0.77	-0.44641
0.78	-0.79651
0.79	0.3341
0.8	0.95852
0.81	2.6868
0.82	-0.69657
0.83	-0.5765
0.84	-0.68816
0.85	-0.48903
0.86	0.19804
0.87	0.32052
0.88	-0.39102
0.89	0.57087
0.9	0.11987
0.91	-0.56495
0.92	-0.10499
0.93	0.69396
0.94	-0.90363
0.95	-0.34479
0.96	-0.14734
0.97	-0.76525
0.98	0.18623
0.99	-0.44051
1	0.0054242
1.01	-0.47138
1.02	-0.90536
1.03	-0.65539
1.04	-0.91171
1.05	-0.8213
1.06	0.14365
1.07	-0.30327
1.08	-0.35746
1.09	-0.77577
1.1	-0.82596
1.11	-0.68666
1.12	-0.58191
1.13	-0.62305
1.14	-0.80099
1.15	-0.5845
1.16	-0.37402
1.17	-0.90195
1.18	-0.79567
1.19	-0.59275
1.2	-0.84745
1.21	-0.86767
1.22	-0.87095
1.23	-0.63361
1.24	-0.79066
1.25	-0.72949
1.26	-0.74072
1.27	-0.81555
1.28	-0.81146
1.29	-0.93505
1.3	-0.86329
1.31	-0.79575
1.32	-0.73531
1.33	-0.73801
1.34	-0.90371
1.35	-0.8946
1.36	-0.81829
1.37	-0.90974
1.38	-0.90736
1.39	-0.80635
1.4	-0.9246
1.41	-0.88113
1.42	-0.96667
1.43	-0.78962
1.44	-0.87541
1.45	-0.9068
1.46	-0.99453
1.47	-0.93658
1.48	-0.83431
1.49	-0.91151
1.5	-0.94888
1.51	-0.90795
1.52	-0.88517
1.53	-0.9146
1.54	-0.96207
1.55	-0.93612
1.56	-0.94447
1.57	-0.94171
1.58	-0.956
1.59	-0.92419
1.6	-0.95564
1.61	-0.99201
1.62	-0.97243
1.63	-0.8919
1.64	-0.96066
1.65	-0.97853
1.66	-0.98594
1.67	-0.95625
1.68	-0.92875
1.69	-0.97609
1.7	-0.98836
1.71	-0.98651
1.72	-0.95616
1.73	-0.96471
1.74	-0.99448
1.75	-0.96571
1.76	-0.98814
1.77	-0.97643
1.78	-0.97268
1.79	-0.98052
1.8	-0.99104
1.81	-0.99637
1.82	-0.98478
1.83	-0.97375
1.84	-0.98261
1.85	-0.99249
1.86	-0.99406
1.87	-0.98966
1.88	-0.97592
1.89	-0.9894
