0.01	-1.0312
0.02	-0.92429
0.03	-0.91922
0.04	-0.96566
0.05	-0.12339
0.06	-0.5861
0.07	0.29096
0.08	0.784
0.09	-0.57536
0.1	1.8529
0.11	-0.077271
0.12	-0.92956
0.13	-0.54959
0.14	-0.68423
0.15	-0.72545
0.16	-0.28295
0.17	-0.85105
0.18	2.5654
0.19	0.65521
0.2	3.3862
0.21	1.0473
0.22	-0.64837
0.23	-0.36577
0.24	-0.27701
0.25	-0.0083614
0.26	0.22503
0.27	0.74556
0.28	0.12678
0.29	-0.4017
0.3	-0.64356
0.31	0.044031
0.32	-0.31333
0.33	-0.4869
0.34	0.15829
0.35	0.42534
0.36	2.4617
0.37	0.47422
0.38	-0.37232
0.39	0.04234
0.4	0.89105
0.41	0.87594
0.42	-0.3021
0.43	-0.66985
0.44	0.16563
0.45	-0.053358
0.46	0.52311
0.47	0.3205
0.48	-0.51963
0.49	-0.70955
0.5	-0.22083
0.51	-0.43542
0.52	-0.33822
0.53	1.6627
0.54	1.6538
0.55	0.37523
0.56	0.40018
0.57	-0.12899
0.58	-0.57436
0.59	0.040865
0.6	0.4182
0.61	0.028543
0.62	0.30674
0.63	0.14412
0.64	-0.12672
0.65	-0.1068
0.66	-0.35351
0.67	-0.038007
0.68	-0.15896
0.69	-0.63545
0.7	0.11363
0.71	1.4564
0.72	0.96514
0.73	0.73525
0.74	-0.45086
0.75	-0.13501
0.76	0.23692
0.77	-0.25585
0.78	0.28544
0.79	0.16329
0.8	-0.047278
0.81	0.2481
0.82	-0.55962
0.83	-0.18358
0.84	-0.26569
0.85	-0.12621
0.86	0.022303
0.87	0.59516
0.88	0.51793
0.89	0.3162
0.9	0.13151
0.91	-0.06739
0.92	0.32508
0.93	0.23661
0.94	-0.072542
0.95	0.11165
0.96	0.11134
0.97	-0.29486
0.98	0.37878
0.99	-0.20283
1	-0.20715
1.01	-0.34632
1.02	-0.30992
1.03	0.23666
1.04	-0.073834
1.05	0.29094
1.06	0.98473
1.07	0.42926
1.08	-0.10891
1.09	-0.30093
1.1	-0.403
1.11	0.30091
1.12	0.47236
1.13	0.026617
1.14	-0.33369
1.15	-0.26393
1.16	0.10538
1.17	0.10364
1.18	0.088969
1.19	-0.28625
1.2	-0.55679
1.21	-0.11702
1.22	0.53906
1.23	0.5299
1.24	0.38353
1.25	-0.092593
1.26	0.20958
1.27	-0.10155
1.28	-0.26848
1.29	-0.71034
1.3	0.28828
1.31	0.51586
1.32	0.19569
1.33	-0.22469
1.34	-0.4303
1.35	-0.52538
1.36	0.02572
1.37	0.33841
1.38	-0.21846
1.39	0.30558
1.4	0.17185
1.41	0.48689
1.42	-0.40944
1.43	0.12782
1.44	-0.07713
1.45	-0.087788
1.46	-0.28828
1.47	0.12855
1.48	0.028608
1.49	-0.10193
1.5	0.05452
1.51	0.096908
1.52	0.029364
1.53	-0.45507
1.54	-0.40769
1.55	-0.36955
1.56	-0.1711
1.57	1.8703
1.58	0.21698
1.59	-0.30414
1.6	-0.37634
1.61	-0.38525
1.62	-0.36935
1.63	0.004703
1.64	0.2015
1.65	-0.091354
1.66	-0.17655
1.67	0.3359
1.68	-0.35439
1.69	-0.21601
1.7	0.097146
1.71	-0.25101
1.72	-0.23315
1.73	0.016503
1.74	0.074658
1.75	0.63601
1.76	-0.00057107
1.77	0.26418
1.78	-0.088678
1.79	-0.41119
1.8	-0.34912
1.81	-0.3467
1.82	-0.12592
1.83	0.28486
1.84	0.55443
1.85	-0.53498
1.86	-0.50857
1.87	-0.010153
1.88	-0.046657
1.89	-0.097436
