0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	-1
0.08	-0.68952
0.09	-0.91494
0.1	21.113
0.11	6.5125
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-1
0.18	15.922
0.19	-1
0.2	25.138
0.21	18.179
0.22	0.14171
0.23	-1
0.24	-1
0.25	-1
0.26	-0.018448
0.27	12.536
0.28	2.9783
0.29	0.074675
0.3	-0.90275
0.31	3.254
0.32	1.2504
0.33	-0.6396
0.34	0.67579
0.35	2.8985
0.36	12.171
0.37	6.2119
0.38	-1
0.39	-0.43329
0.4	1.3346
0.41	6.7011
0.42	0.12533
0.43	-0.63727
0.44	1.43
0.45	2.146
0.46	1.4598
0.47	2.7504
0.48	-1
0.49	-0.66724
0.5	-0.91663
0.51	0.025416
0.52	-0.053491
0.53	1.9947
0.54	3.3393
0.55	2.4759
0.56	0.53849
0.57	0.14644
0.58	-1
0.59	-0.74196
0.6	-0.44413
0.61	1.4109
0.62	0.56504
0.63	0.71261
0.64	-0.83297
0.65	0.10664
0.66	-0.19041
0.67	-0.075246
0.68	-0.69628
0.69	-0.8907
0.7	-0.89782
0.71	0.78074
0.72	0.18092
0.73	0.78863
0.74	-0.79864
0.75	-0.37074
0.76	-0.46133
0.77	-0.73574
0.78	-0.90768
0.79	-0.53055
0.8	-0.55086
0.81	0.32407
0.82	-0.7314
0.83	-0.56843
0.84	-0.97615
0.85	-0.4784
0.86	-0.66092
0.87	-0.58817
0.88	-0.81163
0.89	-0.39728
0.9	-0.72391
0.91	-0.85765
0.92	-0.51608
0.93	-0.39932
0.94	-0.74554
0.95	-0.4928
0.96	-0.55368
0.97	-0.92747
0.98	-0.50737
0.99	-0.65212
1	-0.56426
1.01	-0.89652
1.02	-0.61858
1.03	-0.54128
1.04	-0.64219
1.05	-0.61649
1.06	-0.28088
1.07	-0.57303
1.08	-0.40358
1.09	-0.9258
1.1	-0.74445
1.11	-1
1.12	-0.22172
1.13	-0.3307
1.14	-0.77081
1.15	-0.10164
1.16	-0.011679
1.17	-0.52296
1.18	-0.57327
1.19	-0.91676
1.2	-0.64884
1.21	-0.63486
1.22	-0.094169
1.23	-0.31914
1.24	-0.87653
1.25	-0.211
1.26	0.74071
1.27	-0.47554
1.28	-0.51865
1.29	-0.98881
1.3	-0.040393
1.31	-0.60603
1.32	-0.011802
1.33	-0.88343
1.34	0.3584
1.35	-0.85837
1.36	1.3427
1.37	-0.087954
1.38	-0.82228
1.39	-0.43808
1.4	-0.20814
1.41	0.25359
1.42	-1
1.43	-0.97491
1.44	0.53083
1.45	-0.84659
1.46	0.25113
1.47	1.5887
1.48	-0.4932
1.49	-0.61356
1.5	-0.18118
1.51	0.22551
1.52	-0.98273
1.53	-0.4398
1.54	0.067738
1.55	-0.71676
1.56	-0.22514
1.57	2.5064
1.58	-0.1156
1.59	-0.91766
1.6	-0.21074
1.61	0.13254
1.62	-0.99637
1.63	-0.38692
1.64	0.20632
1.65	-0.85205
1.66	-0.52731
1.67	1.9649
1.68	0.070365
1.69	-0.92713
1.7	0.6034
1.71	-0.93518
1.72	-0.99296
1.73	-0.19298
1.74	-0.23712
1.75	-0.51446
1.76	-0.83201
1.77	-0.0043515
1.78	1.1266
1.79	-0.87811
1.8	0.46588
1.81	-0.79727
1.82	-0.69038
1.83	-0.62595
1.84	-0.19653
1.85	-0.80101
1.86	-0.54768
1.87	-0.63925
1.88	0.55676
1.89	-0.17005
