0.01	-1.5729
0.02	-0.99833
0.03	-0.96818
0.04	-0.95807
0.05	0.15065
0.06	-0.23701
0.07	0.13714
0.08	1.7873
0.09	-0.33989
0.1	5.3992
0.11	0.94884
0.12	-0.95371
0.13	-0.66673
0.14	-0.6981
0.15	-0.59799
0.16	0.073701
0.17	-0.87299
0.18	5.7934
0.19	1.7412
0.2	7.8429
0.21	3.2017
0.22	-0.58116
0.23	-0.34173
0.24	0.061608
0.25	0.52288
0.26	1.169
0.27	2.3963
0.28	0.73124
0.29	0.023405
0.3	-0.50922
0.31	0.9227
0.32	0.084456
0.33	-0.21382
0.34	0.53598
0.35	1.8299
0.36	5.5245
0.37	2.1774
0.38	-0.080806
0.39	0.80192
0.4	2.0186
0.41	2.8417
0.42	0.013626
0.43	-0.55146
0.44	1.3657
0.45	0.6646
0.46	1.6889
0.47	0.95801
0.48	-0.41937
0.49	-0.47434
0.5	0.26388
0.51	0.012789
0.52	0.14447
0.53	3.4959
0.54	3.8656
0.55	1.3327
0.56	1.575
0.57	0.50251
0.58	-0.44984
0.59	0.57165
0.6	1.3102
0.61	0.70651
0.62	1.2554
0.63	0.9988
0.64	0.49603
0.65	0.24209
0.66	-0.0041452
0.67	0.5438
0.68	0.27869
0.69	-0.35796
0.7	0.81942
0.71	3.1519
0.72	2.0669
0.73	2.1978
0.74	-0.26954
0.75	0.48356
0.76	1.1346
0.77	0.12843
0.78	0.52554
0.79	0.92778
0.8	0.47594
0.81	1.206
0.82	-0.33877
0.83	0.33064
0.84	0.0051071
0.85	0.32052
0.86	0.58353
0.87	1.3778
0.88	1.3175
0.89	1.1316
0.9	0.71515
0.91	0.42265
0.92	0.96226
0.93	1.0232
0.94	0.13113
0.95	0.71769
0.96	0.8936
0.97	-0.16487
0.98	0.88726
0.99	0.17353
1	0.21242
1.01	-0.050602
1.02	-0.028384
1.03	0.82377
1.04	0.068645
1.05	0.50888
1.06	2.104
1.07	1.0773
1.08	0.28199
1.09	0.073307
1.1	-0.1447
1.11	0.61008
1.12	1.0873
1.13	0.38841
1.14	-0.15789
1.15	0.11497
1.16	0.73479
1.17	0.40226
1.18	0.055897
1.19	-0.061625
1.2	-0.27925
1.21	0.1527
1.22	0.75735
1.23	0.87437
1.24	0.59856
1.25	0.3737
1.26	0.74903
1.27	0.16529
1.28	-0.12485
1.29	-0.5895
1.3	0.64419
1.31	0.71456
1.32	0.4803
1.33	-0.0040615
1.34	-0.19693
1.35	-0.50272
1.36	0.19944
1.37	0.52845
1.38	-0.28175
1.39	0.41704
1.4	0.17089
1.41	0.73801
1.42	-0.38281
1.43	0.25827
1.44	0.15798
1.45	-0.032394
1.46	-0.24876
1.47	0.34968
1.48	0.059236
1.49	0.056583
1.5	0.12446
1.51	-0.10682
1.52	0.041085
1.53	-0.46126
1.54	-0.46568
1.55	-0.50356
1.56	-0.3402
1.57	1.6491
1.58	-0.062016
1.59	-0.26192
1.6	-0.31579
1.61	-0.36274
1.62	-0.31725
1.63	-0.04313
1.64	0.023205
1.65	-0.024374
1.66	-0.15487
1.67	0.20416
1.68	-0.35545
1.69	-0.24364
1.7	-0.36369
1.71	-0.4192
1.72	-0.43641
1.73	-0.10074
1.74	-0.27899
1.75	0.13565
1.76	-0.39936
1.77	0.12951
1.78	-0.16836
1.79	-0.58455
1.8	-0.40626
1.81	-0.49914
1.82	-0.29178
1.83	-0.054962
1.84	0.18258
1.85	-0.6023
1.86	-0.77438
1.87	-0.30152
1.88	-0.21844
1.89	-0.5063
