0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	-1
0.08	3.736
0.09	-0.071359
0.1	33.744
0.11	3.8474
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-1
0.18	24.412
0.19	-1
0.2	38.827
0.21	17.429
0.22	-0.63344
0.23	-1
0.24	-1
0.25	-1
0.26	6.3394
0.27	17.574
0.28	3.0593
0.29	2.5958
0.3	-0.44809
0.31	4.0257
0.32	0.28109
0.33	1.7502
0.34	3.6693
0.35	8.7387
0.36	17.231
0.37	10.393
0.38	-1
0.39	1.1552
0.4	4.9708
0.41	12.79
0.42	1.484
0.43	-0.60351
0.44	5.3081
0.45	3.5607
0.46	6.1658
0.47	4.0519
0.48	-1
0.49	0.78807
0.5	0.35586
0.51	2.1618
0.52	2.2488
0.53	7.5473
0.54	13.771
0.55	3.916
0.56	3.9952
0.57	1.6932
0.58	-1
0.59	1.3459
0.6	2.9068
0.61	5.3644
0.62	3.5643
0.63	3.853
0.64	-0.54262
0.65	1.4695
0.66	2.1803
0.67	1.8174
0.68	2.0654
0.69	0.079064
0.7	-0.041219
0.71	6.8036
0.72	3.8325
0.73	6.519
0.74	-0.34135
0.75	0.59327
0.76	3.0897
0.77	1.0234
0.78	0.042264
0.79	0.80702
0.8	1.1245
0.81	4.9862
0.82	0.49617
0.83	-0.1203
0.84	-1
0.85	0.6664
0.86	1.8546
0.87	1.7511
0.88	1.2489
0.89	1.9982
0.9	1.4286
0.91	-0.76561
0.92	1.3801
0.93	2.233
0.94	-0.21041
0.95	0.39236
0.96	1.4709
0.97	-0.44394
0.98	0.22926
0.99	0.085896
1	0.32922
1.01	0.48231
1.02	-0.018064
1.03	0.30483
1.04	-0.47268
1.05	-0.47123
1.06	1.0015
1.07	0.58072
1.08	-0.37059
1.09	-0.27391
1.1	-0.89679
1.11	-1
1.12	0.62083
1.13	0.41894
1.14	-0.69552
1.15	-0.59305
1.16	-0.40622
1.17	-0.89982
1.18	-0.70285
1.19	-0.50372
1.2	-0.80509
1.21	-0.10922
1.22	-0.30861
1.23	-0.71426
1.24	-0.80018
1.25	-0.90323
1.26	-0.11053
1.27	-1
1.28	-1
1.29	-1
1.3	-0.70841
1.31	-0.80409
1.32	-0.42758
1.33	-0.81156
1.34	-0.71777
1.35	-1
1.36	-0.81072
1.37	-1
1.38	-0.81206
1.39	-0.81609
1.4	-0.90722
1.41	-0.71996
1.42	-1
1.43	-1
1.44	-0.6339
1.45	-1
1.46	-0.90857
1.47	-0.90709
1.48	-0.90809
1.49	-1
1.5	-0.81691
1.51	-0.81531
1.52	-1
1.53	-0.82032
1.54	-0.82105
1.55	-1
1.56	-0.90756
1.57	-0.72734
1.58	-0.90707
1.59	-1
1.6	-0.8201
1.61	-0.81611
1.62	-1
1.63	-0.81647
1.64	-0.81504
1.65	-0.90808
1.66	-0.81635
1.67	-0.81712
1.68	-0.90836
1.69	-1
1.7	-0.63025
1.71	-1
1.72	-1
1.73	-0.81716
1.74	-0.80901
1.75	-0.72364
1.76	-1
1.77	-1
1.78	-0.81474
1.79	-1
1.8	-0.62626
1.81	-1
1.82	-0.90667
1.83	-0.81436
1.84	-0.7124
1.85	-1
1.86	-1
1.87	-1
1.88	-0.81047
1.89	-0.80879
