NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-56.8395836863326	-60.5595337868376	-69.3233181434648	-66.9533370304623	-66.630225262679	-69.9409308129485	-71.2290467062792	-77.1113487296518	-174	-72.2413779588174	-70.6971179426682	-174	-72.2322846923814	-68.1785450134243	-68.5156051931175	-73.6809201053552	-174	-68.2303161814458	-68.9939482210683	-77.1275015916844	-74.8615973873267	-69.1967006555711	-74.8587438234966	-69.8655059336729	-174	-74.0411860867592	-75.1976067983082	-72.357973423727	-174	-76.6640288280787	-75.116804967903	-76.2484694711647	-77.9710114455277	-75.1514640205279	-174	-174	-71.5576824604493	-56.5160572822568	-65.9661468656074	-65.2267445135763	-69.8976790926367	-51.5174877706323	-72.4611282738801	-50.6210708363267	-65.388268641324	-72.1749238088478	-66.5153550845661	-61.5154974672617	-61.8688250820604	-61.5062798598511	-54.495899356622	-55.9456142077219	-59.1298806459077	-55.8322483181582	-57.3885291302811	-55.9082396372917	-56.6140143209088	-54.9276030496673	-65.8980112396014	-70.2120722746769	-65.2800532872914	-58.6133263266669	-58.8103852798065	-68.1054063377766	-66.7312923295886	-59.5706278856383	-51.1701961513832	-50.1191932482158	-60.2206395175309	-58.9625174072917	-61.2200347512501	-49.7880486700443	-63.2450431145161	-54.7002820370346	-65.5744563173668	-64.6583654778733	-48.3804144619668	-46.0197610121138	-43.7722165747876	-41.697708551642	-41.778553597061	-42.0712635779895	-42.6927068067552	-45.2803124926975	-48.9871679984459	-52.9012514183993	-49.3729164681123	-60.5113911434332	-49.7884670914593	-58.3614711912515	-50.1274204347062	-55.533866320563	-54.5745745058867	-70.6718136621067	-59.5093310220792	-54.9993827801923	-55.5479058814564	-65.6303074892212	-61.3441446755867	-68.2482643511313	-56.7052856563609	-62.702433603756	-57.0007567850891	-70.7072231733877	-53.281285195308	-60.9122772550183	-59.2300102507724	-58.3156058822228	-55.2487480571275	-59.6986652672951	-61.6763255222492	-65.8080541240704	-58.1599197748181	-62.6257377312011	-61.3441224679271	-59.2996549846152	-60.3987049735459	-66.2663716224931	-65.0113805541881	-54.0143864622387	-59.3907963209523	-59.0273826800511	-58.7336894073327	-67.8390936456277	-53.7213280563237	-174	-52.8487725697161	-71.822598102924	-60.7841203800622	-66.6578700404696	-51.8757831548645	-174	-54.3984144115544	-174	-70.65735382822	-63.293896803437	-73.1767630772236	-174	-61.8504052819263	-70.4183307667073	-72.4451443933307	-74.7613533348569	-67.9786832815965	-76.8705113598068	-72.0729142332442	-70.8835768782537	-70.6494009350739	-70.4684955393016	-65.0343988634425	-64.0217013997181	-174	-66.4913378152808	-66.6110615015266	-71.9831309097296	-72.1305289884403	-66.0837747894589	-65.3842055218486	-69.5430737036946	-61.2081833699024	-56.3414213104462	-54.844648729659	-55.036270605569	-55.9542180014584	-63.1135221407891	-71.5398708589698	-63.3296907910313	-61.4827347471043	-60.8583666345224	-77.1894288356499	-63.6748844451548
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
