0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	-1
0.08	-0.38165
0.09	-0.43421
0.1	20.967
0.11	4.2337
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-1
0.18	11.812
0.19	-0.96621
0.2	20.956
0.21	15.204
0.22	-0.79472
0.23	-1
0.24	-1
0.25	-0.99053
0.26	0.96629
0.27	9.4246
0.28	2.104
0.29	0.00074908
0.3	-0.63447
0.31	2.0401
0.32	0.14917
0.33	-0.45129
0.34	0.29969
0.35	3.7942
0.36	9.2924
0.37	5.1332
0.38	-0.99072
0.39	-0.47859
0.4	1.66
0.41	5.0794
0.42	0.30042
0.43	-0.72335
0.44	1.3618
0.45	1.6721
0.46	1.0368
0.47	1.2767
0.48	-1
0.49	-0.60069
0.5	-0.82922
0.51	0.050821
0.52	-0.040827
0.53	1.3105
0.54	3.4007
0.55	1.2863
0.56	0.30937
0.57	-0.24252
0.58	-1
0.59	-0.62198
0.6	-0.28923
0.61	0.81544
0.62	0.57058
0.63	0.36996
0.64	-0.79113
0.65	-0.060694
0.66	-0.2663
0.67	-0.25446
0.68	-0.59793
0.69	-0.81436
0.7	-0.87711
0.71	0.37443
0.72	-0.037355
0.73	0.37036
0.74	-0.71846
0.75	-0.33545
0.76	-0.53001
0.77	-0.73595
0.78	-0.89716
0.79	-0.51306
0.8	-0.62529
0.81	0.16087
0.82	-0.75101
0.83	-0.76515
0.84	-0.96514
0.85	-0.4866
0.86	-0.62601
0.87	-0.57681
0.88	-0.90399
0.89	-0.49013
0.9	-0.75525
0.91	-0.90217
0.92	-0.75352
0.93	-0.54519
0.94	-0.80462
0.95	-0.69294
0.96	-0.70589
0.97	-0.9127
0.98	-0.69038
0.99	-0.76127
1	-0.7702
1.01	-0.8791
1.02	-0.83128
1.03	-0.70984
1.04	-0.80185
1.05	-0.87354
1.06	-0.66309
1.07	-0.75118
1.08	-0.71549
1.09	-0.92365
1.1	-0.9567
1.11	-0.94673
1.12	-0.53217
1.13	-0.71148
1.14	-0.84063
1.15	-0.6681
1.16	-0.77307
1.17	-0.80006
1.18	-0.76375
1.19	-0.89678
1.2	-0.90029
1.21	-0.61836
1.22	-0.43242
1.23	-0.79978
1.24	-0.82803
1.25	-0.78434
1.26	-0.38217
1.27	-0.73991
1.28	-0.79363
1.29	-0.95145
1.3	-0.40008
1.31	-0.53857
1.32	-0.49933
1.33	-0.87971
1.34	-0.32642
1.35	-0.92894
1.36	-0.096922
1.37	-0.31651
1.38	-0.8907
1.39	-0.23858
1.4	-0.34768
1.41	-0.070694
1.42	-1
1.43	-0.80003
1.44	-0.14472
1.45	-0.75967
1.46	-0.46897
1.47	1.0071
1.48	-0.087137
1.49	-0.33611
1.5	-0.47805
1.51	-0.013046
1.52	-0.81453
1.53	-0.38381
1.54	-0.077728
1.55	-0.56188
1.56	-0.28412
1.57	2.6116
1.58	-0.028857
1.59	-0.85434
1.6	-0.19151
1.61	0.44314
1.62	-0.95103
1.63	-0.042954
1.64	0.65592
1.65	-0.29876
1.66	0.038174
1.67	2.6399
1.68	-0.02695
1.69	-0.70402
1.7	1.1201
1.71	-0.43457
1.72	-0.96501
1.73	0.85362
1.74	0.47738
1.75	0.41409
1.76	-0.71793
1.77	1.0475
1.78	2.0369
1.79	-0.90509
1.8	1.9104
1.81	-0.036709
1.82	-0.058735
1.83	0.14446
1.84	0.76994
1.85	-0.29947
1.86	-0.018728
1.87	-0.044094
1.88	2.6831
1.89	1.2031
