0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	-1
0.08	-0.52797
0.09	-0.75001
0.1	30.852
0.11	4.7531
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-1
0.18	16.41
0.19	-0.93372
0.2	32.297
0.21	23.571
0.22	-0.08093
0.23	-1
0.24	-1
0.25	-1
0.26	0.20043
0.27	14.862
0.28	3.2932
0.29	0.31755
0.3	-0.79681
0.31	3.265
0.32	0.82839
0.33	-0.4341
0.34	0.93605
0.35	5.7657
0.36	11.932
0.37	6.6276
0.38	-1
0.39	-0.10023
0.4	1.7211
0.41	8.5237
0.42	0.56375
0.43	-0.53914
0.44	1.981
0.45	3.2859
0.46	1.8828
0.47	2.412
0.48	-1
0.49	-0.47143
0.5	-0.86519
0.51	0.45861
0.52	0.13003
0.53	2.9397
0.54	6.3036
0.55	3.0116
0.56	0.79456
0.57	0.41457
0.58	-1
0.59	-0.444
0.6	-0.53679
0.61	2.2538
0.62	1.8901
0.63	1.6528
0.64	-0.61711
0.65	0.87057
0.66	-0.12711
0.67	0.36389
0.68	-0.60823
0.69	-0.71059
0.7	-0.85452
0.71	1.7685
0.72	1.169
0.73	1.7629
0.74	-0.2266
0.75	0.67392
0.76	-0.24906
0.77	-0.62558
0.78	-0.83811
0.79	-0.22557
0.8	-0.11422
0.81	1.4102
0.82	-0.41468
0.83	0.25792
0.84	-0.9004
0.85	0.43539
0.86	-0.52082
0.87	-0.45134
0.88	-0.66522
0.89	0.50284
0.9	-0.33247
0.91	-0.68254
0.92	-0.1541
0.93	0.61292
0.94	-0.61296
0.95	0.011603
0.96	-0.18461
0.97	-0.78048
0.98	-0.00077785
0.99	-0.4192
1	-0.24464
1.01	-0.76604
1.02	-0.37058
1.03	-0.31051
1.04	-0.59409
1.05	-0.33651
1.06	0.22361
1.07	-0.459
1.08	-0.14578
1.09	-0.83071
1.1	-0.5606
1.11	-1
1.12	-0.11098
1.13	-0.16303
1.14	-0.81805
1.15	0.18732
1.16	-0.040783
1.17	-0.39122
1.18	-0.53404
1.19	-0.87082
1.2	-0.57153
1.21	-0.73626
1.22	-0.25209
1.23	-0.47784
1.24	-0.79352
1.25	-0.29857
1.26	0.59847
1.27	-0.48879
1.28	-0.52338
1.29	-0.94744
1.3	-0.37575
1.31	-0.73153
1.32	-0.23857
1.33	-0.87254
1.34	0.058006
1.35	-0.9807
1.36	0.76726
1.37	0.03267
1.38	-0.92978
1.39	-0.71394
1.4	-0.44668
1.41	0.10231
1.42	-1
1.43	-0.92168
1.44	0.26104
1.45	-0.85306
1.46	-0.10096
1.47	1.4416
1.48	-0.64171
1.49	-0.79134
1.5	-0.44862
1.51	0.015685
1.52	-0.97397
1.53	-0.51548
1.54	-0.086229
1.55	-0.71966
1.56	-0.342
1.57	1.6607
1.58	-0.25815
1.59	-0.91164
1.6	-0.44859
1.61	-0.019939
1.62	-0.9736
1.63	-0.51864
1.64	0.14086
1.65	-0.87474
1.66	-0.70129
1.67	1.8699
1.68	-0.15565
1.69	-0.92241
1.7	0.31349
1.71	-0.94738
1.72	-0.99338
1.73	-0.2731
1.74	-0.08839
1.75	-0.77202
1.76	-0.90558
1.77	0.097158
1.78	0.82084
1.79	-0.95391
1.8	0.22692
1.81	-0.85303
1.82	-0.68602
1.83	-0.74073
1.84	-0.22651
1.85	-0.8905
1.86	-0.66497
1.87	-0.51498
1.88	0.63658
1.89	-0.18351
