-86.7147872279786	-86.3505581769949	-85.9119664210556	-85.2680655397552	-84.4669896065071	-83.6470911513955	-82.9113629735769	-82.3552737405047	-81.8252618360799	-81.4088774765639	-81.0968084561847	-80.8901018527196	-80.7944672965717	-80.8140157020237	-80.9478932618116	-81.1907502301399	-81.5368970340347	-81.9867230121752	-82.5512383912682	-83.2477819848425	-84.0803630131863	-85.0049658048365	-85.9011802417716	-86.6111587635243	-87.0819937885388	-87.4549333451336	-87.6468366501045	-88.1673855124711	-88.2982547063699	-88.4162455735464	-88.2601258155129	-88.0457975851697	-87.9997862138009	-88.1692414443346	-88.651445687828	-88.6009201524963	-88.2717191043249	-87.7870046267641	-87.311379373624	-86.9448190388292	-86.7150834299423	-86.6080327269549	-86.7745050749031	-86.781579342895	-86.9104340228879	-87.179654188604	-87.6149197338551	-88.2271300678824	-88.9667308834481	-89.6595496358867	-90.0122974725164	-89.853697281116	-89.4072854676011	-89.0789848241068	-89.0884771878239	-89.3483646479806	-89.4859715185496	-88.6827112201845	-87.9198542107707	-87.2094492263828	-86.7147872279786
-92.0240078592052	-90.8355781351316	-89.3973717745804	-88.3075240636512	-87.5505259736383	-86.7699842138239	-85.1034259371834	-83.263625271324	-81.6325295273212	-80.3621588659988	-79.4593479207298	-78.8929617903788	-78.6380254908323	-78.683803740517	-79.0319962852605	-79.6967344049442	-80.7044194735286	-82.0782170963525	-83.7803172420401	-85.6013430109735	-87.1467219528716	-88.2561916452433	-89.3707734221967	-90.996877234515	-93.0013972912523	-94.3468646018138	-94.6702247265986	-95.0990919972882	-93.9780860351293	-92.5773645173257	-92.2939177513741	-92.7773836946584	-93.2707892401101	-92.8769200245531	-90.7217545097417	-89.4119977398297	-88.9962860807487	-89.0578177636823	-89.1009822293609	-88.8707763206553	-88.4509349291371	-88.2389981513524	-87.977459516962	-88.0227386125654	-88.3769363310411	-89.0036077463696	-89.7545803107982	-90.3151713680853	-90.443999588948	-90.4653896456257	-91.130980756118	-93.0932296104615	-96.3088818395333	-97.6022116896304	-95.9291807824488	-95.4112390113237	-96.1646891638354	-96.1235775536415	-93.6849000508509	-92.7304625019008	-92.0240078592052
-96.2540576203379	-93.8633095546219	-94.0959659124665	-94.2801990490169	-92.2403118604964	-89.367221219092	-87.3803767439335	-85.7725073616196	-84.0831305765377	-82.1485414598595	-80.4085341807536	-79.1996793315246	-78.6332280311652	-78.7265028351534	-79.4744572613284	-80.8363843936415	-82.6428635648733	-84.5085839092682	-86.1378788677134	-87.9366558767007	-90.7316704743733	-94.991173339508	-98.7737832018035	-98.393480444395	-98.3965384799737	NaN	NaN	-99.9008321967093	-98.9277972080318	-95.8140242367079	-95.6118881557476	-95.6291618815626	-94.20654722394	-94.1904559107294	-93.8028647165355	-92.9056542318048	-90.999267674891	-89.5323649568829	-89.0383443104196	-89.2283669946854	-90.0376260422263	-90.0363940514117	-89.9962287756376	-90.015570875432	-90.0716859180791	-90.0419928825955	-89.9343572932149	-90.1508582963063	-91.3914770397225	-94.3636456904441	-98.3149647447419	-98.3933685401681	-98.1193424655994	NaN	NaN	NaN	NaN	NaN	-99.0459821018096	-97.2214197539582	-96.2540576203379
-90.7921298596997	-90.3427267176053	-90.4500975378769	-90.5787438858126	-91.4622795555329	-93.3937120100922	-94.8557530482301	-89.705972122786	-84.9387541612775	-81.8378936657493	-79.9867810759498	-79.0209003663265	-78.6050816215208	-78.6682861015549	-79.1942903074356	-80.3591390765819	-82.4809527054754	-85.8537167619715	-90.3139948536592	-93.3644894091832	-94.8327537507029	-95.6715564306137	NaN	NaN	NaN	-99.4066367618348	-94.7096289571814	-92.4591558798749	-91.0732890906079	-90.3297544594153	-90.0814029024021	-90.1618689846266	-90.1872023730464	-89.8387028856541	-89.000328442191	-88.1008922381707	-88.1417437941924	-88.3618121452013	-87.8969075862613	-87.2758578369401	-87.1720083409441	-87.6416523032896	-87.9408353118205	-87.9406778175527	-88.0380587547331	-88.6033911364197	-89.7022769834334	-92.5083009290098	-94.7328108348616	-93.4770175115802	-93.2351436445639	-97.7963060581797	-99.6811465391964	NaN	-99.8784386272352	-98.6383704793899	-97.9545908768153	-96.5507210704088	-93.6889115577024	-91.8589847330996	-90.7921298596997
-85.9241031820484	-85.2681847777196	-85.4146440112514	-85.9794195635332	-87.6601284548048	-90.3463335313471	-89.590004712105	-84.1900018485145	-79.9758608536292	-77.1328437429287	-75.3218887373754	-74.2762257650818	-73.8407903235542	-73.9342317845374	-74.5596153144953	-75.826821414134	-77.9048599724038	-81.0297504023624	-85.1971924639994	-89.0975280491386	-91.4146209410786	-92.7748011065782	-94.4124897638941	NaN	-98.5528695825142	-93.4683381527267	-90.3985468914007	-88.0618695859293	-86.1205154079025	-84.86572287328	-84.7099995448097	-84.9676520853789	-85.4170392717125	-85.186537976533	-84.5740416298623	-83.7902837348564	-83.1973480443016	-83.0881864554202	-83.9381721913101	-85.8690705043805	-87.6791908307945	-88.4409105318735	-88.8792625563803	-89.6882127802051	-90.9338621135788	-92.0795771451581	-90.6602497076799	-88.6129846809835	-88.7128193966168	-89.1380577365533	-89.7027937702308	-91.6009649688552	-93.6396754738632	-93.575864965096	-95.7085536212713	-94.0444697683931	-91.9165306254001	-92.1364857427356	-89.4436698276909	-87.3463411999197	-85.9241031820484
-82.7397822975822	-81.9595894040833	-81.8552094881402	-82.9962483363197	-85.4726373193498	-86.1620120570738	-82.798856426743	-78.5791706593988	-75.1780718014433	-72.5317953991259	-70.5045827081875	-69.1383925072614	-68.5051327315524	-68.6432005211152	-69.525507141723	-71.1003448519546	-73.2772038294424	-76.0677760761715	-79.5831782756674	-83.482792042666	-87.3613578000784	-90.9963893677484	-90.5291316894928	-93.2777516830959	-95.0246544852762	-91.2292452542072	-88.79140310745	-85.6010062264527	-83.2913152194922	-81.8306226902158	-81.5378659033483	-81.9432427707706	-83.0898197416861	-83.0923406331002	-82.1984766657874	-80.7426683140822	-80.0275037538401	-80.4421936881108	-81.8885164530724	-83.647328681605	-85.2173227760065	-86.1222594066032	-86.7131283279063	-87.2373065752117	-87.6412652373009	-88.5949205670369	-89.3368727431981	-87.6462476722374	-86.275374637117	-85.9561178498035	-86.6904822572181	-88.468032828669	-91.7348783501755	-92.5216997152766	-93.3962150005075	-91.2561774832968	-89.4370486958475	-89.9996263899973	-87.3406194312184	-84.8076420839513	-82.7397822975822
-81.5551715842407	-80.6390539918689	-80.3554479187011	-81.8469240835137	-83.4397229204277	-82.9544410426433	-80.7220006370748	-77.2630630670667	-73.8548876504882	-70.591112818681	-67.8318962679271	-65.9558730780235	-65.0943458442857	-65.2725387635969	-66.479333240199	-68.6619904743913	-71.5789370251563	-74.7802480155501	-78.0788543220446	-81.159683493425	-83.7865949832432	-88.2870214017668	-88.9644257146985	-89.5959258623124	-94.0188756654955	-90.5506071178662	-87.8980649581115	-84.6912767769961	-82.1829035457347	-80.7385205324371	-80.3340913424034	-80.8982966539699	-82.1604185064864	-82.2453589213253	-81.2087855424652	-79.5738707007816	-78.8899485790285	-79.2263246828095	-80.5514442101262	-82.810467076088	-85.8692239555381	-88.7765061842174	-90.8564646467998	-92.1301146594295	-91.7434809465786	-90.1912495658752	-88.0947500722682	-86.5862551284994	-85.1263241897592	-84.7876553353795	-85.5654399473835	-87.4663738545114	-89.981477315213	-92.2842655299945	-92.5721786183076	-90.3082633845256	-89.1393252998578	-89.0113649329545	-86.6444599610309	-83.6444307748597	-81.5551715842407
-82.301097671024	-81.3503243392991	-80.8706657166863	-82.3963760350417	-82.801957902579	-82.1599041454478	-80.7889156008317	-77.4100623173719	-73.6133738135969	-69.796287676808	-66.6579723571019	-64.5835856201421	-63.6403099524192	-63.8261188621308	-65.1386627854039	-67.5714156716706	-70.9577848308405	-74.7300091075396	-78.317504486317	-81.1862345648963	-82.8246261260094	-86.7349944872806	-88.5915018687797	-88.249624358432	-93.0868047602304	-90.330311356543	-87.9582369316656	-85.0402377662203	-82.919024046618	-81.586905289833	-81.1990845771318	-81.6766551812942	-82.7067304972825	-82.6850913007985	-81.8304244352676	-80.3972111957979	-79.7723909674559	-79.9411379904657	-81.1257316190807	-83.2390215767442	-85.5070662127319	-86.3304335165494	-86.3691297608596	-87.0280431967119	-88.4036493664826	-89.6834946177301	-88.509579610018	-86.9492874837415	-86.042163667439	-85.7335298618198	-86.4388115760759	-88.1564542875797	-90.8039434558731	-92.4956949336854	-93.2944866730557	-90.60155441676	-90.1854009761755	-90.0221510086064	-86.9164172304013	-84.1334167338834	-82.301097671024
-84.6700171807545	-83.8505004521025	-82.9639166144283	-84.5170842491883	-84.3650329343431	-82.9062830846304	-81.0810964076046	-77.4764252052391	-73.6538700540947	-70.0310468378528	-67.1204833270103	-65.196932007956	-64.3175662707753	-64.4828567980484	-65.6926593253401	-67.9376498142966	-71.1040505780102	-74.8163587409444	-78.6281619961292	-81.9067497893142	-83.9104409374917	-88.1374678722992	-89.3190669645213	-89.1176790112431	-93.8993495806501	-91.1311343429109	-89.2590377079306	-87.3405732672634	-85.3027186289576	-84.2113160172299	-83.8608676895524	-84.1507621481046	-84.7207210396769	-84.5163923307994	-83.9778864927525	-82.9563777828065	-82.4724073510717	-82.5521341170877	-83.3956174417061	-85.1283979822833	-86.9411289497284	-88.1237310923845	-88.9597721481836	-89.6669754741614	-90.2445001915472	-90.9973187407164	-90.5428258699254	-89.2484952230281	-88.7358582053888	-88.4906303263495	-89.0460688294055	-90.9225608958717	-93.134786176333	-94.9432997281814	-95.532883326491	-93.8800180521283	-92.9827262073256	-91.8824490888811	-88.4815452149426	-86.1169512212367	-84.6700171807545
-88.9273320264719	-88.6091703153897	-86.839759930094	-88.3676666240429	-89.575354052686	-86.2497369370156	-82.6000587836027	-78.3928870123509	-74.6355481184231	-71.4935049391726	-69.1067527148572	-67.559564442438	-66.8512296441694	-66.9780198970465	-67.9419603478358	-69.757805400114	-72.4148815661963	-75.8177671443883	-79.8584893280873	-84.2397483471258	-88.199750194164	-93.9119596115687	-91.6398328414608	-91.9564259097225	-98.9516942582107	-94.5000234045683	-93.1859171000641	-91.7536135682092	-90.139055113344	-89.2362736349407	-88.9496484439232	-89.1447555055248	-89.4513909015883	-89.1894438383816	-88.7089664929617	-87.8991436810722	-87.4987013721098	-87.7265697461926	-88.1660215637	-88.5404724691007	-89.1337822208311	-90.3666528234328	-91.2442865882049	-91.3247605262341	-91.4908495974209	-92.4332581049833	-93.0857730859902	-95.9865150514407	-95.1851448658349	-95.0696628973952	-95.6326781116895	-96.9412926089178	-99.118700526796	NaN	NaN	-98.9246401636438	-98.127021756645	-96.2460966452091	-93.1666794420783	-90.3898530215134	-88.9273320264719
