nan nan nan nan nan nan nan nan nan nan nan nan nan -9.061837524414062273e+01 nan -9.134388488769531023e+01 -9.113369506835937273e+01 nan nan -9.021474975585937273e+01 -9.024694580078124773e+01 -9.024836486816406023e+01 -8.981634277343749773e+01 -9.122072357177734148e+01 -8.784397644042968523e+01 -8.861303466796874773e+01 -8.844240325927734148e+01 -9.189701599121093523e+01 -8.479407257080077898e+01 -8.142680877685546648e+01 -8.107212585449218523e+01 -8.516253417968749773e+01 -8.918598693847656023e+01 -8.945753234863281023e+01 -8.872173065185546648e+01 -8.483649963378906023e+01 -8.490471405029296648e+01 -8.505637878417968523e+01 -8.608154052734374773e+01 -8.858099121093749773e+01 -8.897281402587890398e+01 -9.139911407470702898e+01 -9.041573852539062273e+01 nan nan nan nan -9.075743621826171648e+01 nan -9.118772644042968523e+01 nan nan nan nan nan nan nan nan nan nan nan
nan -8.919651550292968523e+01 nan nan nan nan nan nan nan -9.166016906738281023e+01 nan -9.197587341308593523e+01 nan -8.810764831542968523e+01 nan nan nan nan nan -8.388217681884765398e+01 -8.398789733886718523e+01 -8.393105834960937273e+01 -8.125208801269531023e+01 -7.960867065429687273e+01 -8.022060150146484148e+01 -7.788889831542968523e+01 -8.423798889160156023e+01 -8.422053283691406023e+01 -7.897621673583984148e+01 -7.114661544799804460e+01 -6.790939086914062273e+01 -8.078275817871093523e+01 -7.409484237670898210e+01 -8.155576843261718523e+01 -7.683595031738281023e+01 -8.034731811523437273e+01 -8.031103271484374773e+01 -8.024052947998046648e+01 -8.329052490234374773e+01 -8.693240112304687273e+01 -8.962150329589843523e+01 -8.627174896240234148e+01 nan -9.091035217285156023e+01 nan nan -9.146178955078124773e+01 nan -8.787937683105468523e+01 -8.690173095703124773e+01 -8.346246093749999773e+01 nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan -8.795551055908202898e+01 nan -9.179546874999999773e+01 nan -8.837498992919921648e+01 -8.784029907226562273e+01 -9.145601409912109148e+01 nan -8.854269927978515398e+01 -8.849943298339843523e+01 -8.886124938964843523e+01 -8.408889526367187273e+01 -7.896154541015624773e+01 -7.950253814697265398e+01 -7.820714324951171648e+01 -8.097135681152343523e+01 -8.734966033935546648e+01 -7.723810333251952898e+01 -7.509003967285156023e+01 -6.914862579345702898e+01 -8.904645294189452898e+01 -7.555100006103515398e+01 -7.846635955810546648e+01 -7.709607452392577898e+01 -7.507238525390624773e+01 -7.513541931152343523e+01 -7.781953186035156023e+01 -8.322620147705077898e+01 -8.582441467285156023e+01 -8.730315155029296648e+01 -8.214394134521484148e+01 -8.879276794433593523e+01 -8.289425415039062273e+01 nan nan nan -9.162203735351562273e+01 -9.160722106933593523e+01 -8.558370727539062273e+01 -7.956236022949218523e+01 nan nan nan nan nan nan nan nan nan nan
nan nan nan nan -9.147434753417968523e+01 nan nan nan nan nan nan nan nan nan nan -9.069646972656249773e+01 -8.949107116699218523e+01 -9.184922546386718523e+01 -8.708253234863281023e+01 nan nan nan -8.834078735351562273e+01 -8.775644439697265398e+01 -8.917770141601562273e+01 -8.755724853515624773e+01 -8.845651763916015398e+01 nan -8.902367919921874773e+01 -8.450046295166015398e+01 -7.945833343505859148e+01 nan -8.657787078857421648e+01 -8.995509857177734148e+01 -8.382578033447265398e+01 -7.828176635742187273e+01 -7.828098815917968523e+01 -7.928413146972656023e+01 -8.338682312011718523e+01 -8.672733062744140398e+01 -8.547331756591796648e+01 -8.570039123535156023e+01 -8.892653411865234148e+01 -8.798442596435546648e+01 nan nan nan -8.880230468749999773e+01 nan -8.859386962890624773e+01 -8.554871887207031023e+01 nan nan nan nan nan nan nan -9.112955230712890398e+01 nan nan
