0.01	-1.0054
0.02	-0.98033
0.03	-0.88753
0.04	-0.94089
0.05	-0.24352
0.06	-0.57882
0.07	0.19474
0.08	0.9669
0.09	-0.49315
0.1	2.2627
0.11	-0.052822
0.12	-0.9616
0.13	-0.54986
0.14	-0.77179
0.15	-0.75055
0.16	-0.20552
0.17	-0.82503
0.18	3.1181
0.19	0.86502
0.2	4.2897
0.21	1.2489
0.22	-0.62411
0.23	-0.28511
0.24	-0.26337
0.25	0.063982
0.26	0.40656
0.27	1.024
0.28	0.19899
0.29	-0.287
0.3	-0.63227
0.31	0.05341
0.32	-0.25056
0.33	-0.36601
0.34	0.23467
0.35	0.72841
0.36	2.9248
0.37	0.79228
0.38	-0.30394
0.39	0.20809
0.4	1.1822
0.41	1.1928
0.42	-0.23464
0.43	-0.64565
0.44	0.39143
0.45	-0.0014858
0.46	0.72188
0.47	0.52105
0.48	-0.51555
0.49	-0.67899
0.5	-0.12574
0.51	-0.39984
0.52	-0.18745
0.53	1.961
0.54	2.051
0.55	0.48685
0.56	0.61828
0.57	-0.090054
0.58	-0.49974
0.59	0.1758
0.6	0.52193
0.61	0.16113
0.62	0.5114
0.63	0.25433
0.64	-0.053701
0.65	-0.075204
0.66	-0.28108
0.67	0.074954
0.68	-0.10678
0.69	-0.6009
0.7	0.21907
0.71	1.8095
0.72	1.13
0.73	1.0581
0.74	-0.44703
0.75	-0.038272
0.76	0.34658
0.77	-0.22294
0.78	0.40486
0.79	0.28835
0.8	0.016894
0.81	0.35286
0.82	-0.49295
0.83	-0.13563
0.84	-0.20343
0.85	-0.095567
0.86	0.10804
0.87	0.7169
0.88	0.68375
0.89	0.43691
0.9	0.26021
0.91	-0.017912
0.92	0.41263
0.93	0.40668
0.94	-0.089184
0.95	0.20904
0.96	0.25361
0.97	-0.35136
0.98	0.48284
0.99	-0.19078
1	-0.13051
1.01	-0.31056
1.02	-0.3216
1.03	0.31013
1.04	-0.10183
1.05	0.26429
1.06	1.28
1.07	0.4996
1.08	-0.080331
1.09	-0.20464
1.1	-0.37469
1.11	0.38447
1.12	0.5554
1.13	0.020139
1.14	-0.27299
1.15	-0.21327
1.16	0.17116
1.17	0.15202
1.18	-0.010021
1.19	-0.23385
1.2	-0.54854
1.21	-0.12172
1.22	0.47804
1.23	0.61929
1.24	0.46346
1.25	-0.0051019
1.26	0.31223
1.27	-0.1112
1.28	-0.20789
1.29	-0.69605
1.3	0.3686
1.31	0.54145
1.32	0.17691
1.33	-0.19075
1.34	-0.36001
1.35	-0.5271
1.36	-0.0097673
1.37	0.35467
1.38	-0.23813
1.39	0.21916
1.4	0.1064
1.41	0.61349
1.42	-0.46304
1.43	0.22249
1.44	-0.020008
1.45	-0.014669
1.46	-0.35409
1.47	0.094032
1.48	-0.004268
1.49	-0.11724
1.5	0.14174
1.51	0.076956
1.52	-0.074306
1.53	-0.44905
1.54	-0.41346
1.55	-0.45423
1.56	-0.27688
1.57	1.6839
1.58	0.2273
1.59	-0.25763
1.6	-0.29175
1.61	-0.38765
1.62	-0.34281
1.63	-0.0080976
1.64	0.243
1.65	-0.060398
1.66	-0.21117
1.67	0.2442
1.68	-0.37975
1.69	-0.1665
1.7	0.022676
1.71	-0.24646
1.72	-0.29534
1.73	0.01522
1.74	-0.055358
1.75	0.4054
1.76	-0.013675
1.77	0.2698
1.78	-0.072013
1.79	-0.45772
1.8	-0.3169
1.81	-0.3403
1.82	-0.137
1.83	0.2173
1.84	0.50008
1.85	-0.5652
1.86	-0.53699
1.87	-0.024503
1.88	-0.11051
1.89	-0.15247
