0.01	-nan
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	0.12653
0.08	0.74727
0.09	-1
0.1	224.72
0.11	2.7515
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-1
0.18	31.74
0.19	0.92923
0.2	43.662
0.21	70.002
0.22	-1
0.23	-1
0.24	-0.42255
0.25	-0.50951
0.26	0.021882
0.27	26.864
0.28	2.2578
0.29	-1
0.3	-1
0.31	0.96094
0.32	0.18972
0.33	-1
0.34	-1
0.35	3.3097
0.36	13.817
0.37	16.073
0.38	-0.8931
0.39	-0.22105
0.4	7.5793
0.41	28.143
0.42	-0.16456
0.43	-0.29417
0.44	0.32796
0.45	6.2725
0.46	9.9152
0.47	6.3318
0.48	-1
0.49	-0.35369
0.5	-1
0.51	0.63435
0.52	0.57871
0.53	4.3955
0.54	10.92
0.55	9.0895
0.56	2.946
0.57	3.1017
0.58	-0.79281
0.59	0.55128
0.6	1.8039
0.61	12.247
0.62	6.0289
0.63	5.1274
0.64	1.1653
0.65	2.3407
0.66	5.2045
0.67	1.7414
0.68	0.66454
0.69	-0.79537
0.7	-0.81872
0.71	4.2488
0.72	2.9752
0.73	2.1669
0.74	0.29589
0.75	4.7976
0.76	1.5208
0.77	0.69256
0.78	0.11333
0.79	0.91879
0.8	1.2668
0.81	3.1103
0.82	0.20514
0.83	-0.040019
0.84	-0.45577
0.85	1.5569
0.86	0.57756
0.87	1.0342
0.88	-0.24233
0.89	1.11
0.9	0.35779
0.91	-0.18683
0.92	-0.72425
0.93	-0.22257
0.94	-0.56361
0.95	0.99328
0.96	0.50708
0.97	-0.92489
0.98	1.9534
0.99	-0.49916
1	0.43
1.01	0.66344
1.02	-0.9907
1.03	-0.017902
1.04	-0.45848
1.05	-0.37608
1.06	1.4567
1.07	-0.75057
1.08	-0.63856
1.09	-0.9443
1.1	-0.85978
1.11	-0.75357
1.12	-0.74215
1.13	-0.18291
1.14	-0.91671
1.15	0.39675
1.16	-0.03442
1.17	-0.75253
1.18	-0.3605
1.19	-0.46181
1.2	-0.39518
1.21	0.2164
1.22	-0.80636
1.23	0.24858
1.24	-0.77218
1.25	-0.51952
1.26	-0.25257
1.27	-0.85831
1.28	-0.92264
1.29	-0.92904
1.3	-0.89307
1.31	-0.88353
1.32	-0.69107
1.33	-0.87187
1.34	-0.95287
1.35	-0.65201
1.36	-0.34181
1.37	-0.91268
1.38	-0.6639
1.39	-0.6524
1.4	-0.88783
1.41	-0.81288
1.42	-0.97516
1.43	-0.62954
1.44	-0.94164
1.45	-0.86967
1.46	-0.93894
1.47	-0.806
1.48	-0.98121
1.49	-1
1.5	-1
1.51	-1
1.52	-0.84426
1.53	-1
1.54	-1
1.55	-0.67014
1.56	-0.95503
1.57	-1
1.58	-1
1.59	-0.75902
1.6	-1
1.61	-1
1.62	-1
1.63	-0.91313
1.64	-1
1.65	-1
1.66	-1
1.67	-1
1.68	-1
1.69	-1
1.7	-1
1.71	-1
1.72	-0.95337
1.73	-1
1.74	-1
1.75	-0.95489
1.76	-1
1.77	-1
1.78	-1
1.79	-1
1.8	-1
1.81	-1
1.82	-1
1.83	-1
1.84	-1
1.85	-1
1.86	-1
1.87	-1
1.88	-1
1.89	-1
