NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-89.1144067632893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-88.3591505660993	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-89.1091781380227	-83.963466886792	NaN	NaN	NaN	NaN	NaN	-91.6650529043781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-89.6123114747115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-90.3350913311787	-85.2288183191796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-85.9130512092609	-90.7947543472341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-90.3630573929892	NaN	NaN	-91.0915920543533	-86.7212751884714	-81.4992861541966	-90.1939900309281	NaN	NaN	NaN	-91.4025594889395	-89.6895248847744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-85.3155712487849	-90.2057961518294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-89.8600618580374	NaN	NaN	-90.5267552809923	-86.1359034048074	-80.897110891499	-89.6117040301265	NaN	NaN	NaN	-90.9015211777699	-89.2064106483228	NaN	NaN	-91.7257440446932	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-82.4065604163768	-87.3365498065175	NaN	NaN	NaN	NaN	-90.7861837296542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-90.5280878981242	NaN	NaN	-90.738239187963	-87.4090811167096	-90.9109154672514	NaN	-87.7864817850645	-83.2920536707844	-77.965042535539	-86.7719507611828	NaN	NaN	NaN	-88.4568378502633	-86.8549441319329	NaN	NaN	-89.672008830325	-90.8245464442056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	-91.0590694150958	NaN	NaN	NaN	-91.4415132997692	-80.9913424106087	-85.9401338358512	NaN	NaN	NaN	NaN	-89.6270178522925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-89.524171239992	NaN	NaN	-89.5961563324331	-86.2173492735172	-89.6715336456897	NaN	-86.4509063282624	-81.9078331743454	-76.540651031565	-85.3919806130557	NaN	NaN	NaN	-87.2660376012119	-85.7085709930741	-91.9149791844213	NaN	-88.6716015306903	-89.8727617712056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	-90.5882666991174	NaN	NaN	-91.681874695514	-90.8917317394798	-80.4203363656905	-85.3753782424359	NaN	NaN	NaN	NaN	-89.1595272102066	-91.7218377569741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-89.1210247448165	NaN	NaN	-89.1343753562183	-85.7352959259067	-89.1717342392674	NaN	-85.9123530712889	-81.3501251577268	-75.9651119663412	-84.8334579957925	NaN	NaN	NaN	-86.7842835841733	-85.2464451445698	-91.4736671485268	NaN	-88.267404591371	-89.4895821856253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	-90.6269592267857	NaN	NaN	-91.7246995191496	-90.939311731279	-80.4692175159168	-85.4219844442696	NaN	NaN	NaN	NaN	-89.1961751071022	-91.7584639738245	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-89.1532407149859	NaN	NaN	-89.1732343668753	-85.776396722131	-89.2150635579365	NaN	-85.9557084940296	-81.3967884763541	-76.0139996300426	-84.8789862450203	NaN	NaN	NaN	-86.825356930337	-85.2842187275751	-91.5102824720315	NaN	-88.3018288104079	-89.5206827455231	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-84.7480551939016	-89.6465399186336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-89.3814853504392	NaN	NaN	-89.9964707834821	-85.5816275585805	-80.3260410950313	-89.0592547412754	NaN	NaN	NaN	-90.4280879967306	-88.7477284055185	NaN	NaN	-91.3294958855189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-89.2660572832592	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-89.9942556150442	-84.8777745460434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-88.99881344115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-91.2598082076321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
