0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-0.96686
0.06	-1
0.07	-0.13465
0.08	0.85064
0.09	-0.76545
0.1	30.004
0.11	2.0549
0.12	-1
0.13	-1
0.14	-0.92898
0.15	-1
0.16	-0.94524
0.17	-0.94545
0.18	24.435
0.19	0.079378
0.2	50.985
0.21	27.064
0.22	-0.89133
0.23	-0.92553
0.24	-0.77389
0.25	-0.81091
0.26	1.8595
0.27	15.412
0.28	0.8968
0.29	-0.75269
0.3	-0.67162
0.31	-0.04101
0.32	-0.66027
0.33	-0.78846
0.34	-0.2163
0.35	4.7967
0.36	7.3793
0.37	7.571
0.38	-0.55731
0.39	0.29008
0.4	6.5747
0.41	12.361
0.42	0.31415
0.43	-0.84455
0.44	2.3039
0.45	1.7612
0.46	4.9412
0.47	4.1691
0.48	-0.97526
0.49	0.1501
0.5	-0.51066
0.51	1.2377
0.52	-0.19235
0.53	2.5762
0.54	6.8689
0.55	2.6
0.56	4.1263
0.57	1.8507
0.58	-0.58948
0.59	0.97141
0.6	1.1303
0.61	8.08
0.62	2.3611
0.63	1.8329
0.64	0.059917
0.65	1.669
0.66	2.0235
0.67	1.4433
0.68	0.3633
0.69	-0.52596
0.7	-0.33522
0.71	2.4816
0.72	1.7338
0.73	2.7465
0.74	-0.095508
0.75	1.5718
0.76	1.584
0.77	0.33048
0.78	0.036059
0.79	0.6694
0.8	1.3211
0.81	3.7195
0.82	0.35221
0.83	0.2063
0.84	-0.1001
0.85	0.85422
0.86	1.3886
0.87	1.5722
0.88	0.22508
0.89	1.7826
0.9	0.82009
0.91	0.1135
0.92	0.70712
0.93	1.2112
0.94	-0.1567
0.95	1.3749
0.96	1.2373
0.97	-0.41702
0.98	2.2678
0.99	-0.10983
1	1.0449
1.01	0.81619
1.02	0.41366
1.03	0.46372
1.04	0.28753
1.05	0.878
1.06	2.5275
1.07	0.18409
1.08	0.1667
1.09	-0.73564
1.1	-0.4106
1.11	-0.41606
1.12	0.32808
1.13	0.63368
1.14	-0.33226
1.15	0.94869
1.16	0.53734
1.17	-0.3886
1.18	0.02857
1.19	-0.6846
1.2	-0.25065
1.21	0.081285
1.22	0.45827
1.23	-0.19881
1.24	-0.24236
1.25	0.104
1.26	0.52221
1.27	-0.4377
1.28	-0.61429
1.29	-0.77463
1.3	-0.16109
1.31	-0.29368
1.32	-0.62111
1.33	-0.4205
1.34	0.064147
1.35	-0.94038
1.36	0.016871
1.37	-0.12681
1.38	-0.52582
1.39	-0.29789
1.4	-0.12867
1.41	-0.081716
1.42	-0.78757
1.43	-0.10334
1.44	-0.1541
1.45	-0.56503
1.46	-0.85354
1.47	-0.37978
1.48	-0.58808
1.49	-0.51571
1.5	-0.36634
1.51	-0.5553
1.52	-0.63224
1.53	-0.46498
1.54	-0.70436
1.55	-0.76692
1.56	-0.65441
1.57	0.058357
1.58	-0.46972
1.59	-0.43661
1.6	-0.78656
1.61	-0.78556
1.62	-0.89811
1.63	-0.614
1.64	-0.54921
1.65	-0.76364
1.66	-0.59584
1.67	-0.5596
1.68	-0.85975
1.69	-0.75819
1.7	-0.67878
1.71	-0.81285
1.72	-0.93842
1.73	-0.79573
1.74	-0.78105
1.75	-0.62509
1.76	-0.8776
1.77	-0.60774
1.78	-0.71224
1.79	-0.92592
1.8	-0.86892
1.81	-0.96247
1.82	-0.82359
1.83	-0.83798
1.84	-0.67718
1.85	-0.97116
1.86	-0.88525
1.87	-0.94663
1.88	-0.79195
1.89	-0.91562
