0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-0.093448
0.06	-0.53558
0.07	0.0075361
0.08	1.5678
0.09	-0.5417
0.1	3.3243
0.11	0.073105
0.12	-1
0.13	-0.59183
0.14	-0.84868
0.15	-0.76151
0.16	-0.11666
0.17	-0.86268
0.18	3.5182
0.19	0.92788
0.2	4.701
0.21	1.6162
0.22	-0.70566
0.23	-0.52789
0.24	-0.14963
0.25	0.094367
0.26	0.50537
0.27	1.2416
0.28	0.21176
0.29	-0.366
0.3	-0.68463
0.31	0.24333
0.32	-0.25198
0.33	-0.44005
0.34	0.0026122
0.35	0.72664
0.36	3.0333
0.37	0.90723
0.38	-0.36141
0.39	0.10673
0.4	1.0568
0.41	1.312
0.42	-0.27392
0.43	-0.75434
0.44	0.52927
0.45	0.070259
0.46	0.76388
0.47	0.29061
0.48	-0.49868
0.49	-0.69755
0.5	-0.13448
0.51	-0.41905
0.52	-0.30532
0.53	2.0237
0.54	2.0785
0.55	0.52547
0.56	0.70624
0.57	0.0028363
0.58	-0.63939
0.59	0.094145
0.6	0.58042
0.61	0.087996
0.62	0.5248
0.63	0.36676
0.64	0.037786
0.65	-0.17649
0.66	-0.33097
0.67	-0.016085
0.68	-0.059071
0.69	-0.6397
0.7	0.166
0.71	1.8519
0.72	1.0804
0.73	1.1178
0.74	-0.53787
0.75	-0.058799
0.76	0.41631
0.77	-0.16326
0.78	0.19101
0.79	0.39657
0.8	0.016229
0.81	0.49124
0.82	-0.54072
0.83	-0.13078
0.84	-0.26298
0.85	-0.092695
0.86	0.2398
0.87	0.66361
0.88	0.66627
0.89	0.43141
0.9	0.2716
0.91	-0.052211
0.92	0.43092
0.93	0.34345
0.94	-0.043853
0.95	0.3055
0.96	0.37972
0.97	-0.33262
0.98	0.39765
0.99	-0.1153
1	-0.091232
1.01	-0.272
1.02	-0.2346
1.03	0.47448
1.04	-0.12728
1.05	0.19695
1.06	1.2239
1.07	0.52634
1.08	-0.03132
1.09	-0.21493
1.1	-0.3756
1.11	0.28794
1.12	0.65313
1.13	0.15176
1.14	-0.2827
1.15	-0.10909
1.16	0.34323
1.17	0.089088
1.18	-0.011334
1.19	-0.214
1.2	-0.44813
1.21	-0.0080255
1.22	0.64699
1.23	0.46965
1.24	0.31471
1.25	0.052278
1.26	0.38662
1.27	-0.053793
1.28	-0.29075
1.29	-0.6774
1.3	0.40038
1.31	0.54443
1.32	0.33747
1.33	-0.18422
1.34	-0.33692
1.35	-0.5026
1.36	0.11376
1.37	0.33934
1.38	-0.18836
1.39	0.35305
1.4	0.12857
1.41	0.49284
1.42	-0.43905
1.43	0.15043
1.44	-0.10012
1.45	-0.069911
1.46	-0.2152
1.47	0.16864
1.48	0.0322
1.49	0.0091785
1.5	0.092926
1.51	0.06836
1.52	-0.0075729
1.53	-0.42237
1.54	-0.40117
1.55	-0.29769
1.56	-0.10933
1.57	1.9374
1.58	0.077236
1.59	-0.3671
1.6	-0.38202
1.61	-0.3906
1.62	-0.35933
1.63	-0.026721
1.64	0.15048
1.65	-0.027155
1.66	-0.11087
1.67	0.2652
1.68	-0.41117
1.69	-0.088287
1.7	0.007021
1.71	-0.31608
1.72	-0.23808
1.73	0.0059604
1.74	0.080189
1.75	0.54062
1.76	-0.069937
1.77	0.145
1.78	-0.15459
1.79	-0.45766
1.8	-0.315
1.81	-0.36185
1.82	-0.11549
1.83	0.29484
1.84	0.44602
1.85	-0.55599
1.86	-0.50979
1.87	-0.03177
1.88	-0.015174
1.89	-0.058044
