0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-0.93482
0.06	-0.98112
0.07	-0.89416
0.08	-0.37622
0.09	-0.35585
0.1	50.823
0.11	9.6962
0.12	-1
0.13	-0.97254
0.14	-0.988
0.15	-0.99329
0.16	-0.96833
0.17	-0.99336
0.18	25.916
0.19	-0.82166
0.2	33.793
0.21	38.32
0.22	0.43552
0.23	-0.97903
0.24	-0.94225
0.25	-0.91307
0.26	0.94687
0.27	30.127
0.28	6.4028
0.29	0.72445
0.3	-0.65108
0.31	6.2771
0.32	2.7688
0.33	-0.36436
0.34	1.5492
0.35	8.9578
0.36	21.257
0.37	10.951
0.38	-0.93219
0.39	-0.19825
0.4	4.3551
0.41	11.558
0.42	0.96756
0.43	-0.21486
0.44	3.5746
0.45	5.6889
0.46	3.8591
0.47	5.8401
0.48	-0.99495
0.49	-0.48128
0.5	-0.6721
0.51	0.38793
0.52	0.94856
0.53	4.9303
0.54	8.0667
0.55	5.4214
0.56	2.3452
0.57	0.98414
0.58	-0.86845
0.59	-0.38387
0.6	0.16115
0.61	3.4819
0.62	2.8748
0.63	2.1667
0.64	-0.41403
0.65	1.6495
0.66	0.86713
0.67	1.2418
0.68	-0.49752
0.69	-0.71995
0.7	-0.42711
0.71	2.6983
0.72	2.0448
0.73	3.3619
0.74	-0.233
0.75	0.76544
0.76	0.55737
0.77	-0.24508
0.78	-0.75717
0.79	0.25367
0.8	0.43405
0.81	3.1599
0.82	-0.4335
0.83	0.18155
0.84	-0.71732
0.85	0.57028
0.86	0.033099
0.87	0.38719
0.88	-0.32193
0.89	0.86482
0.9	0.13516
0.91	-0.40383
0.92	0.14507
0.93	1.0349
0.94	-0.43653
0.95	0.4153
0.96	0.39419
0.97	-0.70588
0.98	0.60144
0.99	-0.18541
1	0.32112
1.01	-0.36716
1.02	-0.34976
1.03	-0.011796
1.04	-0.39656
1.05	-0.13368
1.06	1.1456
1.07	0.24406
1.08	0.13482
1.09	-0.66303
1.1	-0.41072
1.11	-0.69085
1.12	0.13112
1.13	0.07278
1.14	-0.53288
1.15	0.49899
1.16	0.69614
1.17	-0.36721
1.18	-0.44245
1.19	-0.46964
1.2	-0.37136
1.21	-0.63688
1.22	-0.28373
1.23	-0.12733
1.24	-0.60556
1.25	-0.14253
1.26	0.78232
1.27	-0.37106
1.28	-0.32425
1.29	-0.88899
1.3	-0.24017
1.31	-0.66215
1.32	-0.2797
1.33	-0.64467
1.34	0.0062298
1.35	-0.8678
1.36	0.42278
1.37	-0.22979
1.38	-0.77072
1.39	-0.56801
1.4	-0.46838
1.41	-0.45135
1.42	-0.92808
1.43	-0.75212
1.44	-0.19711
1.45	-0.89117
1.46	-0.48866
1.47	0.24048
1.48	-0.62255
1.49	-0.80267
1.5	-0.53385
1.51	-0.64631
1.52	-0.83096
1.53	-0.59392
1.54	-0.74411
1.55	-0.92256
1.56	-0.6864
1.57	-0.034898
1.58	-0.75343
1.59	-0.83346
1.6	-0.69478
1.61	-0.84641
1.62	-0.92505
1.63	-0.62824
1.64	-0.80265
1.65	-0.93522
1.66	-0.8124
1.67	-0.48941
1.68	-0.82054
1.69	-0.87853
1.7	-0.78753
1.71	-0.95067
1.72	-0.94818
1.73	-0.68767
1.74	-0.91768
1.75	-0.87855
1.76	-0.9512
1.77	-0.81923
1.78	-0.77256
1.79	-0.95722
1.8	-0.88734
1.81	-0.98192
1.82	-0.90903
1.83	-0.87782
1.84	-0.87259
1.85	-0.97317
1.86	-0.94865
1.87	-0.93375
1.88	-0.88281
1.89	-0.96663
