NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-98.965734133979	-94.8878731904018	-98.749274331636	NaN	-99.9009577015502	-93.7004966524286	-95.3226245090599	-95.5546440337491	-90.1561780902493	-91.2201762726075	-95.2765661797804	-99.870919351127	-91.7271396304326	-88.4042109422749	-84.5959142613466	-90.2831504523581	-96.2626276775392	-96.2687679790038	-94.8413173658376	-92.2258086176279	-89.6735993077778	-89.8327214633946	-95.6192694585153	-90.4694241611593	-89.4830798440396	-90.1989205064094	-93.8000788464565	-99.1229813166834	-93.4698246244775	-87.4276607989698	-85.812538891595	-94.4400798019818	-91.1829345682793	-93.4945670874123	-94.1510867826817	-91.2069553226304	-90.2205609315368	-97.6932416383309	-93.1608580226144	-90.2372594545205	-92.1805101727093	-93.6660832561272	-94.7946853272209	-99.4117485742383	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-99.7644510404171	-96.1513308215941	-93.1483511452295	-94.0488655049177	-94.0721145065735	-94.4098614346914	-89.9924754925343	-91.4375335143142	-88.6962402291836	-85.1925088091833	-86.3476500925336	-90.6790336359796	-92.2926510716266	-86.6743453953731	-82.9587821879758	-79.1671858793733	-85.0737637595159	-90.9224411828378	-91.764270384466	-89.4169949144114	-87.0395298128671	-84.7304386704419	-84.7296915048902	-88.5845028680501	-85.7437111537674	-84.1679243812382	-83.9476276310751	-87.62127178093	-91.2685702013225	-86.5495159693605	-79.6599582428776	-77.8909297472279	-83.610905073401	-85.4242211947598	-87.7890344672111	-88.0122320996658	-84.4279595396174	-83.9299391981054	-87.9993111007227	-87.8969455733402	-84.9120715799182	-86.6691936253311	-88.9351996666944	-90.4760546040497	-93.2155213929345	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-95.5330275148871	-92.6752153246105	-94.8806582300004	-95.5134368519224	-94.804593492337	-89.1814791429243	-90.5855313802633	-89.9946532863935	-85.6107120601961	-85.8430734976453	-89.6692033647615	-92.4592772761009	-86.470625809698	-83.2430745753929	-78.1172473467524	-83.7993793679773	-88.4732438373136	-88.8386823594105	-87.5066844126822	-86.3382246070616	-83.2008057213551	-81.7358596107503	-85.9730879908119	-83.7015376152237	-81.617993308306	-80.1183496070916	-83.9254232247529	-88.5521856675062	-82.1798247421288	-74.6930913330162	-72.7828804427859	-78.820347811065	-85.722368416106	-88.2590348022455	-85.6127614296336	-80.3748174121348	-79.8330613924563	-84.4401983734364	-85.2703567495833	-81.7105027961377	-83.4145440504606	-86.2642727801337	-88.4517403732413	-91.270043608561	-97.6383531651566	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-98.0329874753941	-93.2087924173634	-91.8671123432938	-92.0635114371271	-92.0050174792555	-90.8648991863015	-87.3173909539679	-88.510028393723	-86.1325355775622	-82.7387327647512	-83.5632297411619	-87.7916128459747	-89.6810190696598	-83.8552752574519	-80.2094338861079	-75.8974208252031	-81.9964245111066	-88.5701759788078	-87.9758112455135	-86.7597733147681	-84.3524584778755	-82.0102615789411	-81.9545008725087	-85.9131953842059	-83.2056415969768	-81.4590340027284	-80.717901026547	-84.5363428656895	-88.2695913962898	-83.0744345210356	-75.8641615096277	-74.0082469573741	-79.5918050258997	-82.8303177636937	-85.1056315452107	-85.0837267912391	-81.2493734776673	-80.8319993512036	-84.8666671568515	-85.3242306634191	-82.296194764363	-84.1206320136346	-86.3840089245025	-88.3686953528353	-91.216411054762	-94.1653265873942	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-99.8090249329512	-97.6064715096862	-92.4666783231245	-91.1696014049038	-91.2239475049558	-91.3479738665962	-90.2951075523232	-86.0382039059095	-87.1336194367532	-85.5093261226887	-81.9976337638165	-82.4428486970987	-86.371722197399	-88.6841856338564	-82.5887278070238	-79.1540299456503	-74.3093181237719	-80.4024198582812	-86.6806389074769	-86.2381961701107	-85.1437230157871	-83.1719431637183	-80.4362536771976	-79.695126271886	-83.8211424243605	-81.3729320738863	-79.3088896757805	-77.9187569559659	-81.7074321780473	-86.0308728190581	-79.790845661145	-72.2579146579893	-70.3004767509629	-76.3285876830044	-81.7588630943085	-84.1872243696747	-82.9154649036439	-78.2852467459002	-77.8719561780592	-82.3931952861386	-83.1561227537976	-79.886204430402	-81.7382051193838	-84.3895649190678	-86.6546967382975	-89.1800422394206	-93.1650670997091	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-98.4821733375863	-92.8174598855128	-90.7824478762572	-90.1008914283062	-89.4128229099621	-89.0067284773675	-88.4659835743125	-85.0355506673077	-85.8310135103787	-82.8863488722506	-79.6046394407897	-80.9487081701811	-85.1242372373496	-87.0423451653747	-81.0783511294351	-77.3187833646835	-73.1975653264373	-79.3116619818731	-86.1763101612219	-85.3215550127202	-84.0812542588984	-81.6908205068937	-79.4236345048864	-79.1605191067533	-83.1727144407775	-80.5712027938974	-78.3441321837905	-77.1686102504512	-80.8745320512215	-85.1976095176974	-79.0749066548668	-71.6415458893429	-69.6816115636261	-75.8478482065526	-79.6496956748045	-81.8860109006326	-81.3105289561822	-77.6501284742109	-77.3857139809453	-81.9251981880626	-82.345621246167	-79.2713713811095	-81.2327132344438	-83.7222909997338	-85.9374577805875	-88.3325554665971	-92.0058631034036	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-97.556468115982	-91.924005246103	-89.51238759826	-88.7953227931769	-87.9720711272135	-87.4725747577028	-87.1480824609633	-83.1349659130649	-83.8791845454617	-81.4921403217739	-78.1522190044618	-78.9264493068978	-82.6621516748134	-84.8513301409819	-78.694448951485	-75.0368434252764	-70.3125745913872	-76.6074156705678	-84.2331113113121	-83.7440666704881	-82.3150445420983	-79.6884033643544	-77.3290158920749	-77.0285156528263	-80.9971220130507	-78.4993167729644	-76.3300652301219	-74.8623177848127	-78.5506908014209	-82.6111699918427	-76.4134033031269	-68.7981516337906	-66.7700350858933	-72.5469878820511	-77.5859942086915	-80.0014895699418	-79.4439386461888	-75.2842533977059	-75.0371310134562	-79.3533906147254	-80.3573318248835	-77.3059676053565	-79.3553241804325	-82.0088157662246	-84.3223079371997	-86.9052277620623	-90.7084801587548	-96.201768149512	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-97.1809407564298	-91.5137760168059	-88.8274563929922	-88.0346095854925	-87.2393999609068	-86.8643698602281	-86.4571463896962	-82.1220760479676	-82.8618447310589	-80.8582565241421	-77.3922277172432	-77.7998549757707	-81.3643112326392	-83.6900231749662	-77.4329259677417	-73.8303534407576	-68.8004791147464	-75.1753078068133	-83.2250445404121	-82.9361405782508	-81.400870806422	-78.6491084531727	-76.2307553880737	-75.9767565297176	-80.3297994654053	-77.4645014289867	-75.3098157096435	-73.7269342240303	-77.3606803235367	-81.8574757371852	-75.1035884691972	-67.4132445285567	-65.3523519656997	-71.7257129860823	-76.6615838284465	-79.0138937253965	-78.4594452587023	-74.131768912329	-73.9006021686849	-78.6838026553912	-79.3729293686445	-76.3365792350623	-78.4025190649624	-81.1584379179765	-83.5223447425012	-86.1882828138291	-90.2356063183475	-95.7418823342075	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-97.2112939034642	-91.551380632837	-88.9902873699396	-88.2139587545552	-87.4090035973482	-86.9795854573394	-86.5691561179322	-82.384840132732	-83.1185240198967	-80.9471603262934	-77.5404253645653	-78.0746194905594	-81.710094808565	-83.9288888969762	-77.7204232167871	-74.0740419450223	-69.2069383461604	-75.5362478045102	-83.1611316361304	-82.7657143670104	-81.3102756095064	-78.877861874324	-76.3587757912567	-75.7553059615497	-80.1226931999067	-77.3682468618257	-75.0845821325187	-73.3171360152787	-76.9747882183364	-81.5524015538201	-74.5940057360324	-66.8565734204272	-64.7821453628809	-71.2626735593335	-76.6326314503236	-79.000028087617	-78.1425599971289	-73.6733666274831	-73.4454287448566	-78.338260302252	-79.0604660119198	-75.9769131373529	-78.0412690515212	-80.8627964195958	-83.2796831236047	-85.9824967598049	-90.1400877844365	-95.78831287089	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-99.470171242192	-97.2043918518769	-90.6511356848668	-89.445037964914	-89.8002173326844	-90.3738732038727	-89.2449956994535	-84.1177925457754	-85.1840423925641	-84.7057520053251	-80.8312512866761	-80.4211622908865	-83.8674012238826	-86.6507663187984	-80.313677940218	-77.063026504418	-71.4635360693453	-77.5880957446501	-83.775477740754	-83.4950152730087	-82.4073727763712	-81.015354719606	-77.7447219835423	-76.1627736571118	-80.6929304448602	-78.1900457284664	-75.7020079994678	-73.5629768697851	-77.2653885348048	-82.1506233424445	-74.7652977669051	-66.9206831703047	-64.839139993641	-71.3812851626877	-79.3758602515618	-81.967490029224	-79.1187285689825	-73.8238794506178	-73.5006511788435	-78.5446791815008	-79.5910373568058	-76.1974440003072	-78.1879596948703	-81.2411103277866	-83.8298410297482	-86.6726805319108	-91.3855395727297	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-99.8638035512363	NaN	-94.5103902619417	-91.9184351747474	-93.7312332630531	-94.6695219061198	-93.7790456971948	-87.5571824675951	-89.1768942259441	-89.3302155950418	-85.1594390580565	-84.5560776276781	-88.001609271139	-90.9749276341706	-84.8460846073859	-81.7057184035861	-76.2329369658808	-82.0409032472687	-86.5316950239424	-86.5267152959321	-85.5120472089906	-84.9856387627281	-81.3228164640404	-79.3404801967316	-83.9297743633958	-81.6137263344023	-79.2580007635585	-77.2197736472816	-81.0341564605718	-86.0838387138204	-78.8254882352711	-71.1339970254823	-69.1478101152898	-75.7892905338519	-83.7766303175278	-86.3875344407565	-83.049264293892	-77.4226067260619	-76.9412941474309	-82.072204015717	-82.8078365712763	-79.2439726656501	-81.1063030542475	-84.0756144440134	-86.4894531373142	-89.4105257064435	-95.9315473786322	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-98.5797176775025	-94.4425307303967	-98.3143266676731	NaN	-99.8709221081465	-93.1928953641576	-94.790733932268	-95.4272957485389	-89.7244604604231	-90.5886994650395	-94.6446485490562	-96.8722940291891	-91.2896506502792	-88.0706212083837	-83.8963929802535	-88.2008239875562	-89.7351865318115	-89.3717510458827	-88.9779116754895	-90.1855612722094	-85.8968475620654	-82.8793900413265	-87.7754591476269	-85.6656706243396	-83.0743906809377	-81.113361553471	-85.0603502264013	-90.3484657701009	-83.107203366426	-75.5831800795977	-73.6963600070326	-80.6047098636121	-88.3662120752496	-90.9290254249051	-86.8267732978669	-81.228256580423	-80.5584366287221	-86.0001427449761	-86.1991993282986	-82.427624823475	-84.1281715512224	-86.9803201538706	-89.2859680834196	-92.580106654538	-98.6086911866013	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-97.9117918818138	-94.2007123006901	-97.5618151100536	NaN	NaN	-92.3131280376992	-93.8667343046547	-97.6313980671909	-90.6110185522325	-90.5268788138936	-93.5528101435988	-98.8009744897858	-90.738326351435	-87.8575085050861	-82.7596774943994	-87.9502382226529	-91.9614957537625	-91.7358258512775	-91.899319140224	-90.1117918799811	-86.8626568993617	-85.2878289057335	-89.0887332251564	-87.6246603959685	-85.6062326121438	-84.3328012122874	-88.2603256020083	-92.2503784100625	-87.0882978763107	-79.5986207904712	-77.8117431025918	-83.0913799396818	-90.1351500884878	-92.824527610169	-90.375962374105	-84.6523547261668	-83.8482605318918	-87.9822864048247	-88.9666050708379	-85.2257300283058	-86.8635721700025	-89.8011392025143	-91.4900922085282	-94.9024031841393	-99.9973531896903	NaN	NaN	NaN	NaN
