0.01	-nan
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	-0.23212
0.08	2.3442
0.09	-1
0.1	91.549
0.11	2.9505
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-1
0.18	29.309
0.19	0.2035
0.2	24.909
0.21	35.398
0.22	-1
0.23	-1
0.24	-0.71449
0.25	-0.46418
0.26	1.4634
0.27	47.521
0.28	1.6947
0.29	-1
0.3	-1
0.31	0.08598
0.32	0.73271
0.33	-1
0.34	-1
0.35	0.41553
0.36	9.3875
0.37	8.0718
0.38	-0.92137
0.39	-0.33267
0.4	9.5945
0.41	19.473
0.42	-0.22699
0.43	-0.31583
0.44	-0.020583
0.45	3.7437
0.46	7.6489
0.47	8.9855
0.48	-1
0.49	-0.61954
0.5	-1
0.51	0.265
0.52	0.50535
0.53	3.5989
0.54	4.9701
0.55	6.478
0.56	5.0209
0.57	5.0527
0.58	-0.75897
0.59	1.3911
0.6	1.5627
0.61	14.177
0.62	3.1752
0.63	2.9598
0.64	1.4326
0.65	2.8981
0.66	7.1989
0.67	1.7512
0.68	0.88709
0.69	-0.86841
0.7	-0.88701
0.71	2.3671
0.72	2.6597
0.73	1.9852
0.74	-0.057778
0.75	3.683
0.76	2.0403
0.77	1.0698
0.78	-0.51654
0.79	0.27395
0.8	0.87237
0.81	5.336
0.82	-0.11692
0.83	-0.26577
0.84	-0.44697
0.85	0.60358
0.86	0.36041
0.87	-0.018233
0.88	0.20917
0.89	0.11887
0.9	-0.14478
0.91	-0.34343
0.92	-0.85006
0.93	-0.21637
0.94	-0.64034
0.95	0.58494
0.96	0.13969
0.97	-0.95089
0.98	0.8101
0.99	-0.1542
1	0.93946
1.01	0.70469
1.02	-0.99047
1.03	-0.096654
1.04	-0.65615
1.05	-0.48707
1.06	2.0068
1.07	-0.88374
1.08	-0.67015
1.09	-0.9673
1.1	-0.86568
1.11	-0.79568
1.12	-0.78029
1.13	-0.39782
1.14	-0.92529
1.15	0.074372
1.16	0.19106
1.17	-0.65576
1.18	-0.47911
1.19	-0.15898
1.2	-0.47084
1.21	0.46653
1.22	-0.71653
1.23	-0.41428
1.24	-0.80256
1.25	-0.4874
1.26	-0.36794
1.27	-0.83293
1.28	-0.90931
1.29	-0.91041
1.3	-0.91091
1.31	-0.89557
1.32	-0.81451
1.33	-0.88027
1.34	-0.94269
1.35	-0.5539
1.36	-0.4242
1.37	-0.89704
1.38	-0.70883
1.39	-0.51359
1.4	-0.79823
1.41	-0.78513
1.42	-0.96122
1.43	-0.60767
1.44	-0.95426
1.45	-0.87163
1.46	-0.9408
1.47	-0.84307
1.48	-0.9748
1.49	-1
1.5	-1
1.51	-1
1.52	-0.85923
1.53	-1
1.54	-1
1.55	-0.67146
1.56	-0.93496
1.57	-1
1.58	-1
1.59	-0.70185
1.6	-1
1.61	-1
1.62	-1
1.63	-0.8909
1.64	-1
1.65	-1
1.66	-1
1.67	-1
1.68	-1
1.69	-1
1.7	-1
1.71	-1
1.72	-0.93066
1.73	-1
1.74	-1
1.75	-0.89906
1.76	-1
1.77	-1
1.78	-1
1.79	-1
1.8	-1
1.81	-1
1.82	-1
1.83	-1
1.84	-1
1.85	-1
1.86	-1
1.87	-1
1.88	-1
1.89	-1
