0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	1.3576
0.08	14.533
0.09	-1
0.1	8.2138
0.11	9.5807
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-1
0.18	25.284
0.19	10.285
0.2	68.978
0.21	16.714
0.22	-0.22498
0.23	-1
0.24	0.027712
0.25	1.022
0.26	3.2111
0.27	11.186
0.28	1.5178
0.29	-1
0.3	-1
0.31	-0.24777
0.32	-1
0.33	0.090176
0.34	-0.072514
0.35	2.6684
0.36	11.389
0.37	10.354
0.38	0.41299
0.39	3.1484
0.4	6.564
0.41	12.454
0.42	0.17367
0.43	-1
0.44	1.9513
0.45	4.9303
0.46	6.2616
0.47	4.9994
0.48	-1
0.49	0.63817
0.5	-0.044158
0.51	1.777
0.52	0.011758
0.53	4.7202
0.54	7.1011
0.55	4.4614
0.56	4.0144
0.57	1.4641
0.58	0.071652
0.59	1.0023
0.6	1.4172
0.61	9.1828
0.62	2.5456
0.63	0.77027
0.64	0.57659
0.65	2.4167
0.66	1.852
0.67	0.088736
0.68	0.17268
0.69	-0.5932
0.7	-0.01381
0.71	1.7864
0.72	1.1546
0.73	5.0052
0.74	-0.28921
0.75	2.9653
0.76	2.0935
0.77	0.24044
0.78	0.028886
0.79	0.50258
0.8	1.2808
0.81	2.4877
0.82	-0.28406
0.83	-0.64524
0.84	-0.25687
0.85	0.10643
0.86	0.6746
0.87	0.86503
0.88	1.7965
0.89	3.4022
0.9	0.66358
0.91	-0.6936
0.92	0.7165
0.93	1.8378
0.94	-0.054598
0.95	0.78546
0.96	1.0631
0.97	0.13696
0.98	1.6793
0.99	-0.39218
1	0.49766
1.01	0.39348
1.02	0.033783
1.03	0.68982
1.04	-0.0081294
1.05	1.8971
1.06	2.0804
1.07	0.31511
1.08	-0.4957
1.09	-1
1.1	-0.52898
1.11	-0.33922
1.12	-0.24576
1.13	0.89433
1.14	0.14391
1.15	1.0412
1.16	1.182
1.17	-1
1.18	0.34212
1.19	-1
1.2	-0.38122
1.21	0.18045
1.22	0.38283
1.23	0.011368
1.24	-0.23271
1.25	0.19163
1.26	0.45582
1.27	-0.32936
1.28	-1
1.29	-0.60831
1.3	0.13615
1.31	-0.35047
1.32	-0.40958
1.33	-0.7468
1.34	-0.50523
1.35	-1
1.36	0.14482
1.37	0.49231
1.38	0.2931
1.39	-0.62659
1.4	-0.028715
1.41	-0.70509
1.42	-1
1.43	0.13984
1.44	0.048708
1.45	-0.39844
1.46	-1
1.47	-0.054485
1.48	-1
1.49	-0.79752
1.5	-0.20909
1.51	-0.31132
1.52	-1
1.53	-0.45982
1.54	-0.2858
1.55	-1
1.56	0.078154
1.57	-0.11571
1.58	-0.16606
1.59	-0.74463
1.6	-0.30841
1.61	-0.72276
1.62	-1
1.63	-0.41078
1.64	0.066568
1.65	-0.67662
1.66	-0.63452
1.67	-0.32882
1.68	-0.71302
1.69	-0.60961
1.7	-1
1.71	-1
1.72	-1
1.73	-1
1.74	-0.76106
1.75	-1
1.76	-0.52178
1.77	-0.12783
1.78	0.19273
1.79	-1
1.8	-1
1.81	-1
1.82	-0.67508
1.83	-1
1.84	-0.66143
1.85	-1
1.86	-1
1.87	-1
1.88	-0.72493
1.89	-1
