0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-0.95338
0.06	-0.9768
0.07	-0.56446
0.08	11.056
0.09	1.8822
0.1	52.715
0.11	3.1391
0.12	-1
0.13	-0.82386
0.14	-0.94447
0.15	-0.98718
0.16	1.0874
0.17	-0.89138
0.18	38.814
0.19	4.5716
0.2	59.292
0.21	18.479
0.22	-0.45445
0.23	-0.50174
0.24	1.9317
0.25	2.0999
0.26	13.612
0.27	23.957
0.28	3.5339
0.29	2.8422
0.3	0.45881
0.31	7.0762
0.32	1.332
0.33	3.2747
0.34	4.2858
0.35	9.6752
0.36	21.474
0.37	10.566
0.38	0.053582
0.39	3.3226
0.4	8.0038
0.41	10.547
0.42	1.4534
0.43	-0.47309
0.44	5.6134
0.45	3.6558
0.46	7.7129
0.47	2.2948
0.48	-0.80034
0.49	0.067195
0.5	1.8141
0.51	1.3221
0.52	1.4695
0.53	7.6432
0.54	8.6853
0.55	1.6339
0.56	4.5919
0.57	0.66447
0.58	-0.54894
0.59	1.1946
0.6	3.4031
0.61	2.3109
0.62	1.8505
0.63	1.1578
0.64	1.179
0.65	0.15422
0.66	0.97555
0.67	0.40359
0.68	0.1758
0.69	-0.17683
0.7	0.95487
0.71	3.0728
0.72	1.6922
0.73	2.8113
0.74	-0.71562
0.75	0.36456
0.76	1.1009
0.77	-0.024814
0.78	-0.30738
0.79	0.4838
0.8	0.72954
0.81	0.76333
0.82	-0.5126
0.83	-0.42342
0.84	0.038023
0.85	-0.28244
0.86	-0.15941
0.87	0.73518
0.88	0.010625
0.89	0.10294
0.9	0.43888
0.91	-0.31527
0.92	0.10098
0.93	0.073521
0.94	-0.67811
0.95	-0.20587
0.96	0.086278
0.97	-0.64655
0.98	-0.19416
0.99	-0.47185
1	-0.17937
1.01	-0.6178
1.02	-0.82483
1.03	-0.25367
1.04	-0.56051
1.05	-0.44419
1.06	0.3831
1.07	-0.077078
1.08	-0.6306
1.09	-0.54365
1.1	-0.7282
1.11	-0.35538
1.12	-0.40107
1.13	-0.42774
1.14	-0.72818
1.15	-0.59474
1.16	-0.37099
1.17	-0.76186
1.18	-0.63681
1.19	-0.59027
1.2	-0.78985
1.21	-0.57138
1.22	-0.5788
1.23	-0.27444
1.24	-0.59164
1.25	-0.46873
1.26	-0.36232
1.27	-0.84204
1.28	-0.6395
1.29	-0.86811
1.3	-0.5357
1.31	-0.46028
1.32	-0.67961
1.33	-0.64303
1.34	-0.80551
1.35	-0.92104
1.36	-0.62328
1.37	-0.72852
1.38	-0.75566
1.39	-0.58932
1.4	-0.63149
1.41	-0.47331
1.42	-0.80153
1.43	-0.64644
1.44	-0.69764
1.45	-0.58007
1.46	-0.88211
1.47	-0.75608
1.48	-0.65185
1.49	-0.73957
1.5	-0.70795
1.51	-0.73109
1.52	-0.6877
1.53	-0.83664
1.54	-0.895
1.55	-0.88446
1.56	-0.79368
1.57	-0.38931
1.58	-0.70032
1.59	-0.67936
1.6	-0.82666
1.61	-0.89821
1.62	-0.81851
1.63	-0.65231
1.64	-0.79673
1.65	-0.80639
1.66	-0.70382
1.67	-0.68407
1.68	-0.81186
1.69	-0.78135
1.7	-0.87079
1.71	-0.91442
1.72	-0.77876
1.73	-0.78752
1.74	-0.76004
1.75	-0.63492
1.76	-0.85368
1.77	-0.75922
1.78	-0.79669
1.79	-0.86701
1.8	-0.88755
1.81	-0.92661
1.82	-0.73053
1.83	-0.67459
1.84	-0.69174
1.85	-0.8975
1.86	-0.93342
1.87	-0.80629
1.88	-0.80698
1.89	-0.92435
