0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	-1
0.08	3.97
0.09	-1
0.1	15.361
0.11	3.3115
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-1
0.18	14.672
0.19	1.3168
0.2	19.559
0.21	12.766
0.22	-1
0.23	-1
0.24	-0.33982
0.25	-1
0.26	0.70751
0.27	3.7189
0.28	0.19333
0.29	-1
0.3	-1
0.31	-0.27795
0.32	-1
0.33	-1
0.34	-1
0.35	0.81377
0.36	3.9355
0.37	3.6843
0.38	-0.59405
0.39	0.92178
0.4	0.86271
0.41	4.7693
0.42	-0.81537
0.43	-0.66996
0.44	0.3942
0.45	1.215
0.46	0.89511
0.47	2.9593
0.48	-1
0.49	-0.81975
0.5	-0.50263
0.51	1.1644
0.52	-0.58215
0.53	0.62483
0.54	2.0518
0.55	3.4944
0.56	1.1539
0.57	0.73749
0.58	-0.64004
0.59	0.46307
0.6	0.73329
0.61	2.2773
0.62	1.2993
0.63	1.1497
0.64	0.19954
0.65	1.2193
0.66	0.46321
0.67	0.90549
0.68	-0.32072
0.69	-0.70677
0.7	-0.85034
0.71	0.34899
0.72	1.9609
0.73	1.3944
0.74	0.10855
0.75	1.4977
0.76	0.87057
0.77	0.1259
0.78	-0.61946
0.79	0.21379
0.8	0.18854
0.81	1.9219
0.82	-0.35571
0.83	0.07241
0.84	-0.37654
0.85	1.2359
0.86	0.80067
0.87	0.47588
0.88	-0.30209
0.89	0.12402
0.9	0.10545
0.91	0.054758
0.92	-0.50597
0.93	0.29128
0.94	-0.40359
0.95	0.065091
0.96	0.45539
0.97	-0.64352
0.98	0.24787
0.99	-0.28204
1	0.6584
1.01	0.11367
1.02	-0.43768
1.03	-0.079552
1.04	-0.021195
1.05	0.57137
1.06	1.0531
1.07	-0.39026
1.08	-0.59136
1.09	-0.77109
1.1	-0.38196
1.11	0.17352
1.12	0.29716
1.13	-0.13405
1.14	-0.67629
1.15	0.63565
1.16	0.32051
1.17	-0.13038
1.18	0.60987
1.19	-0.44823
1.2	-0.19681
1.21	0.91927
1.22	1.3093
1.23	0.17218
1.24	0.36338
1.25	0.40108
1.26	0.93103
1.27	-0.15351
1.28	-0.47929
1.29	-0.75303
1.3	0.52128
1.31	1.1513
1.32	1.3613
1.33	0.51149
1.34	0.39597
1.35	-0.66184
1.36	1.2122
1.37	0.51191
1.38	-0.39129
1.39	0.83712
1.4	0.23281
1.41	0.46749
1.42	-0.75208
1.43	-0.4401
1.44	0.92694
1.45	-0.017716
1.46	-0.10353
1.47	0.77792
1.48	-0.24016
1.49	-0.47137
1.5	-0.11127
1.51	0.015014
1.52	-0.16443
1.53	-0.69138
1.54	0.033578
1.55	-0.42287
1.56	-0.064959
1.57	2.3189
1.58	-0.18692
1.59	-0.86482
1.6	-0.50644
1.61	0.069559
1.62	-0.48207
1.63	-0.69024
1.64	-0.34198
1.65	-0.61764
1.66	-0.16773
1.67	1.7083
1.68	-0.056454
1.69	-0.72835
1.7	-0.068323
1.71	-0.74275
1.72	-1
1.73	-0.6083
1.74	-0.27513
1.75	0.40883
1.76	-0.74154
1.77	-0.039447
1.78	-0.079767
1.79	-1
1.8	-0.36535
1.81	-0.58935
1.82	-0.63725
1.83	0.051839
1.84	0.27804
1.85	-0.5479
1.86	-0.75613
1.87	-0.24645
1.88	-0.037912
1.89	-0.43472
