0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-0.96158
0.06	-0.98721
0.07	-0.94245
0.08	0.33798
0.09	1.8857
0.1	33.42
0.11	16.876
0.12	-1
0.13	-0.97984
0.14	-0.98078
0.15	-0.99007
0.16	-0.93105
0.17	-0.98928
0.18	20.82
0.19	-0.5917
0.2	41.005
0.21	23.149
0.22	-0.95234
0.23	-0.95797
0.24	-0.92176
0.25	-0.72414
0.26	3.7018
0.27	13.418
0.28	7.2615
0.29	0.342
0.3	1.0886
0.31	5.1947
0.32	0.91425
0.33	-0.054493
0.34	0.060004
0.35	7.2905
0.36	18.668
0.37	11.757
0.38	-0.8955
0.39	0.057355
0.4	5.4505
0.41	8.9166
0.42	2.1244
0.43	-0.73622
0.44	3.9732
0.45	3.8754
0.46	4.0887
0.47	3.8905
0.48	-0.97051
0.49	-0.28807
0.5	-0.52149
0.51	0.90365
0.52	0.80884
0.53	5.0746
0.54	8.383
0.55	4.537
0.56	2.6608
0.57	1.0514
0.58	-0.88815
0.59	-0.12616
0.6	1.0353
0.61	2.3326
0.62	3.2714
0.63	1.9789
0.64	-0.23137
0.65	1.2212
0.66	1.0533
0.67	0.73305
0.68	-0.37206
0.69	-0.48393
0.7	-0.16912
0.71	3.283
0.72	2.287
0.73	3.5596
0.74	-0.2861
0.75	1.1355
0.76	0.57728
0.77	-0.19694
0.78	-0.7209
0.79	0.49551
0.8	0.29223
0.81	2.2634
0.82	-0.51412
0.83	0.26811
0.84	-0.59193
0.85	0.40072
0.86	0.085506
0.87	0.36569
0.88	0.10673
0.89	0.95658
0.9	0.35647
0.91	-0.30871
0.92	-0.0034687
0.93	0.96446
0.94	-0.53851
0.95	0.18146
0.96	0.18902
0.97	-0.73805
0.98	0.1906
0.99	-0.18707
1	0.065685
1.01	-0.40902
1.02	-0.52816
1.03	-0.22584
1.04	-0.52799
1.05	-0.17297
1.06	0.81647
1.07	-0.034114
1.08	-0.0030938
1.09	-0.63633
1.1	-0.56788
1.11	-0.616
1.12	-0.074521
1.13	-0.2094
1.14	-0.67299
1.15	-0.1071
1.16	0.075843
1.17	-0.54774
1.18	-0.49023
1.19	-0.52204
1.2	-0.61655
1.21	-0.63086
1.22	-0.38768
1.23	-0.33281
1.24	-0.49607
1.25	-0.36788
1.26	0.16298
1.27	-0.61884
1.28	-0.55416
1.29	-0.79653
1.3	-0.46573
1.31	-0.46945
1.32	-0.5417
1.33	-0.5722
1.34	-0.4868
1.35	-0.84913
1.36	-0.24018
1.37	-0.21616
1.38	-0.85692
1.39	-0.45068
1.4	-0.60867
1.41	-0.4038
1.42	-0.92073
1.43	-0.58366
1.44	-0.50049
1.45	-0.79454
1.46	-0.79879
1.47	0.15662
1.48	-0.55454
1.49	-0.64168
1.5	-0.65145
1.51	-0.65374
1.52	-0.76648
1.53	-0.60576
1.54	-0.74416
1.55	-0.91325
1.56	-0.64135
1.57	0.14366
1.58	-0.63134
1.59	-0.78045
1.6	-0.64763
1.61	-0.75276
1.62	-0.81608
1.63	-0.61824
1.64	-0.73466
1.65	-0.7943
1.66	-0.60374
1.67	-0.08549
1.68	-0.76523
1.69	-0.76492
1.7	-0.76936
1.71	-0.75747
1.72	-0.91178
1.73	-0.51306
1.74	-0.78668
1.75	-0.62473
1.76	-0.94424
1.77	-0.43295
1.78	-0.47055
1.79	-0.90746
1.8	-0.5752
1.81	-0.87803
1.82	-0.75512
1.83	-0.68726
1.84	-0.66651
1.85	-0.857
1.86	-0.8519
1.87	-0.7745
1.88	-0.38859
1.89	-0.80157
