NaN	-95.7047531740856	-90.3762553818422	-91.9410021413417	-96.4004397043918	-93.5976070558451	-92.6724051637498	-96.914927546601	-98.8335024117955	-92.4638583816043	-86.2352756743039	-86.7907740123987	-95.1711599484427	NaN	NaN	-96.8477269073436	-91.2557833307363	-91.2634652267791	NaN	-94.7179200884873	-92.1295876205231	-94.0714582665967	-96.5464245489861	-99.1604917401095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-95.1633206241595	-95.6730532805982	NaN	NaN	-99.9669963011941	-97.8100091868023	-95.441575531773	-98.6353484321866	NaN
NaN	-90.2681261161888	-85.4545977141557	-86.6851870850048	-89.0664446022797	-88.0165667783816	-87.0649169310104	-91.3969294815957	-92.1222294435992	-87.2674565219819	-79.9656956911917	-80.5832355184608	-89.906894567127	-94.8365432909976	-99.6730045504495	-90.881330612678	-86.0852709564893	-86.3029994505648	-97.7683627913979	-90.1759241076211	-87.7983054076064	-89.9510430101302	-92.6363365685673	-95.4604389007654	-98.1265825160059	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-99.4271998863193	NaN	NaN	-99.0093232433556	-97.7725233467901	NaN	NaN	NaN	-90.1116712675268	-90.5615583068901	-96.8371774184213	NaN	-96.7535846932286	-92.584386265979	-90.8208811352351	-91.8175982256262	NaN
NaN	-88.983215904923	-84.7716632976743	-87.3738873072949	-88.0151017480921	-86.0951235106373	-84.9712260807865	-89.0678296276822	-91.1747473064695	-86.0347321931952	-77.4425754988134	-77.9588284448238	-87.9432584368403	-93.6816460436261	-97.3176361267227	-89.1993960963649	-83.907600321918	-84.2131228734691	-95.7668932905791	-88.2606302597476	-85.9707253167049	-88.2114317472803	-90.9834533457341	-93.8994200382895	-96.6576311878963	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-98.8424954239928	NaN	NaN	NaN	-91.3510719751511	-91.8175336909228	-97.4579121695458	NaN	-95.4043595603665	-91.7785787054992	-90.463216657254	-91.2700642292256	NaN
NaN	-87.8181900172408	-82.9416531879104	-84.0055656881806	-86.2266565826329	-85.1041755591912	-84.0153132087519	-87.8017486255924	-89.4433029015193	-84.3358660017841	-76.4080208131764	-76.9192768406895	-86.7611445760546	-92.2532025642537	-94.6105611272663	-87.8637115313021	-82.9694963422143	-83.4109250513805	-94.998388542194	-87.5251375145882	-85.2696587143048	-87.5448585520079	-90.3535815385828	-93.3008810916866	-96.0928680430811	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-97.6722483313699	NaN	NaN	-97.0089888894725	-95.6915454722679	-99.5248448873541	NaN	-97.8636972227755	-87.6931361490073	-87.8328447595313	-93.5342474374974	NaN	-93.3435038915171	-90.5788693743431	-88.6855359918467	-89.559761848776	NaN
NaN	-86.5863316666475	-81.9421298241444	-83.5195720691111	-85.0597991703775	-83.368124384415	-82.2696911202239	-86.0132367030505	-88.1831373608845	-82.9004008629249	-74.3256021560353	-74.7935213884344	-84.9575255031956	-90.8858980027456	-93.1854120857576	-86.1460245202869	-81.2239641273736	-81.7120897211728	-93.3669993513909	-85.9652575569666	-83.780862565123	-86.1306011230375	-89.0082508481696	-92.0292764816403	-94.8945663518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-97.2418224997647	NaN	-99.7155314277824	-96.5159633750601	-95.1861667919895	-98.9940899902667	NaN	-97.2928034521719	-87.0998150826013	-87.2541717212726	-93.1492683690764	NaN	-92.4571723498169	-89.6744330825893	-87.9310568073737	-88.7071555052028	NaN
-99.4416298821135	-85.2010130969928	-79.9438235477672	-80.2758748925182	-83.1739836075655	-82.2316973966805	-81.4446106807069	-84.9133608075119	-86.0245529207314	-81.2627453292272	-73.4748295225583	-73.9964320081895	-83.9827159165275	-89.6188804962151	-91.247002049855	-85.1275759702087	-80.5380156463362	-81.0965444523679	-91.8171132246866	-85.1703925916797	-83.2531050382672	-85.6162018572239	-88.5216470019151	-91.569451645186	-94.460531559289	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-98.303597069893	-95.1673888256253	NaN	-97.4470082784816	-94.1420553752869	-92.7006874540422	-96.4252248817859	-99.4907168378804	-93.2676324475774	-84.2223898916158	-84.3803693102205	-90.1269936750242	-98.1160454285462	-91.3525492284062	-88.4086739319845	-85.938841252208	-86.4697105963877	-99.4416298821135
-93.3970556184858	-83.52260763188	-78.5457067553788	-79.3137534358972	-81.5920581251046	-80.0385454562478	-78.9327816145376	-82.3755313205933	-84.2894483910473	-79.1936357041798	-70.5278530968134	-70.9729209309963	-81.3592896600702	-87.5638894057278	-89.3366490781532	-82.7408329490815	-78.0503719065587	-78.6676987627951	-89.783757947545	-83.0262757778549	-81.1354064572375	-83.6030309706844	-86.607399757082	-89.7577861011492	-92.752125237126	-99.9426907002496	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-97.3401802616463	-94.1475140047523	NaN	-96.3418121012379	-92.9804693071324	-91.4944917726092	-93.8457670300713	-96.0337465840749	-92.1142572775792	-82.8235566546187	-83.0060013226863	-89.3007995472542	-97.4965182824471	-90.1026056454871	-87.1266881269463	-84.8640635493023	-85.3353615025545	-93.3970556184858
-92.1041827013274	-82.6402697371043	-77.7714456978895	-78.8078158210122	-80.7203464421435	-78.8972910597509	-77.6817790150078	-81.1221165293407	-83.3007774546272	-78.049284619053	-69.0401657810576	-69.4507074505076	-79.9969937667775	-86.4257907144813	-87.9882389171719	-81.5106468164834	-76.796146383216	-77.453268920613	-88.7269211033581	-81.9377314782079	-80.0721012353956	-82.598644572738	-85.648582320899	-88.8513234533063	-91.8960599317954	-99.1372436694959	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-96.9519998137295	-93.7401265008093	NaN	-95.8950704173233	-92.5139859767743	-91.0090617203891	-93.4056496987557	-95.6305201808127	-91.6234053108504	-82.2602342537811	-82.4452129228692	-88.8936008773885	-97.1389836092104	-89.4457151221902	-86.2633530192793	-84.2747364158863	-84.7169991573854	-92.1041827013274
-92.2528727100295	-82.9356103793753	-78.0076571183915	-78.8905647245128	-81.0281040488092	-79.3130729103695	-78.1400969238994	-81.5749036978861	-83.6313655655753	-78.4399920774665	-69.5805524847785	-70.000159181773	-80.4847966764498	-86.8269356336813	-88.6447596372662	-81.9493978271168	-77.2497318119697	-77.8954861290907	-89.1025422727922	-82.3329144001114	-80.4587582498785	-82.9641801856348	-85.9974469301406	-89.181253535649	-92.2080723195157	-99.4290444390456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-96.9853213012613	-93.7712603354033	NaN	-95.932004883761	-92.5517984025946	-91.0468798968126	-93.4448743162565	-95.6701590232996	-91.6673906880791	-82.3069098471784	-82.4906892862475	-88.9472663309733	-97.1856180890872	-89.6563859506154	-86.663502326973	-84.4543083221306	-84.9346740804444	-92.2528727100295
NaN	-84.6521717926275	-80.4232075773081	-83.1791590863352	-83.2301262673935	-80.8434890310649	-79.5232263762073	-83.1923565840597	-86.0504329790602	-80.4947703537701	-71.0724026701685	-71.4788556492474	-82.0272204072206	-88.5425170795556	-90.7820038020735	-83.4261254541013	-78.4955201334608	-79.0632525813643	-90.8255950784096	-83.5420432941203	-81.4754011571782	-83.9274619947916	-86.9173756985133	-90.0499391057506	-93.0264444644595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-99.9041506821764	-96.8365734491634	NaN	-99.2691329015712	-96.0537072852643	-94.7004750541702	-98.4913365279192	NaN	-96.7536231991572	-86.539757473793	-86.7129358516901	-92.8907838232654	NaN	-91.105142578654	-88.2956292816218	-86.8948394293206	-87.5209812514768	NaN
