0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-0.52712
0.06	-0.72965
0.07	-0.13206
0.08	0.86002
0.09	-0.6803
0.1	1.9782
0.11	-0.21447
0.12	-1
0.13	-0.6675
0.14	-0.85
0.15	-0.8198
0.16	-0.34227
0.17	-0.89279
0.18	2.112
0.19	0.33374
0.2	3.2018
0.21	0.94148
0.22	-0.77742
0.23	-0.55586
0.24	-0.33153
0.25	-0.27282
0.26	0.037894
0.27	0.77645
0.28	-0.05276
0.29	-0.50362
0.3	-0.76841
0.31	-0.02336
0.32	-0.40109
0.33	-0.58642
0.34	-0.15312
0.35	0.38772
0.36	2.0465
0.37	0.48839
0.38	-0.49318
0.39	-0.14319
0.4	0.7139
0.41	0.86399
0.42	-0.45343
0.43	-0.78844
0.44	0.21104
0.45	-0.14963
0.46	0.35218
0.47	0.14315
0.48	-0.6006
0.49	-0.73017
0.5	-0.31748
0.51	-0.50991
0.52	-0.39935
0.53	1.38
0.54	1.5479
0.55	0.24045
0.56	0.35242
0.57	-0.20581
0.58	-0.68303
0.59	-0.11277
0.6	0.14585
0.61	-0.097025
0.62	0.30562
0.63	0.11958
0.64	-0.12459
0.65	-0.27675
0.66	-0.47542
0.67	-0.13512
0.68	-0.29312
0.69	-0.70231
0.7	0.0071119
0.71	1.4214
0.72	0.75964
0.73	0.72246
0.74	-0.56062
0.75	-0.15519
0.76	0.15131
0.77	-0.353
0.78	0.048126
0.79	0.15027
0.8	-0.094872
0.81	0.1761
0.82	-0.55469
0.83	-0.20711
0.84	-0.30611
0.85	-0.1719
0.86	-0.052595
0.87	0.44839
0.88	0.36881
0.89	0.22941
0.9	0.067264
0.91	-0.11501
0.92	0.25545
0.93	0.1801
0.94	-0.15734
0.95	0.084718
0.96	0.11583
0.97	-0.38624
0.98	0.29931
0.99	-0.23549
1	-0.14333
1.01	-0.42162
1.02	-0.31587
1.03	0.26492
1.04	-0.18288
1.05	0.094501
1.06	0.99944
1.07	0.24189
1.08	-0.085649
1.09	-0.33064
1.1	-0.39956
1.11	0.26775
1.12	0.42421
1.13	-0.057555
1.14	-0.32923
1.15	-0.2189
1.16	0.13412
1.17	0.15859
1.18	-0.02969
1.19	-0.31007
1.2	-0.49306
1.21	-0.18365
1.22	0.45537
1.23	0.42616
1.24	0.29707
1.25	-0.057105
1.26	0.23554
1.27	-0.018085
1.28	-0.28623
1.29	-0.70639
1.3	0.35827
1.31	0.43335
1.32	0.19549
1.33	-0.21184
1.34	-0.28142
1.35	-0.47259
1.36	0.014047
1.37	0.43805
1.38	-0.14096
1.39	0.23143
1.4	0.080637
1.41	0.45323
1.42	-0.47218
1.43	0.1997
1.44	-0.031115
1.45	-0.069205
1.46	-0.20039
1.47	0.16557
1.48	-0.034001
1.49	-0.069694
1.5	0.19135
1.51	0.13506
1.52	-0.028963
1.53	-0.33996
1.54	-0.34238
1.55	-0.34558
1.56	-0.1917
1.57	1.9912
1.58	0.11286
1.59	-0.36794
1.6	-0.32089
1.61	-0.29869
1.62	-0.33416
1.63	-0.008884
1.64	0.30961
1.65	0.03909
1.66	-0.15615
1.67	0.3525
1.68	-0.39387
1.69	-0.062135
1.7	0.14042
1.71	-0.17625
1.72	-0.185
1.73	0.082898
1.74	0.071509
1.75	0.44328
1.76	-0.029476
1.77	0.32972
1.78	-0.00060129
1.79	-0.45753
1.8	-0.21549
1.81	-0.23142
1.82	-0.124
1.83	0.30178
1.84	0.63308
1.85	-0.5307
1.86	-0.46173
1.87	0.059175
1.88	0.02029
1.89	0.050093
