0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-0.37947
0.06	-0.63367
0.07	0.28425
0.08	0.91548
0.09	-0.6752
0.1	1.774
0.11	-0.20765
0.12	-1
0.13	-0.54603
0.14	-0.72392
0.15	-0.779
0.16	-0.26248
0.17	-0.83757
0.18	2.6044
0.19	0.79038
0.2	3.5432
0.21	0.96391
0.22	-0.68277
0.23	-0.36226
0.24	-0.24373
0.25	0.00022815
0.26	0.26568
0.27	0.7335
0.28	0.11897
0.29	-0.43441
0.3	-0.68518
0.31	-0.010763
0.32	-0.3381
0.33	-0.4708
0.34	0.18899
0.35	0.50965
0.36	2.4509
0.37	0.5239
0.38	-0.3519
0.39	0.12141
0.4	1.0279
0.41	0.94099
0.42	-0.32362
0.43	-0.71986
0.44	0.19535
0.45	-0.14865
0.46	0.52461
0.47	0.42403
0.48	-0.51833
0.49	-0.7368
0.5	-0.19482
0.51	-0.49817
0.52	-0.30536
0.53	1.7923
0.54	1.6901
0.55	0.32147
0.56	0.4455
0.57	-0.18355
0.58	-0.54802
0.59	0.1003
0.6	0.37892
0.61	0.0037525
0.62	0.30591
0.63	0.068977
0.64	-0.11729
0.65	-0.14795
0.66	-0.36463
0.67	-0.011528
0.68	-0.18381
0.69	-0.66756
0.7	0.14317
0.71	1.5488
0.72	0.9652
0.73	0.77813
0.74	-0.47018
0.75	-0.148
0.76	0.19584
0.77	-0.30901
0.78	0.34985
0.79	0.18563
0.8	-0.081745
0.81	0.18716
0.82	-0.57124
0.83	-0.19184
0.84	-0.25584
0.85	-0.15222
0.86	-5.3192e-05
0.87	0.61231
0.88	0.56242
0.89	0.28652
0.9	0.15901
0.91	-0.086087
0.92	0.31972
0.93	0.2563
0.94	-0.099498
0.95	0.094637
0.96	0.12165
0.97	-0.36674
0.98	0.36611
0.99	-0.21406
1	-0.16949
1.01	-0.35844
1.02	-0.34658
1.03	0.2103
1.04	-0.099936
1.05	0.26278
1.06	1.0772
1.07	0.3648
1.08	-0.1346
1.09	-0.25928
1.1	-0.38424
1.11	0.37465
1.12	0.45182
1.13	-0.05402
1.14	-0.32213
1.15	-0.27236
1.16	0.092055
1.17	0.12558
1.18	0.032563
1.19	-0.26998
1.2	-0.53071
1.21	-0.17545
1.22	0.47925
1.23	0.57511
1.24	0.42944
1.25	-0.079146
1.26	0.24067
1.27	-0.14272
1.28	-0.20957
1.29	-0.68441
1.3	0.30619
1.31	0.50643
1.32	0.17232
1.33	-0.22068
1.34	-0.38009
1.35	-0.50578
1.36	-0.036481
1.37	0.33644
1.38	-0.13141
1.39	0.23676
1.4	0.15968
1.41	0.55078
1.42	-0.40584
1.43	0.18862
1.44	-0.026667
1.45	-0.00093096
1.46	-0.3072
1.47	0.033751
1.48	0.012136
1.49	-0.14072
1.5	0.14731
1.51	0.11924
1.52	-0.027468
1.53	-0.41111
1.54	-0.40447
1.55	-0.36681
1.56	-0.15983
1.57	1.765
1.58	0.28378
1.59	-0.20985
1.6	-0.3009
1.61	-0.32962
1.62	-0.3248
1.63	0.010195
1.64	0.29379
1.65	-0.020923
1.66	-0.17926
1.67	0.24934
1.68	-0.37406
1.69	-0.12012
1.7	0.11721
1.71	-0.20852
1.72	-0.20136
1.73	0.039911
1.74	0.082458
1.75	0.54709
1.76	0.072281
1.77	0.29826
1.78	-0.043105
1.79	-0.39958
1.8	-0.29315
1.81	-0.30864
1.82	-0.096096
1.83	0.31162
1.84	0.5767
1.85	-0.54598
1.86	-0.47106
1.87	0.0079488
1.88	-0.096101
1.89	-0.052084
