NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-75.4585073839721	-174	-70.8716239363179	-174	-69.780330367688	-72.1513752208715	-75.6318840774456	-174	-77.1748642713874	-174	-174	-75.0676882520504	-74.7746457942226	-77.2204703044158	-73.8922428568198	-69.9849274718939	-71.8766549579237	-72.4940482172736	-72.4425198721459	-174	-174	-174	-174	-174	-174	-73.5164317842228	-73.7245772886828	-69.9951461796784	-67.961145142953	-74.6548743284097	-174	-174	-71.7377370217893	-73.5058328391409	-74.0500277921466	-174	-70.7686496978107	-62.7465510763976	-61.1686293666682	-60.0113941840894	-59.4934621532478	-60.9418388667289	-60.2138971536678	-64.1114262834971	-65.4870635941112	-174	-69.6565690460604	-63.5509651082214	-69.6038726163365	-64.9645071299887	-67.6538650036466	-70.8568722317789	-71.7751153878129	-67.7816402704131	-68.6971792670799	-70.3244730811239	-70.9079172367984	-68.2653523075028	-72.2107758567938	-69.3012438667081	-65.3530860498728	-63.2958777796643	-62.1318416746125	-63.0254148430803	-65.2335101548663	-67.3148145020543	-74.749642985573	-71.5869112907482	-68.9486473758619	-69.8830364853657	-68.3498207191729	-76.7741499211414	-72.1109914475513	-70.1340406408989	-70.7381146353272	-72.0898832185293	-71.1367777273594	-72.5945721870796	-74.1451348086019	-174	-70.9709548071761	-75.809813563982	-63.6942152389248	-68.013028579363	-77.047619452487	-68.8742327651573	-64.9380912040576	-59.3710072679352	-58.3880462148892	-56.073083141843	-55.706256172592	-55.383473035577	-55.5695156099507	-55.9410236489265	-55.8823338423687	-58.3548647529712	-63.3769480402211	-174	-65.1297823948986	-73.8025375264438	-70.1384433593638	-71.2113532847757	-71.4007917045967	-63.8720109420974	-70.747597977392	-71.325967914174	-174	-67.7029480089533	-174	-68.1829392400207	-76.8123499536366	-68.0040518322848	-73.1893637812419	-74.7303873033757	-174	-72.5213109475441	-68.4060895343579	-69.0568206410283	-71.1345290306944	-65.4198858636067	-71.62587701566	-68.8756004282666	-68.2360646739006	-70.8287303565868	-67.1215077824034	-72.9212188297326	-65.5962196414102	-65.1735296611446	-65.5628421183403	-68.575268842406	-66.3705581148217
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
