NaN	-93.8458580948148	-98.6514989489388	-97.0325457648151	NaN	NaN	-98.6190108443147	-95.7354969670685	-99.4951608471844	-98.0266646346624	-97.3195973530457	-93.1688028030345	-88.5408085823161	-96.66164701609	-94.475280780259	-97.8029628627967	-97.8570003608654	-95.5616106157407	-94.4115915140051	-98.9007193914881	NaN	-95.9838955934309	-89.5106372280921	-90.1026092044449	-94.2333590202364	NaN	NaN	-98.9702552344733	-93.3885665052158	-93.1708450929725	-96.6720184558787	-96.1067401271022	-91.7120197124261	-94.8250900433213	-97.2424894888179	-99.6270327243048	NaN	NaN	-98.0089851533875	NaN	NaN	NaN	-95.2488785583803	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-99.2754526813559	NaN	NaN	NaN	NaN	NaN	NaN
-96.1140960108097	-88.8595851534527	-92.7320726092397	-93.3164470462313	-97.4578952483944	-99.4027871326706	-93.2781542282559	-90.0867813283678	-92.614245779483	-91.6978952100924	-91.1010737702333	-87.6104950079611	-83.2255678492567	-88.9566321699848	-86.2006734369571	-89.4647755203944	-89.2090602318191	-86.2216639504451	-85.1396526006911	-89.1052558198335	-92.7775880126733	-88.0393728856741	-78.1573669935731	-78.6291653066843	-82.8261258180581	-94.3668210150851	-97.3351985115199	-89.252353341971	-83.8512837601513	-83.9955612928284	-87.5712869862535	-87.7475597922393	-85.1585160400047	-87.2997596736983	-90.0070662895525	-92.7740672723287	-95.3698271718663	-97.6336072532508	-94.0560001688237	-96.2865617875011	NaN	-95.028177761505	-90.782575004526	-95.9713086387382	NaN	NaN	NaN	NaN	-99.0274834483821	NaN	NaN	NaN	-98.9764908543481	-99.7050919008852	-98.7597690150647	NaN	-97.7013133774466	-99.6103222990277	-99.6208599984561	-96.4463236399013	-96.1140960108097
-96.126524434362	-89.7294121327112	-93.1964753476634	-92.4996257856478	-96.6057443342275	-98.5016136430517	-93.4260330621007	-89.4669952221607	-90.6945723028125	-88.9562195726076	-88.6142616405906	-86.5455221855238	-82.0599218633435	-85.5615691375317	-82.6173455585997	-85.852225954944	-85.3119056598856	-82.1529136797052	-80.8987067309249	-84.7929115949464	-88.3540755688831	-83.3010022085219	-73.2286657611574	-73.6447884780519	-77.8730148108162	-89.5967274912322	-92.9957204097435	-84.9761700523871	-79.7180758568452	-80.0167117739472	-83.6219371574571	-84.1222323329655	-81.7770218761519	-84.0432154553456	-86.8728419023435	-89.8062762972765	-92.5786396386049	-96.5775117173549	-94.2278101059738	-96.4551324543742	NaN	-96.9391534463899	-91.4450074152641	-96.4686840956771	NaN	NaN	NaN	NaN	-99.6996168997109	NaN	NaN	NaN	-99.5796233117422	NaN	-98.5350946804692	NaN	-98.4250680476249	NaN	-98.9926718597614	-98.6233283706466	-96.126524434362
-93.917493170128	-86.3799402683072	-90.3195292356232	-90.9781432716455	-95.022179191788	-96.8439445418424	-90.7179633115567	-87.4791646323136	-90.5239572707092	-89.4301340125889	-88.6050861063788	-84.4460038188866	-79.8894503245244	-86.1306255208538	-83.241277035935	-86.4814810330561	-85.9772915089418	-82.852287028154	-81.6332911396808	-85.5563670884474	-89.1141544357857	-84.1215427761806	-74.088725609447	-74.5155364526739	-78.7382698543739	-90.4247670727318	-93.6990179533687	-85.7064254588346	-80.4322724005094	-80.711237548262	-84.3104458287364	-84.7438934228829	-82.2919897545298	-84.5709059366332	-87.4171533419747	-90.3187764553418	-93.0564526864761	-93.6344833435194	-91.7236618400434	-94.0518879234444	-99.4998666081342	-92.8617774248455	-88.4333390959184	-93.8307509039383	NaN	NaN	NaN	-99.5501960193858	-97.0932132288118	NaN	NaN	NaN	-97.2623481564654	-97.925832960724	-98.5751106822278	-98.6526633051839	-95.6582201972881	-97.4688854016435	-97.8618597902497	-94.3531434609099	-93.917493170128
-93.2342642828004	-85.959986703117	-89.7568221641695	-89.8292041596231	-93.8194466553518	-95.5843015835149	-89.5785434929303	-86.3100625050777	-89.108442749412	-87.5874326401377	-87.0269426849323	-82.8896273386519	-78.2481725540554	-83.8436621088076	-80.8323614267897	-84.0533341949585	-83.3519591247723	-80.119162449537	-78.7870338684337	-82.5919617991124	-86.1356409692386	-80.9324034081878	-70.7786415322404	-71.1669409497783	-75.4075630294931	-87.2164353647396	-90.7465045814707	-82.8218575256341	-77.6583605605902	-78.048542769139	-81.668166358556	-82.3030932712296	-79.9957182363922	-82.367542130381	-85.3085760275279	-88.3269260774167	-91.1775314884918	-92.8129594493542	-90.762440680881	-93.1391550608794	-99.1053349126526	-92.1712174577682	-87.9143371322399	-93.2836489230785	-99.5687788654338	NaN	NaN	-99.2187906953895	-96.7661848301868	-99.7710960851174	NaN	-99.8276600928209	-96.9737066644016	-97.6254731346094	-98.4230266438767	-98.3244672411494	-95.3092939334935	-97.1105599347441	-96.9920812325127	-93.6866266692303	-93.2342642828004
-91.1200405615668	-82.6035797968758	-86.9053973061821	-88.7454963155721	-93.05898407529	-94.7890055154765	-88.3345912726662	-85.0425782333538	-88.2070764904503	-87.3528889983518	-86.0820607697599	-81.8179230333269	-77.1717530384686	-83.5444265332503	-80.5307138980066	-83.7482362031903	-83.0100680445163	-79.7638896308966	-78.4293085212915	-82.2172575248247	-85.2393519513226	-80.4128765731385	-70.3618062078397	-70.7466691827665	-74.9907504134742	-86.8101779483889	-90.3489934612105	-82.4530887513124	-77.3058371808961	-77.7121745986663	-81.3336200729466	-81.9917389801873	-79.663938192645	-81.9817909704105	-85.0425819514527	-88.0753880720136	-90.2958668526626	-91.0998053780673	-89.0108966478513	-91.9864282922214	-95.9656186947604	-90.2643839767083	-85.0515866292513	-90.8531850783832	-98.6949915597055	NaN	NaN	-96.5312449754118	-94.1268451613797	-97.2989360311064	NaN	-97.4444695331537	-94.6582649002046	-95.2237376327196	-98.4036698030662	-95.6915612409291	-92.5265516706773	-94.2131083119632	-93.9521236726662	-91.7152411414248	-91.1200405615668
-89.948740324532	-81.6948855385561	-85.9028279654344	-86.7645971296001	-90.888289876991	-92.5143051458319	-86.3162041987942	-82.9501036297247	-86.1360822735105	-85.5038188995758	-83.5779491948758	-79.0171189673028	-74.2268765974985	-81.2345259085416	-78.1287448452753	-81.3279372594642	-80.3794209494976	-77.0252507838683	-75.5622873077196	-79.2511621530144	-82.4625583605483	-77.2722513739935	-67.0412059621795	-67.3906816760639	-71.6537237904495	-83.5920124445653	-87.3546227107723	-79.5594504188822	-74.5153036569877	-75.0339521183048	-78.676180976463	-79.5429395716063	-77.3211313175549	-79.7748576736598	-82.8345809057975	-86.0737545615825	-88.5535990745185	-89.3164992941491	-86.9628759946397	-89.88081341846	-95.1910660814656	-88.8108875420911	-84.0320333598039	-89.755900332468	-97.0764524284636	-99.9816308430977	NaN	-95.8658122215726	-93.4749260987439	-96.6862955875057	NaN	-96.8559229144283	-94.088447201513	-94.6322032475923	-98.2507759564253	-95.0419662224055	-91.8391846092618	-92.5320452911925	-92.7277354571228	-90.5743994629002	-89.948740324532
-89.2905217319667	-81.2063955121386	-85.325323890425	-85.7163165286929	-89.7585315451733	-91.3312745351371	-85.2161151882117	-81.8091921992108	-84.9997396745029	-85.0443165873302	-82.2453639664116	-77.5431368289853	-72.6887946659904	-80.6541354114821	-77.5316024435877	-80.7260650088497	-79.7308275729134	-76.3433364883134	-74.8570744669061	-78.5148087318394	-81.748309927316	-76.4869650356739	-66.2245194668812	-66.5650960166667	-70.8326067549029	-82.7986810877268	-86.6042564554088	-78.8413073996198	-73.8298738126741	-74.3721611300455	-78.0185175785865	-78.9350764451979	-76.7035446515785	-79.2065219378423	-82.3151062533584	-85.5796890729713	-88.0932029849563	-88.2624166850663	-85.7913996975153	-88.6946188611976	-93.3842724140925	-87.9560115624192	-83.4318417826506	-89.1112649372735	-96.16331335285	-99.118019585726	NaN	-95.4769814262912	-93.0959085574874	-96.3303519770057	NaN	-96.51821942874	-93.7572440516388	-94.2880542673638	-98.2167335695715	-94.6654972731307	-91.4433384878222	-92.1721267134923	-92.0586478388474	-89.9376288364878	-89.2905217319667
-89.4326775849997	-81.272666709457	-85.4281640914347	-85.997877367412	-90.0639268338016	-91.6517736371843	-85.5077601592098	-82.1110630114747	-85.2932083733873	-84.7839553135875	-82.5954003265557	-77.939801059012	-73.1060934395986	-80.340316306702	-77.1888892174253	-80.3800720406995	-79.3595530623103	-75.9547858130531	-74.4511879956843	-78.0948200816017	-81.3635356036431	-76.0405810242078	-65.7524793328547	-66.0864217349833	-70.3572896855255	-82.3432701148093	-86.1860735523608	-78.4323933588708	-73.4296939082618	-73.9903290514274	-77.6416182482691	-78.5879467983251	-76.3952657842652	-78.9111853127236	-82.0212416015659	-85.2938582686127	-87.8594407084622	-88.4216552360595	-85.9687864743593	-88.8762841030501	-93.4706166717137	-88.0850836304802	-83.515971316179	-89.2043730935473	-96.3011288563262	-99.2507288075021	NaN	-95.5267324662394	-93.1443590734001	-96.3766289527014	NaN	-96.5602389225619	-93.7987166512692	-94.3308068303451	-98.1937117108531	-94.7137876542902	-91.4954645976167	-92.2019849513451	-92.2156961717312	-90.0753960161735	-89.4326775849997
-92.2037059000821	-85.6179379161745	-89.1102918517372	-87.7954286552238	-91.6854460532912	-93.3488994251021	-87.54827851579	-84.2028047479624	-86.8973571201735	-84.8242702215324	-84.3093389899663	-80.1116450002586	-75.3347893234783	-80.4146476709144	-77.2335161986845	-80.4260352708476	-79.4198876720495	-76.0149986222177	-74.5076893919594	-78.1530785403638	-81.6713676124375	-76.1566473425709	-65.8127930726504	-66.146848121895	-70.4176684856772	-82.4040997509393	-86.2772076776545	-78.49821856167	-73.4847171512104	-74.0418327099643	-77.6920732355917	-78.6489649869046	-76.5316571727262	-79.0573677248409	-82.1497792290455	-85.3351869729826	-88.357476146453	-91.1174279409198	-88.6859982921178	-91.1502924105456	-98.9490480667651	-90.8394202680129	-87.2832824275778	-92.4483253678478	-98.0380724403668	NaN	NaN	-99.0859551008691	-96.6339284601702	-99.6486032303228	NaN	-99.7092432464065	-96.8553239049835	-97.5074158677223	-98.1973047275386	-98.1920829841754	-95.1697111933475	-94.9896650272296	-95.4469026946442	-92.6800284699772	-92.2037059000821
