0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	-0.77334
0.08	-0.51342
0.09	-0.60308
0.1	53.559
0.11	0.93751
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-1
0.18	18.932
0.19	1.0858
0.2	57.638
0.21	25.954
0.22	-0.91221
0.23	-0.93481
0.24	-0.97213
0.25	-0.55213
0.26	2.8205
0.27	12.817
0.28	0.0086325
0.29	0.43812
0.3	-0.96101
0.31	0.53076
0.32	-0.31186
0.33	-0.4126
0.34	2.6367
0.35	2.3663
0.36	5.4838
0.37	3.7055
0.38	-0.77038
0.39	0.26703
0.4	9.5348
0.41	19.371
0.42	-0.20974
0.43	-0.69847
0.44	3.7388
0.45	1.7771
0.46	7.3697
0.47	3.4747
0.48	-0.96096
0.49	0.0009607
0.5	-0.18663
0.51	1.2163
0.52	-0.063739
0.53	3.0795
0.54	4.3613
0.55	4.3929
0.56	3.27
0.57	0.6755
0.58	-0.60844
0.59	1.6706
0.6	2.8455
0.61	8.4524
0.62	1.7645
0.63	1.9628
0.64	0.13247
0.65	1.4221
0.66	2.1707
0.67	0.6164
0.68	0.14239
0.69	-0.579
0.7	-0.54831
0.71	1.99
0.72	2.4543
0.73	3.9682
0.74	-0.63362
0.75	1.3692
0.76	0.96161
0.77	0.28978
0.78	0.14621
0.79	1.3604
0.8	2.1217
0.81	5.6803
0.82	0.27528
0.83	-0.15614
0.84	-0.53875
0.85	0.74635
0.86	0.54673
0.87	0.79982
0.88	0.17491
0.89	1.12
0.9	-0.019858
0.91	0.0029258
0.92	-0.26807
0.93	0.45552
0.94	-0.53444
0.95	1.0548
0.96	0.65862
0.97	-0.59273
0.98	1.6301
0.99	-0.59456
1	0.84638
1.01	0.74386
1.02	-0.29024
1.03	-0.15947
1.04	-0.29153
1.05	0.54935
1.06	1.5411
1.07	-0.10203
1.08	-0.55825
1.09	-0.79033
1.1	-0.47604
1.11	-0.73969
1.12	0.35387
1.13	-0.39735
1.14	-0.71506
1.15	0.20327
1.16	0.75962
1.17	-0.50648
1.18	-0.24627
1.19	-0.29778
1.2	0.10619
1.21	0.065139
1.22	-0.095475
1.23	-0.36659
1.24	-0.15779
1.25	-0.12739
1.26	-0.31325
1.27	-0.71084
1.28	-0.53047
1.29	-0.97259
1.3	0.21489
1.31	-0.25763
1.32	-0.4975
1.33	-0.73343
1.34	-0.15636
1.35	-0.69114
1.36	-0.41175
1.37	-0.48542
1.38	-0.09373
1.39	-0.40042
1.4	-0.31135
1.41	-0.34931
1.42	-0.94856
1.43	-0.50272
1.44	-0.15258
1.45	-0.68211
1.46	-0.79452
1.47	-0.62807
1.48	-0.78288
1.49	-0.60559
1.5	-0.53179
1.51	-0.68263
1.52	-0.90626
1.53	-0.72976
1.54	-0.78696
1.55	-0.76288
1.56	-0.93847
1.57	-0.11644
1.58	-0.46217
1.59	-0.60641
1.6	-0.8159
1.61	-0.87678
1.62	-0.97206
1.63	-0.78782
1.64	-0.82011
1.65	-0.88315
1.66	-0.87307
1.67	-0.72481
1.68	-0.88157
1.69	-0.92099
1.7	-0.87398
1.71	-0.84595
1.72	-0.93854
1.73	-0.90406
1.74	-0.85952
1.75	-0.8784
1.76	-0.87362
1.77	-0.90475
1.78	-0.77923
1.79	-0.98501
1.8	-0.9434
1.81	-0.97626
1.82	-0.93589
1.83	-0.86281
1.84	-0.90331
1.85	-0.98442
1.86	-0.99592
1.87	-0.97523
1.88	-0.89732
1.89	-0.96939
