0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-0.97578
0.06	-1
0.07	-0.81834
0.08	7.3004
0.09	0.19051
0.1	17.483
0.11	13.279
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-0.99249
0.17	-0.83649
0.18	22.189
0.19	0.1374
0.2	28.023
0.21	12.724
0.22	-0.93541
0.23	-0.92441
0.24	-0.93412
0.25	-0.057827
0.26	4.0411
0.27	8.4474
0.28	3.8259
0.29	-0.30414
0.3	-0.66376
0.31	0.56148
0.32	-0.55675
0.33	-0.28755
0.34	0.096203
0.35	2.1706
0.36	7.2141
0.37	7.8628
0.38	-0.66936
0.39	0.99522
0.4	4.8145
0.41	9.0804
0.42	0.3296
0.43	-0.7915
0.44	2.284
0.45	1.2429
0.46	4.4563
0.47	2.9347
0.48	-0.91902
0.49	0.21682
0.5	-0.022591
0.51	1.2549
0.52	0.41571
0.53	2.5321
0.54	5.8261
0.55	2.0941
0.56	4.4283
0.57	0.22772
0.58	-0.68864
0.59	1.1621
0.6	3.6814
0.61	4.7292
0.62	3.6805
0.63	2.1344
0.64	0.11634
0.65	1.2159
0.66	1.5604
0.67	1.074
0.68	0.93197
0.69	0.075491
0.7	-0.21219
0.71	2.7461
0.72	2.755
0.73	3.1103
0.74	-0.28389
0.75	1.9529
0.76	2.2734
0.77	1.0302
0.78	-0.079111
0.79	1.0764
0.8	1.8589
0.81	2.601
0.82	-0.14057
0.83	0.77366
0.84	-0.48123
0.85	1.0753
0.86	1.1395
0.87	1.1795
0.88	0.66448
0.89	1.563
0.9	0.35464
0.91	-0.29445
0.92	0.43674
0.93	0.83327
0.94	0.0055997
0.95	1.2835
0.96	0.68794
0.97	-0.62721
0.98	0.71733
0.99	0.16638
1	0.34808
1.01	0.35931
1.02	-0.066595
1.03	0.48713
1.04	-0.23649
1.05	0.17781
1.06	2.167
1.07	0.37636
1.08	0.027689
1.09	-0.51787
1.1	-0.55037
1.11	-0.58278
1.12	0.65579
1.13	0.007925
1.14	-0.20826
1.15	0.50034
1.16	0.82123
1.17	-0.33815
1.18	0.3704
1.19	-0.41703
1.2	-0.37372
1.21	0.52799
1.22	0.60166
1.23	0.057693
1.24	0.041243
1.25	-0.11019
1.26	0.99867
1.27	-0.64472
1.28	-0.49909
1.29	-0.8915
1.3	0.24137
1.31	-0.019571
1.32	-0.26883
1.33	-0.26963
1.34	0.21038
1.35	-0.83789
1.36	0.011981
1.37	-0.20542
1.38	-0.65103
1.39	0.26947
1.4	-0.28414
1.41	0.24638
1.42	-0.87867
1.43	-0.58471
1.44	-0.10074
1.45	-0.44924
1.46	-0.65144
1.47	0.070001
1.48	-0.51015
1.49	-0.43037
1.5	-0.40382
1.51	-0.4686
1.52	-0.6142
1.53	-0.67826
1.54	-0.61746
1.55	-0.88167
1.56	-0.55755
1.57	0.98063
1.58	-0.48343
1.59	-0.49543
1.6	-0.60655
1.61	-0.67956
1.62	-0.78939
1.63	-0.5925
1.64	-0.67038
1.65	-0.47962
1.66	-0.23715
1.67	-0.16677
1.68	-0.85056
1.69	-0.56856
1.7	-0.5872
1.71	-0.7879
1.72	-0.89718
1.73	-0.51735
1.74	-0.55683
1.75	-0.44839
1.76	-0.82162
1.77	-0.43992
1.78	-0.60136
1.79	-0.91281
1.8	-0.5948
1.81	-0.87602
1.82	-0.65615
1.83	-0.6907
1.84	-0.42233
1.85	-0.88677
1.86	-0.91266
1.87	-0.83016
1.88	-0.6715
1.89	-0.81731
