0.01	-nan
0.02	1
0.03	1
0.04	1
0.05	-2.4848
0.06	-2.1944
0.07	1
0.08	-2.4848
0.09	-2.9316
0.1	116.37
0.11	0.29012
0.12	-0.34503
0.13	-0.41975
0.14	-2.0065
0.15	0.017094
0.16	-1.0536
0.17	1
0.18	39.001
0.19	11.551
0.2	53.563
0.21	46.932
0.22	0.50855
0.23	-0.0087719
0.24	-0.32184
0.25	-1.4731
0.26	8.0846
0.27	35.08
0.28	-0.26374
0.29	-1.6744
0.3	-0.53333
0.31	-2.3128
0.32	-2.4457
0.33	-1.039
0.34	-0.66667
0.35	-0.74242
0.36	8.5892
0.37	13.353
0.38	6.68
0.39	7.664
0.4	13.24
0.41	29.249
0.42	-0.3789
0.43	-1.6052
0.44	-1.7879
0.45	5.6717
0.46	11.89
0.47	6.8609
0.48	-1.6744
0.49	-0.73258
0.5	-0.97304
0.51	-0.48579
0.52	0.098039
0.53	-0.54362
0.54	-0.39394
0.55	-0.31279
0.56	5.0294
0.57	13.24
0.58	-1.4659
0.59	-2.3202
0.6	4.0519
0.61	18.244
0.62	-1.2697
0.63	0.081836
0.64	3.8314
0.65	-1.4234
0.66	4.555
0.67	3.6417
0.68	-1.2287
0.69	-1.0833
0.7	-0.58621
0.71	0.069579
0.72	-1.0978
0.73	-0.30894
0.74	-1.1848
0.75	-0.32184
0.76	7.3225
0.77	-1.0079
0.78	-1.0175
0.79	-1.4917
0.8	6.5149
0.81	6.2787
0.82	-0.87908
0.83	-1.0087
0.84	3.5029
0.85	-0.59059
0.86	-0.73525
0.87	3.0046
0.88	-0.064815
0.89	-1.3287
0.9	-0.59059
0.91	-0.43571
0.92	-0.67995
0.93	-0.80392
0.94	-1.76
0.95	-1.8835
0.96	2.35
0.97	-2.133
0.98	-1.2755
0.99	2.0712
1	2.5158
1.01	1.4539
1.02	-1.7644
1.03	-0.86235
1.04	-2.0595
1.05	0.96649
1.06	-1.491
1.07	-1.0985
1.08	-0.56753
1.09	-0.50595
1.1	-1.8631
1.11	-1.6551
1.12	0.26845
1.13	-0.38763
1.14	-0.57534
1.15	-1.6783
1.16	1.4912
1.17	-0.93152
1.18	-1.2455
1.19	2.6926
1.2	1.9863
1.21	-0.29395
1.22	-0.65865
1.23	-0.14856
1.24	-0.93046
1.25	-1.1206
1.26	-0.43035
1.27	-0.65468
1.28	-0.73032
1.29	-0.19377
1.3	-0.25455
1.31	0.21233
1.32	-1.1227
1.33	-0.24549
1.34	-0.28731
1.35	2.0703
1.36	-0.48005
1.37	0.11197
1.38	-1.4262
1.39	0.54076
1.4	0.86244
1.41	0.10853
1.42	-0.65359
1.43	-0.33018
1.44	-0.79687
1.45	-1.1375
1.46	-0.0012438
1.47	-2.1259
1.48	0.08105
1.49	-1.524
1.5	0.24242
1.51	0.26282
1.52	-1.039
1.53	0.19014
1.54	-0.49837
1.55	-0.8254
1.56	2.5025
1.57	-0.71839
1.58	-0.38387
1.59	-0.93046
1.6	-0.21053
1.61	-0.6601
1.62	-0.91667
1.63	-1.0609
1.64	-0.0054645
1.65	-0.53846
1.66	-0.87908
1.67	-0.28166
1.68	-0.8254
1.69	-0.40556
1.7	-0.41975
1.71	-0.7008
1.72	-1.3321
1.73	0.15883
1.74	-0.50059
1.75	-0.94444
1.76	-0.09134
1.77	-1.3145
1.78	-1.2627
1.79	-0.81921
1.8	-0.94709
1.81	-0.95152
1.82	0.047619
1.83	-0.65559
1.84	-0.43571
1.85	-1.6538
1.86	-0.92953
1.87	-0.41499
1.88	-1.4873
1.89	-1.7969
