0.01	-nan
0.02	1
0.03	-2.8182
0.04	1
0.05	-8.5455
0.06	-2.1818
0.07	1
0.08	43.424
0.09	-3.2424
0.1	352.82
0.11	17.601
0.12	-0.73554
0.13	-0.0047847
0.14	-0.19318
0.15	-1.8636
0.16	-0.12299
0.17	-1.7273
0.18	221.28
0.19	-0.90909
0.2	144.51
0.21	74.636
0.22	-1.0096
0.23	-1.3282
0.24	-3.7727
0.25	-0.59091
0.26	23.46
0.27	45.015
0.28	-3.0496
0.29	-1.8283
0.3	7.6403
0.31	8.1872
0.32	-0.28703
0.33	-0.15702
0.34	6.6867
0.35	24.618
0.36	13.502
0.37	23.145
0.38	-0.98864
0.39	-0.69697
0.4	14.92
0.41	11.606
0.42	-2.5795
0.43	-2.4711
0.44	5.0191
0.45	-2.1818
0.46	10.48
0.47	-0.55844
0.48	-0.9211
0.49	0.15152
0.5	-2.8532
0.51	-0.95804
0.52	-2.1555
0.53	4.0343
0.54	-1.0402
0.55	-0.73554
0.56	-1.3699
0.57	-1.787
0.58	0.014663
0.59	-0.86253
0.6	-0.20069
0.61	-0.57451
0.62	-1.6232
0.63	-0.25598
0.64	0.33404
0.65	-2.5636
0.66	-1.1095
0.67	-0.35397
0.68	-2.3871
0.69	-1.8527
0.7	-1.2703
0.71	-2.8868
0.72	-0.59091
0.73	-0.74545
0.74	-1.1875
0.75	-1.4166
0.76	-0.090909
0.77	-1.0588
0.78	-0.97067
0.79	-0.88811
0.8	-0.26072
0.81	-1.561
0.82	-0.563
0.83	-3.7379
0.84	0.068736
0.85	-1.5586
0.86	-0.49733
0.87	-2.4711
0.88	-0.48485
0.89	-0.46051
0.9	-2.2397
0.91	-2.4091
0.92	-2.695
0.93	-0.47664
0.94	-0.71219
0.95	-0.70963
0.96	0.1079
0.97	-0.97833
0.98	-0.84009
0.99	-0.62861
1	-0.95804
1.01	0.47456
1.02	-0.55053
1.03	-0.31661
1.04	-0.70117
1.05	-0.66814
1.06	-0.87779
1.07	-0.98864
1.08	-1.5301
1.09	-1.0792
1.1	-0.96262
1.11	-1.5455
1.12	-0.50718
1.13	-0.2548
1.14	-0.42927
1.15	-0.43781
1.16	-0.187
1.17	-0.66733
1.18	-0.71219
1.19	-1.1212
1.2	-0.46853
1.21	0.12023
1.22	-0.23666
1.23	-0.42072
1.24	-0.41414
1.25	-0.64577
1.26	-1.4695
1.27	-1.1923
1.28	-0.52727
1.29	-0.97183
1.3	-0.23167
1.31	-0.086475
1.32	-0.98113
1.33	-0.4876
1.34	-0.86253
1.35	-0.53846
1.36	0.18415
1.37	-0.58431
1.38	-0.96645
1.39	-1.3377
1.4	0.00047596
1.41	0.053343
1.42	-0.77132
1.43	-1.1715
1.44	-0.54097
1.45	-0.59091
1.46	-0.19853
1.47	-1.5799
1.48	-1.3241
1.49	-0.17741
1.5	-0.27882
1.51	-0.87779
1.52	-0.80956
1.53	-0.53409
1.54	-0.31661
1.55	-1.5455
1.56	0.054905
1.57	-1.1212
1.58	-0.61105
1.59	-0.3935
1.6	-0.082076
1.61	-0.96645
1.62	-1.0792
1.63	-0.48119
1.64	-0.055718
1.65	-0.23167
1.66	-0.46853
1.67	-0.6317
1.68	-0.77132
1.69	-0.22182
1.7	-0.086475
1.71	0.19448
1.72	-0.67331
1.73	-0.1183
1.74	0.086559
1.75	-0.27273
1.76	-0.2943
1.77	-0.92661
1.78	-0.52051
1.79	-0.90909
1.8	-1.1311
1.81	-1.3497
1.82	-0.7805
1.83	-0.15121
1.84	0.38664
1.85	0.1079
1.86	0.33884
1.87	-0.82609
1.88	-1.2581
1.89	-1.2637
