0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	-1
0.08	-0.10533
0.09	-1
0.1	24.276
0.11	16.854
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-1
0.18	15.252
0.19	-1
0.2	38.48
0.21	27.507
0.22	-0.81324
0.23	-1
0.24	-1
0.25	-1
0.26	-0.21567
0.27	12.461
0.28	3.619
0.29	-1
0.3	-0.95586
0.31	0.10118
0.32	0.44314
0.33	-1
0.34	-0.72591
0.35	0.50655
0.36	6.1691
0.37	5.362
0.38	-0.74109
0.39	-0.78247
0.4	5.7121
0.41	17.895
0.42	0.10143
0.43	-0.74705
0.44	0.51751
0.45	0.90379
0.46	0.97347
0.47	2.9679
0.48	-1
0.49	-0.80275
0.5	-0.84309
0.51	0.59543
0.52	-0.60395
0.53	1.4918
0.54	1.7875
0.55	3.5992
0.56	0.92903
0.57	0.45891
0.58	-0.61052
0.59	-0.57054
0.6	0.28366
0.61	6.2558
0.62	0.97858
0.63	0.85069
0.64	-0.70087
0.65	1.3302
0.66	0.20538
0.67	1.0628
0.68	-0.88421
0.69	-0.82656
0.7	-0.97626
0.71	0.85718
0.72	0.76462
0.73	-0.094922
0.74	-0.1559
0.75	0.45658
0.76	0.30483
0.77	-0.53665
0.78	-0.51057
0.79	-0.63718
0.8	0.49512
0.81	2.658
0.82	-0.92486
0.83	-0.062882
0.84	-0.85092
0.85	0.4636
0.86	-0.17164
0.87	-0.59864
0.88	-0.60718
0.89	0.25036
0.9	-0.4453
0.91	-0.63556
0.92	-0.77485
0.93	-0.33474
0.94	-0.61898
0.95	-0.37933
0.96	0.31536
0.97	-0.82704
0.98	0.04391
0.99	-0.6237
1	-0.057986
1.01	-0.15705
1.02	-0.83864
1.03	-0.41307
1.04	-0.53945
1.05	-0.26916
1.06	0.38091
1.07	-0.78301
1.08	-0.87337
1.09	-0.97971
1.1	-0.887
1.11	-1
1.12	-0.7674
1.13	-0.54571
1.14	-0.64213
1.15	-0.28721
1.16	0.23417
1.17	-0.55968
1.18	0.09016
1.19	-0.98232
1.2	-0.47882
1.21	0.21139
1.22	-0.34043
1.23	-0.72058
1.24	0.036144
1.25	0.24925
1.26	-0.0041296
1.27	0.31016
1.28	-0.24458
1.29	-0.97461
1.3	0.38782
1.31	-0.7719
1.32	0.7138
1.33	-0.81112
1.34	-0.094646
1.35	-0.90592
1.36	2.2075
1.37	-0.54701
1.38	-0.1762
1.39	-0.94204
1.4	-0.55867
1.41	-0.31021
1.42	-1
1.43	-0.81674
1.44	1.0246
1.45	-1
1.46	0.83788
1.47	-0.055575
1.48	-0.9475
1.49	-0.92117
1.5	-1
1.51	-0.2867
1.52	-0.90119
1.53	-0.91801
1.54	-0.23441
1.55	-1
1.56	0.093329
1.57	0.93223
1.58	-0.53847
1.59	-0.96795
1.6	-0.70442
1.61	-0.55045
1.62	-0.91721
1.63	-0.56599
1.64	-0.89714
1.65	-1
1.66	-0.49641
1.67	0.6553
1.68	-0.56696
1.69	-0.95414
1.7	0.44613
1.71	-1
1.72	-0.97761
1.73	-0.65715
1.74	-0.77663
1.75	-0.49151
1.76	-0.84463
1.77	-0.36792
1.78	-0.02485
1.79	-0.97178
1.8	-0.061365
1.81	-0.96207
1.82	-0.6392
1.83	-0.3033
1.84	0.055866
1.85	-0.97363
1.86	-0.82462
1.87	-0.71597
1.88	-0.35175
1.89	-0.36341
