0.01	-nan
0.02	-11.727
0.03	1
0.04	1
0.05	1
0.06	1
0.07	1
0.08	-0.73554
0.09	-4.0909
0.1	61.455
0.11	28.273
0.12	1
0.13	1
0.14	0.15152
0.15	-0.7759
0.16	-0.36364
0.17	-3.3388
0.18	65.306
0.19	16.62
0.2	56.655
0.21	29.463
0.22	0.33014
0.23	0.39394
0.24	-2.1818
0.25	-2.6021
0.26	11.641
0.27	-0.66008
0.28	-1.1212
0.29	-1.8494
0.3	-1.2727
0.31	-0.30165
0.32	-0.38007
0.33	-1.0979
0.34	-0.25874
0.35	-2.4321
0.36	19.384
0.37	11.954
0.38	-0.69697
0.39	-0.67832
0.4	17.871
0.41	11.28
0.42	-1.0751
0.43	-2.2727
0.44	7.6403
0.45	-1.9371
0.46	-2.0958
0.47	-0.85349
0.48	-1.265
0.49	-0.47992
0.5	-0.57776
0.51	-0.95804
0.52	-0.83273
0.53	-1.3219
0.54	5.2764
0.55	-1.7469
0.56	12.067
0.57	-0.95804
0.58	-1.1066
0.59	1.4314
0.6	-1.8636
0.61	3.7436
0.62	-0.64577
0.63	-1.0719
0.64	-1.4371
0.65	-1.5645
0.66	0.23124
0.67	-1.1975
0.68	-1.7938
0.69	-0.47664
0.7	-0.77002
0.71	-1.5244
0.72	-0.71329
0.73	-4.0909
0.74	-0.43182
0.75	4.1818
0.76	3.1572
0.77	-2.4047
0.78	-0.90909
0.79	-0.88552
0.8	5.1001
0.81	-1.314
0.82	-0.7759
0.83	-0.60044
0.84	0.033372
0.85	0.057239
0.86	-0.79914
0.87	-0.7805
0.88	0.60637
0.89	-0.37063
0.9	-0.19853
0.91	-2.3298
0.92	-1.374
0.93	-1.3258
0.94	-1.1975
0.95	3.132
0.96	-1.1875
0.97	-1.069
0.98	-1.6862
0.99	-0.81818
1	-1.0202
1.01	-0.46228
1.02	-1.983
1.03	-0.35557
1.04	-1.4901
1.05	-0.81818
1.06	-0.66915
1.07	-2.5277
1.08	-0.57451
1.09	-0.21488
1.1	-0.53409
1.11	-0.94652
1.12	-1.235
1.13	-1.5314
1.14	-0.90045
1.15	-1.1018
1.16	-0.59091
1.17	-1.314
1.18	0.33307
1.19	-1.5996
1.2	0.13713
1.21	-0.89019
1.22	-0.53959
1.23	-1.1642
1.24	-1.4213
1.25	-0.68675
1.26	-2.8374
1.27	-1.3636
1.28	-0.80103
1.29	-0.28497
1.3	-1.0388
1.31	-1.3406
1.32	-1.4572
1.33	-0.73554
1.34	-0.016246
1.35	-0.87166
1.36	-0.55211
1.37	-0.14709
1.38	-0.61105
1.39	-0.85022
1.4	-0.49733
1.41	-1.8283
1.42	-1.4371
1.43	-1.1212
1.44	-1.5349
1.45	-1.6912
1.46	-0.018182
1.47	0.43224
1.48	-0.51382
1.49	-1.1488
1.5	0.053343
1.51	0.33884
1.52	-0.86253
1.53	-1.1554
1.54	0.14836
1.55	0.040658
1.56	-2.0682
1.57	-0.68946
1.58	0.41707
1.59	-1.0826
1.6	-0.33711
1.61	-0.33386
1.62	-1.6272
1.63	-1.4451
1.64	-1.0922
1.65	-0.53959
1.66	-0.66008
1.67	-0.31661
1.68	-1.3472
1.69	-0.97492
1.7	-0.81034
1.71	-1.6402
1.72	-1.3652
1.73	0.038587
1.74	-1.4535
1.75	-0.56198
1.76	-0.12299
1.77	-0.82439
1.78	-1.0455
1.79	-0.52174
1.8	-1.1998
1.81	-0.23167
1.82	-1.1212
1.83	0.31204
1.84	-0.81818
1.85	0.087287
1.86	-0.09538
1.87	-0.12773
1.88	-0.72682
1.89	-0.60578
