0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	-0.53851
0.08	-0.26175
0.09	-0.089479
0.1	38.126
0.11	0.55262
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-1
0.18	35.219
0.19	1.0901
0.2	43.946
0.21	27.68
0.22	-0.92984
0.23	-0.86838
0.24	-0.96235
0.25	-0.60721
0.26	3.4385
0.27	14.158
0.28	0.19288
0.29	0.44953
0.3	-0.94472
0.31	1.5377
0.32	-0.53806
0.33	0.023951
0.34	2.5255
0.35	2.8045
0.36	6.3496
0.37	7.0748
0.38	-0.72562
0.39	0.51527
0.4	11.868
0.41	17.427
0.42	-0.28338
0.43	-0.36917
0.44	4.6661
0.45	3.4885
0.46	10.244
0.47	4.8743
0.48	-0.94726
0.49	0.046929
0.5	-0.27488
0.51	2.0979
0.52	0.2309
0.53	4.0828
0.54	7.4855
0.55	5.5997
0.56	3.3817
0.57	1.6087
0.58	-0.4184
0.59	2.5449
0.6	2.6787
0.61	7.5469
0.62	4.0242
0.63	1.8572
0.64	0.39494
0.65	2.0894
0.66	1.4809
0.67	1.0168
0.68	0.55197
0.69	-0.56528
0.7	-0.54033
0.71	2.1196
0.72	2.3283
0.73	3.1314
0.74	-0.58652
0.75	2.291
0.76	1.4289
0.77	0.035296
0.78	-0.088329
0.79	1.767
0.8	2.198
0.81	3.1736
0.82	0.87118
0.83	-0.22782
0.84	-0.49443
0.85	1.514
0.86	0.74928
0.87	0.63
0.88	0.60754
0.89	0.94754
0.9	-0.33979
0.91	-0.075585
0.92	0.19676
0.93	0.84683
0.94	-0.57423
0.95	0.63904
0.96	0.60456
0.97	-0.61676
0.98	1.5885
0.99	-0.60627
1	0.89703
1.01	1.1646
1.02	-0.063087
1.03	0.11033
1.04	-0.27998
1.05	0.65724
1.06	1.2879
1.07	-0.0086963
1.08	-0.52395
1.09	-0.74573
1.1	-0.53849
1.11	-0.58843
1.12	0.23772
1.13	-0.35417
1.14	-0.60388
1.15	0.13571
1.16	0.43066
1.17	-0.55738
1.18	-0.29424
1.19	-0.046007
1.2	-0.040257
1.21	0.25211
1.22	-0.21123
1.23	-0.13107
1.24	-0.16162
1.25	-0.36422
1.26	-0.23926
1.27	-0.63198
1.28	-0.60758
1.29	-0.97268
1.3	0.052063
1.31	-0.49777
1.32	-0.39074
1.33	-0.6274
1.34	-0.25211
1.35	-0.73361
1.36	-0.43961
1.37	-0.53271
1.38	-0.083977
1.39	-0.3437
1.4	-0.11933
1.41	-0.36575
1.42	-0.94408
1.43	-0.48019
1.44	-0.30844
1.45	-0.68955
1.46	-0.79786
1.47	-0.64118
1.48	-0.80524
1.49	-0.65227
1.5	-0.65486
1.51	-0.65911
1.52	-0.87562
1.53	-0.7854
1.54	-0.78867
1.55	-0.7373
1.56	-0.92899
1.57	-0.048413
1.58	-0.49821
1.59	-0.58361
1.6	-0.81687
1.61	-0.86896
1.62	-0.96647
1.63	-0.78152
1.64	-0.79413
1.65	-0.9184
1.66	-0.88755
1.67	-0.73777
1.68	-0.91949
1.69	-0.92824
1.7	-0.87392
1.71	-0.75514
1.72	-0.93848
1.73	-0.91428
1.74	-0.81045
1.75	-0.8668
1.76	-0.90887
1.77	-0.86115
1.78	-0.74979
1.79	-0.97572
1.8	-0.94263
1.81	-0.97531
1.82	-0.94665
1.83	-0.85976
1.84	-0.91377
1.85	-0.98355
1.86	-0.99581
1.87	-0.97069
1.88	-0.90672
1.89	-0.9663
