0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	-1
0.08	8.6738
0.09	-1
0.1	34.165
0.11	4.1724
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	1.1131
0.17	-1
0.18	23.02
0.19	1.5811
0.2	33.625
0.21	17.478
0.22	-0.63539
0.23	-1
0.24	1.145
0.25	1.9408
0.26	4.1103
0.27	15.775
0.28	4.0013
0.29	1.8915
0.3	-0.43685
0.31	5.8198
0.32	1.7299
0.33	1.1069
0.34	2.8945
0.35	8.2721
0.36	16.684
0.37	10.694
0.38	0.41142
0.39	1.2857
0.4	6.0715
0.41	12.352
0.42	1.0906
0.43	-0.57649
0.44	5.4865
0.45	5.359
0.46	5.3431
0.47	4.7021
0.48	-1
0.49	0.4819
0.5	1.4164
0.51	1.7022
0.52	1.6296
0.53	7.8953
0.54	13.19
0.55	4.0537
0.56	4.9754
0.57	2.4535
0.58	-1
0.59	1.3127
0.6	2.4905
0.61	4.6858
0.62	4.0366
0.63	3.5246
0.64	1.0497
0.65	2.0559
0.66	1.8141
0.67	1.3199
0.68	0.62889
0.69	0.10093
0.7	0.72809
0.71	7.118
0.72	3.7602
0.73	5.8024
0.74	-0.19142
0.75	1.2868
0.76	3.3244
0.77	0.30954
0.78	-0.60085
0.79	1.002
0.8	1.3985
0.81	4.0725
0.82	0.14474
0.83	0.13721
0.84	-0.25171
0.85	1.3869
0.86	0.9945
0.87	1.3292
0.88	0.74384
0.89	1.839
0.9	1.64
0.91	0.075669
0.92	1.1274
0.93	1.0783
0.94	-0.18956
0.95	0.41762
0.96	1.5555
0.97	-0.4383
0.98	0.46655
0.99	0.14041
1	0.99351
1.01	0.0021249
1.02	-0.42891
1.03	0.51796
1.04	-0.45662
1.05	-0.44079
1.06	2.1916
1.07	0.20452
1.08	-0.46127
1.09	-0.26455
1.1	-0.57045
1.11	0.02226
1.12	0.1613
1.13	0.38643
1.14	-0.37717
1.15	-0.26282
1.16	0.40276
1.17	-0.69006
1.18	-0.39296
1.19	-0.38265
1.2	-0.69464
1.21	0.035389
1.22	-0.075983
1.23	-0.59987
1.24	-0.71352
1.25	-0.084494
1.26	-0.39749
1.27	-1
1.28	-0.90372
1.29	-1
1.3	-0.027441
1.31	-0.40041
1.32	-0.90271
1.33	-0.50597
1.34	-0.90251
1.35	-1
1.36	-0.70632
1.37	-0.70478
1.38	-0.90437
1.39	-0.61771
1.4	-0.90405
1.41	-0.71734
1.42	-0.90308
1.43	-0.90385
1.44	-1
1.45	-1
1.46	-1
1.47	-1
1.48	-0.80915
1.49	-0.71277
1.5	-0.90457
1.51	-1
1.52	-1
1.53	-1
1.54	-1
1.55	-1
1.56	-1
1.57	-0.90455
1.58	-1
1.59	-1
1.6	-1
1.61	-1
1.62	-1
1.63	-1
1.64	-1
1.65	-1
1.66	-1
1.67	-1
1.68	-1
1.69	-1
1.7	-1
1.71	-1
1.72	-1
1.73	-1
1.74	-1
1.75	-1
1.76	-1
1.77	-1
1.78	-1
1.79	-1
1.8	-1
1.81	-1
1.82	-1
1.83	-1
1.84	-1
1.85	-1
1.86	-1
1.87	-1
1.88	-1
1.89	-1
