NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-65.6472428914631	-174	-76.2641117530649	-174	-61.7444199429049	-174	-60.9757530737126	-174	-174	-174	-72.1833126572094	-174	-71.1304798619185	-64.4150080119923	-65.4898046689294	-69.4730646947931	-66.5612570787579	-69.5869673071723	-66.5670241698077	-67.68484024402	-65.4811012585282	-74.7602322584284	-77.7001601604336	-76.8042199092141	-68.6483423023201	-69.1110153440546	-76.3579591840067	-174	-70.280318808023	-61.3428471940368	-60.4189314894134	-70.5578335000612	-67.8932653930108	-70.9032692380514	-59.4024264918665	-76.3010656270148	-64.8310774614861	-75.2539529724985	-75.3104846415353	-59.3574706038858	-56.8935482941759	-54.3406083859161	-51.8655044001899	-51.780415560422	-52.0465457884496	-52.4024648884784	-54.8727842838609	-57.6791918666942	-61.6806592993066	-60.3995317462417	-72.1057171534768	-61.0819440391645	-69.1767177778853	-60.2813237466474	-65.3218450372127	-64.0084385730404	-174	-70.5678701220928	-64.8135844930108	-64.9185141924326	-77.4547092277632	-72.9066424114865	-174	-66.3433279144979	-73.6085065257271	-67.4360370429008	-174	-63.0583211837241	-72.2415477595615	-69.0277022049819	-69.2392047422137	-65.1594655312424	-70.0900913401285	-71.8508135915984	-76.8319402905046	-67.7676633562312	-72.1694851990624	-70.2341996854054	-69.2054733786796	-70.2849806222793	-76.3203202345389	-75.943939443502	-63.5850703334869	-68.8235679606482	-70.006018298811	-70.0678158169164	-174	-63.7986480003553	-174	-62.85524478787	-174	-69.6488247133909	-174	-62.2986573369201	-174	-65.5132203681191	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
