NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-66.290015356276	-174	-66.7979522042811	-174	-64.9471220685607	-174	-69.0816674968369	-69.3887446572245	-69.9851923069452	-174	-73.6599516680498	-174	-69.0991111383303	-67.5447302501904	-65.4319561027397	-174	-74.1410537734321	-70.2396973329424	-76.2763569095304	-174	-76.464820475742	-73.2782097403314	-69.7096465519853	-174	-73.8690545531591	-73.857839846936	-67.7183833291565	-66.2439815645779	-68.5916883170249	-66.4694985424305	-68.3297552870026	-68.9670685061316	-63.9141822673256	-66.094346810515	-62.4645339634681	-71.3371008501833	-69.9336092489616	-174	-65.5356057565092	-68.811046116457	-70.9343703968105	-63.6733933182005	-56.0554681638153	-54.6442561644629	-53.6323583547694	-53.5542906788813	-52.7425169694213	-53.1553703531092	-54.6932347332314	-57.1439406342401	-62.5905173338089	-61.7782389471309	-65.1740100087148	-69.9724014809499	-73.229671453684	-62.7110111437596	-65.4727838289043	-70.7758738111772	-68.5640057376898	-61.8612463172073	-71.539821072495	-66.8926431148615	-70.8952715630101	-68.3280741668965	-70.4460011484638	-68.4642565127953	-72.0362738935515	-64.3536306943189	-74.8310147933179	-70.803757139182	-74.4545559426045	-69.1273162590253	-72.7093719678229	-74.3775552419717	-67.7503562102203	-65.8504297294656	-67.8125823823918	-68.2628616158033	-69.7038099250438	-77.771970604066	-71.5593864697675	-71.8776482019888	-62.7518869068955	-65.9609296466769	-61.5131178122265	-60.5223029441899	-59.7650616728575	-59.6752861316338	-59.7382987424658	-60.2903897984072	-62.4802755747345	-64.0713187140798	-73.2692447204162	-70.5430615378505	-75.8328616369872	-68.1077951233514	-75.6084959942127	-69.0883847538399	-73.7423717245794	-174	-73.5242058663576	-68.9165364820035	-174	-75.9012572078953	-174	-73.9267056392138	-174	-75.785453997749	-174	-70.3819503403393	-174	-76.4397841950919	-174	-74.0187654309172	-174	-174	-76.4870548846589	-72.6371504322072	-76.3755331895086	-74.6123824385244	-76.318652641083	-174	-174	-174	-69.2956699477237	-73.0255263141017	-174	-174	-72.2204032259194	-71.2081655327424	-71.391530047711	-74.9282644981041	-76.5577200424702
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
