0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-0.83702
0.06	-0.87559
0.07	-0.29795
0.08	1.1018
0.09	-0.22677
0.1	5.6851
0.11	0.812
0.12	-1
0.13	-0.7593
0.14	-0.94756
0.15	-1
0.16	-0.71301
0.17	-0.86247
0.18	5.7876
0.19	0.59033
0.2	8.8186
0.21	3.3337
0.22	-0.83051
0.23	-0.60288
0.24	-0.34452
0.25	-0.17753
0.26	1.0406
0.27	2.8752
0.28	0.6744
0.29	-0.23616
0.3	-0.58938
0.31	0.57249
0.32	-0.21764
0.33	-0.17987
0.34	0.35324
0.35	1.63
0.36	4.9471
0.37	2.2785
0.38	-0.47686
0.39	0.38631
0.4	1.8644
0.41	2.9022
0.42	0.20822
0.43	-0.62055
0.44	1.1346
0.45	0.65522
0.46	1.4879
0.47	0.82921
0.48	-0.65402
0.49	-0.44191
0.5	0.096203
0.51	-0.13077
0.52	0.018975
0.53	2.7935
0.54	3.9625
0.55	1.1697
0.56	1.3052
0.57	0.2476
0.58	-0.57142
0.59	0.52669
0.6	0.97213
0.61	0.98501
0.62	1.2478
0.63	0.91117
0.64	0.16496
0.65	0.40109
0.66	0.11226
0.67	0.32517
0.68	0.18282
0.69	-0.4376
0.7	0.36037
0.71	2.9734
0.72	1.8252
0.73	2.2337
0.74	-0.37714
0.75	0.54696
0.76	0.8462
0.77	-0.030973
0.78	0.34584
0.79	0.84919
0.8	0.31049
0.81	1.2172
0.82	-0.24484
0.83	0.12009
0.84	-0.13684
0.85	0.50443
0.86	0.38373
0.87	0.96643
0.88	0.99317
0.89	0.9735
0.9	0.66433
0.91	0.10846
0.92	0.74416
0.93	0.78687
0.94	-0.071854
0.95	0.66983
0.96	0.79143
0.97	-0.37545
0.98	0.88163
0.99	0.052179
1	0.21003
1.01	-0.22654
1.02	-0.15173
1.03	0.66827
1.04	0.13642
1.05	0.39591
1.06	2.043
1.07	0.71861
1.08	0.10888
1.09	-0.032405
1.1	-0.32199
1.11	0.24357
1.12	0.96003
1.13	0.35574
1.14	-0.17926
1.15	0.34968
1.16	0.38132
1.17	0.16454
1.18	0.090099
1.19	-0.10331
1.2	-0.40456
1.21	0.17246
1.22	0.59541
1.23	0.64106
1.24	0.45798
1.25	0.27825
1.26	0.74421
1.27	-0.27444
1.28	-0.1882
1.29	-0.74654
1.3	0.40268
1.31	0.68594
1.32	0.14724
1.33	-0.16041
1.34	-0.011318
1.35	-0.61712
1.36	0.13672
1.37	0.40781
1.38	-0.35532
1.39	0.32196
1.4	-0.0034109
1.41	0.56785
1.42	-0.62051
1.43	0.014077
1.44	0.13654
1.45	-0.17627
1.46	-0.47698
1.47	0.46843
1.48	-0.057932
1.49	-0.12815
1.5	0.049249
1.51	-0.075939
1.52	-0.41145
1.53	-0.34616
1.54	-0.37021
1.55	-0.69017
1.56	-0.46839
1.57	1.7934
1.58	-0.086631
1.59	-0.36479
1.6	-0.45675
1.61	-0.38338
1.62	-0.56287
1.63	-0.20748
1.64	-0.0099743
1.65	-0.10168
1.66	-0.11818
1.67	0.47606
1.68	-0.61008
1.69	-0.4225
1.7	-0.31487
1.71	-0.36544
1.72	-0.63879
1.73	0.0017027
1.74	-0.31985
1.75	-0.082953
1.76	-0.51504
1.77	0.14978
1.78	-0.12145
1.79	-0.79154
1.8	-0.17526
1.81	-0.5303
1.82	-0.42764
1.83	-0.12
1.84	0.29395
1.85	-0.62532
1.86	-0.74664
1.87	-0.42146
1.88	-0.15554
1.89	-0.46961
