0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	-1
0.08	9.4925
0.09	3.1865
0.1	12.44
0.11	4.7546
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	0.90029
0.17	-1
0.18	35.989
0.19	4.3558
0.2	39.399
0.21	14.593
0.22	-1
0.23	-1
0.24	1.1704
0.25	2.0666
0.26	8.2276
0.27	13.46
0.28	3.1449
0.29	0.90462
0.3	0.48781
0.31	7.4159
0.32	1.0881
0.33	1.1836
0.34	0.77276
0.35	11.766
0.36	15.403
0.37	11.624
0.38	0.2679
0.39	2.9672
0.4	5.4855
0.41	13.047
0.42	1.4562
0.43	-0.75599
0.44	6.2132
0.45	2.6092
0.46	4.1034
0.47	3.5973
0.48	-1
0.49	0.42175
0.5	1.9769
0.51	0.7057
0.52	1.2459
0.53	8.801
0.54	15.196
0.55	2.3167
0.56	4.3191
0.57	4.2713
0.58	-1
0.59	1.2308
0.6	2.3192
0.61	4.1699
0.62	3.2699
0.63	2.681
0.64	0.90049
0.65	0.73535
0.66	1.1448
0.67	1.5031
0.68	0.14373
0.69	-0.28537
0.7	1.2055
0.71	7.6226
0.72	2.0884
0.73	4.5357
0.74	0.0085404
0.75	0.80699
0.76	2.1406
0.77	1.0967
0.78	-1
0.79	1.3447
0.8	0.50825
0.81	3.1699
0.82	-0.84699
0.83	-0.34841
0.84	0.14189
0.85	0.014143
0.86	1.0221
0.87	0.92104
0.88	1.4694
0.89	1.9656
0.9	1.3379
0.91	-0.041923
0.92	0.13649
0.93	1.9414
0.94	-0.73839
0.95	0.30326
0.96	1.0284
0.97	-0.52156
0.98	0.14489
0.99	0.0052691
1	0.37687
1.01	0.42391
1.02	-1
1.03	-0.15187
1.04	-0.73737
1.05	-0.072106
1.06	1.326
1.07	0.34265
1.08	-0.22257
1.09	-0.54509
1.1	-0.57827
1.11	0.01417
1.12	0.01152
1.13	-0.25131
1.14	-0.53135
1.15	-0.64543
1.16	0.63928
1.17	-0.44996
1.18	-0.85716
1.19	-0.23665
1.2	-0.28415
1.21	-0.67935
1.22	-0.49427
1.23	-0.59049
1.24	-0.57271
1.25	-0.038667
1.26	-0.31151
1.27	-1
1.28	-1
1.29	-1
1.3	-0.70055
1.31	0.080143
1.32	-0.8369
1.33	-0.46484
1.34	-1
1.35	-1
1.36	-0.68756
1.37	-0.66582
1.38	-1
1.39	-0.8268
1.4	-0.81534
1.41	-0.82745
1.42	-1
1.43	-0.68024
1.44	-1
1.45	-1
1.46	-1
1.47	-1
1.48	-1
1.49	-0.82777
1.5	-0.79502
1.51	-1
1.52	-1
1.53	-1
1.54	-1
1.55	-1
1.56	-1
1.57	-1
1.58	-1
1.59	-1
1.6	-1
1.61	-1
1.62	-1
1.63	-1
1.64	-1
1.65	-1
1.66	-1
1.67	-1
1.68	-1
1.69	-1
1.7	-1
1.71	-1
1.72	-1
1.73	-1
1.74	-1
1.75	-1
1.76	-1
1.77	-1
1.78	-1
1.79	-1
1.8	-1
1.81	-1
1.82	-1
1.83	-1
1.84	-1
1.85	-1
1.86	-1
1.87	-1
1.88	-1
1.89	-1
