NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-53.669873311354	-52.7693334068854	-54.1202238192824	-58.3232065607458	-68.6155148850268	-77.2212797901949	-73.1476856350387	-66.2797242745712	-63.1223409775104	-71.512971844306	-76.9013952250335	-65.620055381088	-63.5093283199111	-174	-74.4674582390722	-174	-66.5645762583807	-74.6897194821394	-69.2945661142892	-174	-63.4865499506998	-174	-69.2927380068861	-75.3410044894051	-66.0656290374473	-72.1937328017704	-73.1904140415063	-74.3351473169109	-66.8058467912229	-70.7580520205966	-68.504542896967	-69.5608851248875	-71.6418209896339	-75.4282145700712	-77.5785383735423	-62.9932703441481	-67.5167119375343	-60.4516091638782	-75.7854256674604	-59.7802088276204	-65.1542398745357	-58.3506969818652	-63.780413072839	-63.6916695430532	-62.3586243451774	-62.8387889078107	-65.209695450855	-65.2967917536681	-69.8158583297094	-62.3628268277267	-62.0768764245769	-59.4514605587427	-68.2255006065726	-66.6288110005688	-63.0734836762844	-68.4459784436914	-75.4917078874075	-72.2114018803228	-66.984633957931	-62.9939757264618	-73.6839504941243	-67.3041560082898	-66.8348536618781	-60.9492928630901	-59.3575455857805	-61.8931025010846	-60.3777685487274	-62.4068233331221	-62.6923968181037	-57.1322907963307	-58.817016436518	-56.6899245686825	-63.9576202611989	-64.3598998715503	-75.1601139818911	-58.8776044650493	-62.5206365311605	-66.8991357131065	-58.8767846996966	-50.2826623516809	-48.5107762072816	-47.401402406568	-47.2915271867917	-46.0738681499565	-46.3669123139531	-47.6702320260714	-49.7891608045575	-54.4314265132632	-53.4413504795425	-56.9341959626789	-67.4482088718492	-69.868808907791	-56.5860493127712	-58.4719993438683	-62.5975081855778	-63.107100952244	-55.1998998577108	-64.1188006147107	-59.4284577524979	-63.0005599927321	-62.4194805104339	-63.3605293496792	-61.4908115724645	-64.272575490322	-58.2824190876986	-67.5774317188714	-65.1632877716133	-65.8744430180707	-64.0337212664449	-66.2288194452435	-68.5914427273163	-60.5527981843139	-59.3585499916345	-63.0365334628535	-62.0245135519015	-63.2042516871795	-73.2842787965787	-64.6454485898657	-64.5172302758327	-56.3398385195161	-59.5378576998427	-64.9727539747143	-76.8377960426184	-70.9399374858085	-59.9492045972669	-63.887983088318	-59.5705738961653	-64.0883583911205	-57.4939743214156	-74.6006018677751	-64.9185855171843	-76.2083390001365	-60.7171466122716	-70.5518448325839	-65.3421112176903	-65.0250470124868	-74.6676486866132	-70.3826161492563	-73.3409263766061	-71.0613022373712	-72.7366069742059	-68.6120228476449	-72.6773421981314	-72.3747654551162	-174	-70.9939976391928	-71.6180121517868	-70.6195780629852	-71.5954826806556	-70.6410293140593	-63.4567857875099	-63.2087978794111	-69.4691454062738	-65.7495930040302	-70.4857125737709	-60.1839582920888	-174	-66.5322963265286	-76.8268016842625	-69.0837840890622	-64.3404170567885	-61.6365934021126	-57.6403417888984	-53.6457105456752	-53.01735047847	-52.7845000297909	-55.266812769296	-62.110501600539	-69.0227169510713	-62.1425279564836
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
