0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	-1
0.08	-1
0.09	-1
0.1	6.5721
0.11	5.7841
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-1
0.18	10.49
0.19	-0.51895
0.2	15.888
0.21	8.7955
0.22	-1
0.23	-1
0.24	-1
0.25	-1
0.26	-0.41768
0.27	3.1416
0.28	1.2539
0.29	-1
0.3	-1
0.31	-0.13148
0.32	-0.81558
0.33	-1
0.34	-1
0.35	-0.42637
0.36	0.88553
0.37	2.9906
0.38	-1
0.39	-0.48936
0.4	2.3681
0.41	9.4109
0.42	-0.41415
0.43	-0.82178
0.44	1.0374
0.45	0.51408
0.46	0.82159
0.47	2.1637
0.48	-1
0.49	-0.80944
0.5	-1
0.51	1.9283
0.52	-0.85375
0.53	-0.36124
0.54	0.67799
0.55	2.2636
0.56	0.18798
0.57	-0.35062
0.58	-1
0.59	-0.68015
0.6	0.77983
0.61	3.2508
0.62	2.5297
0.63	-0.53265
0.64	0.11904
0.65	0.48036
0.66	-0.60934
0.67	-0.59427
0.68	-1
0.69	-1
0.7	-1
0.71	-0.6379
0.72	-0.014554
0.73	-0.75653
0.74	-0.87504
0.75	1.8048
0.76	-0.73088
0.77	-0.89066
0.78	-1
0.79	-0.33631
0.8	0.23131
0.81	1.3873
0.82	-1
0.83	-0.8979
0.84	-0.84435
0.85	0.73035
0.86	-0.77548
0.87	-0.73563
0.88	-0.88379
0.89	-0.036487
0.9	-0.37462
0.91	-0.50721
0.92	-0.52271
0.93	-0.75659
0.94	-0.37956
0.95	0.52626
0.96	-0.36617
0.97	-0.88325
0.98	-0.51046
0.99	-0.79048
1	0.74697
1.01	-0.54242
1.02	-0.76885
1.03	0.25739
1.04	-0.18855
1.05	-0.20234
1.06	-0.1205
1.07	-0.40394
1.08	-0.9579
1.09	-0.88655
1.1	-0.61789
1.11	-0.93272
1.12	-0.63096
1.13	-0.017486
1.14	-0.95172
1.15	1.0465
1.16	-0.28316
1.17	-0.64405
1.18	-0.62687
1.19	-0.93296
1.2	-0.63494
1.21	-0.67528
1.22	-0.55786
1.23	-0.39515
1.24	-1
1.25	-0.87067
1.26	0.95549
1.27	-0.3604
1.28	-0.86967
1.29	-0.60712
1.3	-0.36857
1.31	-0.47132
1.32	-0.83392
1.33	-0.59819
1.34	-0.21803
1.35	-1
1.36	-0.057739
1.37	0.6565
1.38	-0.6657
1.39	0.56661
1.4	0.053868
1.41	0.10234
1.42	-0.88618
1.43	0.96407
1.44	-0.4812
1.45	-0.92068
1.46	-0.3377
1.47	1.7023
1.48	-0.77899
1.49	0.34512
1.5	-0.3747
1.51	0.70628
1.52	-0.59335
1.53	-0.1265
1.54	0.9718
1.55	-0.70494
1.56	1.4398
1.57	3.5084
1.58	-0.43048
1.59	-1
1.6	0.23277
1.61	-0.32575
1.62	-1
1.63	0.4653
1.64	1.6186
1.65	-0.58853
1.66	-0.8757
1.67	3.6614
1.68	-0.10317
1.69	-0.80841
1.7	0.39851
1.71	1.4306
1.72	-1
1.73	0.00083789
1.74	0.63568
1.75	-0.3596
1.76	-1
1.77	1.0752
1.78	5.8228
1.79	-1
1.8	0.62972
1.81	-0.77743
1.82	-0.89878
1.83	-0.92601
1.84	-0.37684
1.85	1.2994
1.86	-0.1719
1.87	-0.72787
1.88	3.3741
1.89	0.82675
