0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-0.45503
0.06	-1
0.07	-0.047373
0.08	2.3607
0.09	-0.48627
0.1	8.9359
0.11	1.0471
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-0.57992
0.18	8.7509
0.19	1.1695
0.2	12.729
0.21	4.5331
0.22	-0.90352
0.23	-0.76444
0.24	-0.55521
0.25	0.16244
0.26	1.8625
0.27	4.9124
0.28	1.0122
0.29	0.11073
0.3	-0.57624
0.31	1.477
0.32	-0.049512
0.33	0.29598
0.34	0.48612
0.35	2.2734
0.36	7.4757
0.37	3.4876
0.38	0.23139
0.39	0.45693
0.4	3.3229
0.41	5.175
0.42	0.61982
0.43	-0.71759
0.44	2.4105
0.45	1.4557
0.46	3.226
0.47	1.5439
0.48	-0.73503
0.49	-0.275
0.5	0.38891
0.51	0.66352
0.52	0.52459
0.53	3.8138
0.54	5.6465
0.55	1.7691
0.56	2.5049
0.57	0.5018
0.58	-0.51691
0.59	0.66627
0.6	1.9602
0.61	1.9201
0.62	1.8682
0.63	1.2544
0.64	0.17775
0.65	0.68033
0.66	0.60989
0.67	0.1421
0.68	0.42788
0.69	-0.053678
0.7	1.0465
0.71	3.9416
0.72	2.3027
0.73	2.6824
0.74	-0.59039
0.75	0.53809
0.76	1.6192
0.77	0.23892
0.78	0.32337
0.79	1.0089
0.8	1.1225
0.81	2.0589
0.82	-0.13534
0.83	0.25155
0.84	0.067708
0.85	0.53615
0.86	1.4021
0.87	1.8903
0.88	1.4729
0.89	1.801
0.9	0.87225
0.91	0.21531
0.92	0.70077
0.93	1.1678
0.94	0.17862
0.95	1.4521
0.96	1.2545
0.97	-0.432
0.98	1.1127
0.99	0.16177
1	0.51307
1.01	0.20851
1.02	0.0044488
1.03	0.85132
1.04	0.020959
1.05	0.99612
1.06	2.3333
1.07	1.0102
1.08	0.25134
1.09	-0.052502
1.1	-0.4047
1.11	0.13365
1.12	1.1799
1.13	0.33242
1.14	0.14046
1.15	0.35986
1.16	0.91449
1.17	-0.16499
1.18	0.095701
1.19	-0.2665
1.2	-0.28344
1.21	0.78551
1.22	0.95565
1.23	0.53437
1.24	0.54101
1.25	0.55542
1.26	0.97004
1.27	-0.44836
1.28	-0.18274
1.29	-0.79764
1.3	1.0829
1.31	0.66038
1.32	0.38655
1.33	-0.058035
1.34	0.067502
1.35	-0.82876
1.36	0.19382
1.37	0.1497
1.38	-0.24294
1.39	0.41355
1.4	0.32695
1.41	0.90478
1.42	-0.54335
1.43	-0.18916
1.44	0.24554
1.45	-0.03344
1.46	-0.57904
1.47	0.36979
1.48	-0.21188
1.49	0.11591
1.5	0.089539
1.51	-0.15566
1.52	-0.44698
1.53	-0.53239
1.54	-0.51274
1.55	-0.75034
1.56	-0.65567
1.57	1.7767
1.58	-0.16972
1.59	-0.39416
1.6	-0.41532
1.61	-0.41596
1.62	-0.69732
1.63	-0.23145
1.64	-0.35556
1.65	-0.26859
1.66	-0.16642
1.67	0.20317
1.68	-0.6697
1.69	-0.34542
1.7	-0.40906
1.71	-0.61108
1.72	-0.80838
1.73	-0.36859
1.74	-0.37637
1.75	-0.094084
1.76	-0.57159
1.77	-0.31918
1.78	-0.17015
1.79	-0.76347
1.8	-0.50678
1.81	-0.72587
1.82	-0.49128
1.83	-0.44073
1.84	0.050987
1.85	-0.81557
1.86	-0.82338
1.87	-0.63993
1.88	-0.69121
1.89	-0.58577
