NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-65.9473110659784	-174	-63.3884384417758	-174	-73.4874704285146	-174	-66.4387960909668	-58.8819452573711	-62.6551192623003	-174	-74.2840297189332	-174	-174	-70.0317179414914	-60.2198919591955	-76.6238171272359	-71.4614087741256	-57.5327241415994	-64.2918284553384	-65.4734907356749	-67.7833602813116	-65.4258533878606	-72.3285692648257	-71.6447053875768	-70.14674345007	-68.7268491072159	-66.0082723600728	-60.5140528712106	-59.9120895071003	-69.0313004798491	-61.2482275323512	-62.2654205525115	-68.8902146160932	-73.1000814765403	-65.5415317036838	-61.2395972225098	-72.1460347602039	-59.9710469958581	-53.6408410526767	-51.0661438496108	-50.7251080641486	-51.0518456624154	-51.6781019931632	-59.9952016140653	-54.5066779255574	-63.5279457753467	-63.7380816460185	-57.8315125115791	-64.0502390465833	-55.2999156357741	-64.3667713042803	-63.7525514298169	-66.0260700374015	-61.5532620405261	-74.2696080541658	-174	-67.6460687179546	-65.5930480227353	-72.4478249614153	-69.2422926030347	-64.1901726715188	-63.8999564794442	-70.264611311284	-77.3251240505533	-64.137411165946	-64.0706978445384	-74.5052141028176	-70.3309892381559	-64.7304415347595	-71.1770252499436	-64.4795319096698	-73.2113903626987	-68.6490059546409	-70.6484406328396	-67.2330394132632	-73.3300547067132	-72.8299758600996	-72.9686735184625	-70.9423187953724	-72.2470869629806	-71.4654098852113	-74.1657541078096	-74.1961631261023	-68.1130374444999	-65.8551255506787	-61.7263201269667	-174	-65.9030297189332	-174	-71.2315048248562	-174	-62.7108335899434	-174	-61.0537900834512	-174	-58.0975208395492	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
