0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	-0.65044
0.08	-0.065289
0.09	17.425
0.1	25.33
0.11	3.6739
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-1
0.18	32.254
0.19	0.089908
0.2	31.774
0.21	40.096
0.22	-1
0.23	-0.84026
0.24	-0.9484
0.25	-0.7256
0.26	1.8342
0.27	14.903
0.28	0.50841
0.29	-0.79964
0.3	-0.57538
0.31	0.079823
0.32	-0.56757
0.33	-0.35405
0.34	-0.47615
0.35	2.4847
0.36	6.7203
0.37	6.6094
0.38	-0.93692
0.39	1.2234
0.4	4.7638
0.41	15.331
0.42	0.87324
0.43	-0.2028
0.44	1.1294
0.45	1.1865
0.46	3.98
0.47	4.8933
0.48	-1
0.49	0.23177
0.5	-0.75511
0.51	2.3421
0.52	-0.14292
0.53	1.805
0.54	3.7294
0.55	3.0959
0.56	3.399
0.57	1.9023
0.58	-0.4603
0.59	2.6761
0.6	0.77749
0.61	5.1343
0.62	5.5608
0.63	1.3008
0.64	0.30794
0.65	0.45958
0.66	1.1852
0.67	1.2878
0.68	-0.32163
0.69	-0.70751
0.7	-0.77156
0.71	1.9299
0.72	2.3587
0.73	2.4095
0.74	-0.26149
0.75	1.7631
0.76	1.4166
0.77	-0.14397
0.78	0.34337
0.79	0.56351
0.8	0.866
0.81	6.3231
0.82	0.097028
0.83	0.22125
0.84	-0.6448
0.85	1.0797
0.86	0.51642
0.87	0.25427
0.88	0.12875
0.89	0.40459
0.9	0.35047
0.91	-0.39644
0.92	0.58354
0.93	0.46155
0.94	-0.51808
0.95	0.98591
0.96	0.71379
0.97	-0.66998
0.98	1.0794
0.99	-0.30902
1	0.63321
1.01	0.6375
1.02	-0.27395
1.03	0.019505
1.04	-0.19664
1.05	0.33232
1.06	1.1374
1.07	0.04491
1.08	-0.29213
1.09	-0.74576
1.1	-0.34385
1.11	-0.69311
1.12	0.2165
1.13	-0.020912
1.14	-0.34349
1.15	0.21524
1.16	0.79426
1.17	0.071434
1.18	-0.36833
1.19	1.0775
1.2	0.21822
1.21	0.033155
1.22	-0.0091737
1.23	0.11077
1.24	-0.3509
1.25	-0.34846
1.26	0.98216
1.27	-0.74107
1.28	-0.64217
1.29	-0.78375
1.3	-0.35655
1.31	-0.32969
1.32	0.27378
1.33	-0.37094
1.34	0.059551
1.35	-0.54946
1.36	0.19554
1.37	-0.1238
1.38	-0.76131
1.39	0.59768
1.4	-0.2578
1.41	0.25617
1.42	-0.98385
1.43	-0.21143
1.44	-0.31655
1.45	-0.82155
1.46	-0.35129
1.47	0.11951
1.48	-0.059019
1.49	-0.74283
1.5	-0.36147
1.51	-0.65492
1.52	-0.80072
1.53	-0.60146
1.54	-0.55349
1.55	-0.9595
1.56	-0.56072
1.57	0.90801
1.58	-0.084735
1.59	-0.53947
1.6	-0.34377
1.61	-0.78127
1.62	-0.95684
1.63	-0.20028
1.64	-0.8047
1.65	-0.80762
1.66	-0.60124
1.67	-0.44465
1.68	-0.87073
1.69	-0.78709
1.7	-0.74637
1.71	-0.80895
1.72	-0.95866
1.73	0.064457
1.74	-0.79529
1.75	-0.666
1.76	-0.98199
1.77	-0.53199
1.78	-0.734
1.79	-0.65188
1.8	-0.8102
1.81	-0.95885
1.82	-0.876
1.83	-0.77257
1.84	-0.64087
1.85	-0.93216
1.86	-0.9931
1.87	-0.95251
1.88	-0.51868
1.89	-0.88918
