NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-71.9744936934018	-174	-68.6449100492535	-73.623503770487	-66.5171302125191	-174	-65.6098145888501	-67.0517943979564	-70.3140928063567	-74.8648575134224	-71.4705233629998	-71.8645683746673	-69.8561300846151	-70.6744678355424	-68.0889938541433	-70.9246072327412	-68.6246952819828	-64.4337742451923	-63.2267328973266	-60.4616919392945	-58.787528844589	-58.4347514690084	-59.7426452099213	-64.8030400128312	-71.4606879585301	-68.4907017142637	-68.4908961781343	-66.680266344584	-66.1446628400573	-65.6341715310756	-63.2577044611519	-68.6152440614114	-69.6560871058543	-69.2559291236664	-66.459255960472	-66.9043919192554	-67.7730903719581	-70.7991944864024	-65.3496870520738	-57.9891051710279	-56.4366333627184	-55.4297958203687	-55.069418739923	-56.575666422519	-56.3101050043097	-59.7306493221659	-61.8083254091982	-69.095113439901	-75.191165705202	-58.7878811491888	-69.4164171006735	-60.4492560790298	-70.0308847318509	-66.1624251153677	-71.9683421499651	-73.6030167653748	-75.556848242628	-69.8790570845245	-70.9837676674518	-73.8864573693989	-72.2732427196869	-69.794490788729	-76.6780654477295	-73.9331997645764	-71.1566004968614	-68.5599874642354	-174	-69.9619274523553	-70.4057080220974	-74.6627229744263	-68.834699439607	-70.7537689393225	-72.1622694736077	-74.7830202880264	-73.4910423873922	-73.9320348881814	-174	-174	-73.4997016278486	-75.3379787222213	-174	-76.7585943757415	-71.4105105184463	-74.9752032329851	-69.7716662667775	-67.092437192844	-174	-68.9919716228353	-174	-68.4237528019819	-174	-74.7589957712267	-174	-64.3083043625942	-174	-64.2684776914131	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
