0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-0.48782
0.06	-0.70505
0.07	-0.22607
0.08	0.43433
0.09	-0.7276
0.1	1.4994
0.11	-0.30485
0.12	-1
0.13	-0.70691
0.14	-0.85196
0.15	-0.81762
0.16	-0.45591
0.17	-0.87697
0.18	2.0771
0.19	0.3232
0.2	2.9596
0.21	0.70951
0.22	-0.7583
0.23	-0.59285
0.24	-0.45295
0.25	-0.19914
0.26	0.087649
0.27	0.46603
0.28	-0.11773
0.29	-0.51725
0.3	-0.73716
0.31	-0.13357
0.32	-0.44372
0.33	-0.5487
0.34	-0.075718
0.35	0.29061
0.36	2.0581
0.37	0.37236
0.38	-0.48289
0.39	-0.12198
0.4	0.65868
0.41	0.73958
0.42	-0.4379
0.43	-0.78644
0.44	0.10304
0.45	-0.20978
0.46	0.34392
0.47	0.09956
0.48	-0.63124
0.49	-0.73762
0.5	-0.28558
0.51	-0.50149
0.52	-0.38304
0.53	1.3031
0.54	1.4262
0.55	0.1754
0.56	0.24337
0.57	-0.25614
0.58	-0.6694
0.59	-0.085405
0.6	0.27709
0.61	-0.10885
0.62	0.19573
0.63	0.021852
0.64	-0.2089
0.65	-0.273
0.66	-0.41988
0.67	-0.16453
0.68	-0.18901
0.69	-0.66815
0.7	0.010388
0.71	1.2639
0.72	0.80481
0.73	0.65885
0.74	-0.56331
0.75	-0.24308
0.76	0.15469
0.77	-0.34414
0.78	0.16266
0.79	0.096127
0.8	-0.11425
0.81	0.15649
0.82	-0.59076
0.83	-0.23253
0.84	-0.33261
0.85	-0.18711
0.86	0.0036479
0.87	0.51275
0.88	0.37861
0.89	0.26652
0.9	0.072824
0.91	-0.16035
0.92	0.21614
0.93	0.23589
0.94	-0.1424
0.95	0.064361
0.96	0.1166
0.97	-0.36209
0.98	0.3029
0.99	-0.22516
1	-0.21911
1.01	-0.3372
1.02	-0.29878
1.03	0.23151
1.04	-0.11335
1.05	0.22152
1.06	1.0193
1.07	0.34313
1.08	-0.097564
1.09	-0.29389
1.1	-0.42715
1.11	0.26791
1.12	0.51159
1.13	-0.037545
1.14	-0.31329
1.15	-0.23438
1.16	0.14816
1.17	0.12201
1.18	-0.0054921
1.19	-0.26878
1.2	-0.50852
1.21	-0.091224
1.22	0.57747
1.23	0.49399
1.24	0.38139
1.25	-0.079541
1.26	0.26191
1.27	-0.050004
1.28	-0.26731
1.29	-0.71202
1.3	0.35466
1.31	0.47503
1.32	0.25947
1.33	-0.21855
1.34	-0.33528
1.35	-0.48963
1.36	0.017309
1.37	0.37822
1.38	-0.14708
1.39	0.32129
1.4	0.17134
1.41	0.53377
1.42	-0.37779
1.43	0.16613
1.44	-0.028021
1.45	-0.086958
1.46	-0.2295
1.47	0.14413
1.48	0.010304
1.49	-0.044925
1.5	0.15605
1.51	0.11174
1.52	0.02125
1.53	-0.39054
1.54	-0.38941
1.55	-0.33835
1.56	-0.1486
1.57	1.9196
1.58	0.2433
1.59	-0.24415
1.6	-0.31136
1.61	-0.30244
1.62	-0.31077
1.63	0.036117
1.64	0.25612
1.65	0.035291
1.66	-0.07186
1.67	0.34463
1.68	-0.38068
1.69	-0.092167
1.7	0.13073
1.71	-0.16643
1.72	-0.16002
1.73	0.11766
1.74	0.13199
1.75	0.60931
1.76	0.011831
1.77	0.31579
1.78	-0.04387
1.79	-0.40821
1.8	-0.23179
1.81	-0.28572
1.82	-0.057801
1.83	0.34041
1.84	0.63319
1.85	-0.53549
1.86	-0.48524
1.87	0.054909
1.88	0.025433
1.89	0.0038164
