-92.3689648338672	-92.918209981956	-92.7768739066181	-93.2373646345964	-92.5220082101251	-92.7992461014844	-91.682296408939	-91.356086827055	-91.0013171748373	-90.7078827890159	-89.780454040258	-88.7549738524525	-87.9142741393069	-87.4233172767781	-87.2264967278105	-87.2926723264131	-87.6162456559511	-88.2049322881848	-88.6815092567125	-88.8885073865142	-89.0755523930182	-88.9913074084008	-88.751524323625	-88.4539703933571	-88.1334190547296	-88.3169812545403	-87.7811065353022	-87.5187353135253	-86.8883695252715	-86.6914437980467	-86.7296532723506	-87.0052550003578	-87.7359895762809	-88.4651432985742	-89.4939011139146	-91.2563058548419	-91.7946440242685	-91.5624238231207	-91.5028437364434	-91.3741279975829	-91.2960318926282	-91.2483657709374	-91.3752810155755	-90.224656335526	-89.1104368154342	-88.1794541261692	-87.5011234272896	-87.0921999935572	-86.948451563763	-87.0646901824556	-87.1823207111879	-87.7606060583877	-88.5555562468191	-88.7806143262614	-89.2451117818973	-89.5898076844087	-89.8245464652228	-90.5127814367975	-90.7745164398994	-91.1893493868136	-92.3689648338672
-92.9238486378381	-93.9391363711002	-94.9213456607053	-97.1055493658535	-95.0787868192223	-95.1082860815835	-97.1091325254544	-93.5535059998753	-92.6710971677926	-92.0842540703348	-91.8132421722796	-90.957411846093	-89.1253934294527	-87.7367470911023	-87.2049167237101	-87.2972735286051	-87.9588507998206	-89.0666614282312	-90.6983611938682	-91.0962055242998	-91.0301430856538	-91.2127845502667	-91.8227577955951	-90.2484424900269	-90.2361309761827	-89.3519557671127	-88.7844960690813	-88.2572197695931	-87.7053971544053	-87.0124545105374	-86.825780368001	-87.2492987947034	-87.9761632405616	-89.1260695700577	-90.9256351846437	-92.3570780066671	-94.0380926086196	-96.4457202471627	-96.0364024265914	-94.7135466482722	-93.2093568409408	-92.2772793176782	-91.8677097442642	-91.2820359904922	-90.1228554760443	-88.9631079289197	-87.8948288782337	-87.1246663241298	-86.80608347407	-87.0177390065261	-87.9841717977932	-88.6973721043713	-89.7478214931371	-90.8281959391123	-91.2014810370785	-91.1457916068814	-91.9154560827873	-92.059363926797	-91.8628621923537	-92.1771079764186	-92.9238486378381
-92.4421215317834	-93.394523537103	-94.9707683803079	-98.4104654789033	-98.6480642071651	-97.8100788619004	-97.4844141990263	-95.5749568150012	-95.7492826979996	-94.5028752748651	-92.9078950673093	-90.8293858326128	-88.6592167706444	-87.6943302597443	-87.3318594084971	-87.1454759176332	-87.6026005393852	-88.7007758096196	-90.923527321292	-91.9260077538619	-92.548200775241	-92.1546563647089	-93.1899140918898	-92.3501458064796	-92.7120297977397	-91.2752367387797	-89.670302006506	-88.1730154185453	-87.1658232262398	-86.4366451102299	-86.4170771376411	-86.6403974717379	-87.4615290888631	-89.0713530238895	-92.38703005794	-96.9530629805422	NaN	NaN	-99.0176491243563	-96.0826255361079	-94.3656707665584	-92.268656798086	-91.634192773185	-91.5463245422219	-91.242060579708	-88.8676770507957	-87.3095224344612	-86.4882595298084	-86.4509674687903	-86.6144075011075	-87.3702728310805	-88.5164452134681	-90.7244110305048	-93.763920725785	-95.2564020468258	-94.109862494303	-94.5338866024597	-92.5767874778982	-92.0249959810023	-91.9979776964903	-92.4421215317834
-88.7232075702832	-90.5025254470742	-91.2824605959783	-91.9034144579309	-91.2503568689655	-90.80909743067	-90.0507094955906	-89.8065294927901	-90.0605846464705	-89.1866599689615	-87.4313948793433	-85.6903578205437	-84.3950708542237	-83.4990311206126	-83.1255883652781	-83.2775104321635	-83.9597528281255	-85.0446708831011	-86.5624261638511	-87.9435501892032	-88.5229769959324	-88.0122806922546	-87.0988587841623	-86.608068212571	-86.5160487020848	-85.809045674811	-85.165819200582	-84.1275429047128	-83.4581759311443	-83.1301025080927	-83.1288463395167	-83.5116463763759	-84.1522068311239	-85.5418595566344	-87.7940418713267	-91.0780599423026	-97.9956517680595	-95.8919092586789	-94.2257176173204	-91.4374488835602	-89.2355689609507	-88.341773949587	-87.9222473070558	-87.9212819901454	-88.4347343106916	-86.0724154790755	-84.5637908281653	-83.722409383488	-83.2972191681208	-83.2859304501435	-83.8816938793229	-84.9012934509865	-86.515556453032	-87.9791875989239	-88.5968740758313	-88.2717164103767	-87.6890814978436	-87.7753691403502	-88.1917744436584	-88.5752321277101	-88.7232075702832
-83.9840281430612	-85.0028654661761	-86.0780279485865	-86.7671026974051	-86.2137692384265	-85.5235006538412	-84.9447372859449	-84.6135495331399	-84.4019251579725	-83.711063536737	-82.4945074036021	-80.8311021332843	-79.2698538075562	-78.1155080339193	-77.6047035168737	-77.838610109607	-78.6154744846512	-79.9957107221182	-81.7414531568595	-83.2784802455445	-83.4237267708391	-83.2972001357106	-82.8012294776634	-81.9856161318398	-81.2203204131632	-80.4988619028393	-79.7212148098271	-78.9207681742403	-78.0562836711809	-77.4037177149077	-77.2116014635889	-77.56681800689	-78.5502804429844	-80.1134097571942	-82.2049832500455	-84.9402962675988	-87.8165790389879	-89.649568273141	-88.8409538660905	-86.7970450940325	-84.6940441126606	-83.3264792639448	-82.5839543281742	-82.6344893777236	-82.8393921738558	-80.6281948261596	-78.990949070244	-77.9026385103577	-77.4454705709621	-77.6275905948544	-78.3695548593191	-79.5989384546299	-81.0533522487511	-82.5675010214696	-83.6422833092053	-83.8057550959168	-83.4306792615651	-82.8994453080681	-82.6178327704235	-83.0770810063948	-83.9840281430612
-81.6059006107784	-83.1755515202031	-84.3526339865611	-84.4783432402938	-83.5588845646688	-82.6795889292931	-81.8998888796513	-81.538133177622	-81.5398161060085	-81.4087282849887	-80.5622731747417	-78.6652673640722	-76.4510251855366	-74.8133509275788	-74.1084152077338	-74.3899512353936	-75.6213761943511	-77.6758933183003	-80.06543100607	-80.9303553127793	-81.2717135977435	-81.2049513391909	-80.2934019088784	-79.1463242807288	-78.1842581030848	-77.6014768650691	-77.156576726408	-76.3742261490746	-75.1144546597514	-73.9981299729805	-73.5668676092784	-74.0172859824853	-75.379147905807	-77.5110647793159	-80.0941724048826	-82.7047832433461	-85.3362463576904	-87.0098557402552	-86.7517174954517	-84.7195693507766	-81.8311818848163	-80.1713594037975	-79.336408128598	-79.5079639252298	-80.5979385406994	-78.2831132318994	-75.9785681483207	-74.4053626851052	-73.7466360548855	-74.0204259574817	-75.1703311737883	-76.9121311204643	-78.7751652895087	-80.2675892964995	-81.2417349303821	-81.3003180795688	-80.6138340780622	-79.8890940931385	-79.5932339207083	-80.1998787721087	-81.6059006107784
-80.4406936357713	-82.1996156880329	-83.5628009941966	-83.7966640506217	-82.7460430533258	-81.7641753089242	-80.8424937119028	-80.4751469215489	-80.5811212752006	-80.6799514020725	-79.9332671587695	-77.7110715305786	-75.1189251440638	-73.283381153731	-72.5083243628409	-72.8140931405257	-74.1888546989462	-76.5207324408921	-78.7509775144364	-79.6804178511818	-80.3506029599808	-80.3784334384352	-79.3415156154946	-78.0922477599872	-77.0971814888922	-76.5735115277198	-76.1998510943398	-75.2396037483334	-73.6463789729279	-72.293692542518	-71.7734965306959	-72.2701641822837	-73.8074311650631	-76.2981695826368	-79.3848987761864	-82.2620754862581	-84.8750030670922	-86.3993017420141	-85.9774723880129	-83.4837659558908	-80.6260933874715	-78.7252965954829	-77.9068723504418	-78.0839223463168	-79.2646045314228	-77.1420117802831	-74.4351710373156	-72.6340484262426	-71.889604445354	-72.207037939283	-73.5391430298555	-75.6687679228144	-77.9829536809927	-79.670258295513	-80.5546347393863	-80.4067072366239	-79.4957695942335	-78.6659773315157	-78.3526547525216	-78.9460288023936	-80.4406936357713
-81.0996345956994	-82.7244733430113	-84.0815545626698	-84.4180106109291	-83.4655059789308	-82.6238905984198	-81.7638471624588	-81.3761929575796	-81.3580933417477	-81.1972240962094	-80.1551116036209	-77.907076415525	-75.4823936073184	-73.7598952993601	-73.0304075404597	-73.3273193223482	-74.6089060618783	-76.801752426667	-79.3824081546243	-80.2681049005845	-80.9068775034615	-80.9835674137718	-79.9763993109286	-78.7974494258534	-77.855658663144	-77.2730765846012	-76.6716997136811	-75.4887143812253	-73.8641936566391	-72.565445301505	-72.0765255460316	-72.5584172159859	-74.0387408522089	-76.4719453192913	-79.5344347340858	-82.5602121712485	-85.2715788286694	-86.6743531143259	-86.0844522489856	-83.9549496163926	-81.1086046234539	-79.3427078001344	-78.5927009187085	-78.7686178447485	-79.8874888374011	-77.2655981966432	-74.6184023330561	-72.8751047077428	-72.1542595505839	-72.4568260837118	-73.7526710262225	-75.841339631695	-78.2577957868397	-80.1709880051005	-81.1402368271143	-80.988219386417	-80.1750586521896	-79.4738938248898	-79.1903383795186	-79.7237766805367	-81.0996345956994
-83.5315828377921	-84.9103547986728	-86.0924231686141	-86.6483003170464	-85.83427969935	-85.3074399122323	-84.7757779976693	-84.0229004785973	-83.7066929136358	-82.9787268927224	-81.5231113438358	-79.3754554039983	-77.3923996594817	-76.0199172522274	-75.4293011734544	-75.6812956555541	-76.7102897243422	-78.5178111622546	-80.8769334132509	-82.6066090542702	-82.9466417066753	-83.0085496622209	-82.1428706866205	-81.1118467600746	-80.2679297509446	-79.4770965813191	-78.4541294109794	-77.1060281146027	-75.6833380563686	-74.656151211722	-74.2984235891892	-74.7066387186077	-75.9461046470464	-77.9851666315562	-80.6777650706788	-83.8037009182855	-86.6724591385693	-88.400699568841	-87.7223924074787	-85.6286479681507	-83.1438725833351	-81.7989962302042	-81.0984756390372	-81.2411907325776	-81.4829210632197	-78.6139346824608	-76.3861233705817	-74.9418926898394	-74.3452955289886	-74.5934954521822	-75.6402426149495	-77.4248736598285	-79.6231146576885	-81.7105468402926	-82.9636215518085	-83.0300607421676	-82.5306653207068	-82.0920422395893	-81.8552264199962	-82.4522554260998	-83.5315828377921
-87.5874269463638	-89.0907108903656	-90.4653910320154	-92.2146571808806	-92.3512829229012	-90.904360489042	-89.9538714907436	-89.5608262439322	-88.8359428020824	-87.5783352388204	-85.3612886760945	-83.2227159534494	-81.3935640284925	-80.2444228006719	-79.8261843834219	-79.9809720226716	-80.7859029983165	-82.2450594176568	-84.3582641489867	-86.7753242014425	-87.2339672008451	-87.2854444995186	-86.8500485203315	-85.9909883609278	-84.9842660880337	-83.8440995777537	-82.4687775841081	-80.8382361900092	-79.533323002389	-78.7027616792631	-78.4371436895463	-78.8077805866389	-79.794234038742	-81.5779103197777	-84.1985396625606	-87.6929705142578	-92.4819580613003	-94.8624113583002	-92.5206327152244	-89.5714753137176	-87.5762944476856	-86.1716097465818	-85.5639695109947	-85.598598350464	-84.5618665060828	-81.9020755955707	-80.016514070567	-78.8766488410856	-78.4279579031323	-78.5918049788954	-79.4504146588143	-81.0165268658214	-83.2768827072388	-85.6985797132493	-87.7138216657311	-87.8815797662772	-87.3609183324129	-86.8877509386711	-86.6779491162276	-86.9329972271992	-87.5874269463638
-93.6177523964404	-94.9494388113673	-96.9755986038882	NaN	-99.1114630793464	-98.1789587550312	-97.8294952799675	-98.0078331988001	-96.133429291725	-95.7438852241542	-93.6728574971997	-90.6962019528716	-88.816023753398	-87.452349091261	-87.0638634827399	-87.2609594840299	-87.7977391181863	-89.5325166683914	-91.6454122878649	-92.9833863062642	-93.8153679887501	-95.0023363439044	-93.5839894583469	-92.687080143182	-92.902016941937	-91.0694744207924	-89.3943571328805	-87.7976554908587	-86.631211096478	-85.7982003030926	-85.7036661005154	-85.9907076138062	-86.9367876593711	-88.6933728540478	-91.9579103153218	-96.2617023103365	NaN	NaN	-99.1756452479263	-96.311660393205	-94.4951322156506	-93.4927057101046	-92.2431568639222	-92.2483374841338	-91.2020559437024	-88.6185652974209	-86.8923491044448	-86.0733086294877	-85.6802942273069	-85.8951966278724	-86.7622846924174	-88.1140174588107	-90.4286124903839	-93.4659639464741	-95.6325645953667	-94.5485791390254	-94.8161656064676	-94.061192268184	-92.9165054497846	-93.0037698321332	-93.6177523964404
-92.5288777463256	-93.7635149885102	-95.3477035000044	-96.215148660408	-98.0473453675982	-96.9745515563782	-96.5484110796001	-94.7042104366065	-94.9129548800398	-93.3222638764927	-92.1280929593635	-90.2990768231925	-88.0563672496644	-86.9353298683207	-86.4936970876706	-86.4188503396224	-87.1408464583836	-88.507646408164	-90.920288885926	-91.9340488671505	-91.7837761715336	-91.7314725267982	-91.7572078165157	-91.5660919310157	-91.6524198456157	-90.0545962245361	-88.8400946499449	-87.660406841999	-86.7262767106479	-85.9221204793456	-85.8764715863179	-86.1425263523827	-87.0488243131153	-88.6858418423261	-91.8019895166405	-95.668415456405	NaN	NaN	-98.3203550060095	-95.5219381868278	-93.6316189798257	-91.6237739334254	-91.0651415563134	-91.0945199179729	-90.9043367288236	-88.6167765980566	-87.0157200741155	-86.0851013948973	-85.7721594604849	-86.1516640380848	-86.9987618603192	-88.160570091404	-90.1469682412569	-92.6850303012409	-93.3935147556703	-93.5102824047222	-92.7417029272878	-91.8235313754206	-91.4916744752645	-91.7479154248052	-92.5288777463256
-92.7221041002225	-93.2753617369848	-94.0270793880348	-93.5363222462642	-94.0845626877958	-95.6955403044105	-95.2736578749166	-92.9344307722769	-91.8960185913143	-91.0145524931862	-90.1851660575001	-89.6600099740168	-88.6770770850572	-87.7182750681942	-87.3967397778788	-87.4543964563844	-87.8750775039867	-88.592223398035	-88.7305595305983	-89.5612086346913	-89.9731322080261	-90.3819892854995	-90.0243723247913	-89.9989928564473	-89.6970260573765	-89.3421393191747	-88.5970491542909	-87.8628260919958	-86.9859568025073	-86.5517542132794	-86.4665336892561	-86.7995163246569	-87.7954906912888	-88.8376327271344	-90.115608490823	-92.0095110803051	-92.4200606272719	-93.2498995682492	-93.9847650655512	-93.8383598325266	-92.97627209798	-92.3347424508744	-91.987585998299	-90.8495624972412	-89.6822145563079	-88.5591995133129	-87.5952452142713	-86.9372875240175	-86.6851194412038	-86.8835525476821	-87.497345528044	-88.4042204369995	-89.0358460842992	-89.8232711383215	-90.4680316868364	-90.5466615053677	-91.0082569581271	-92.6048607652086	-92.3529936001318	-92.4003354950926	-92.7221041002225
