0.01	-nan
0.02	-nan
0.03	-nan
0.04	1
0.05	-nan
0.06	-nan
0.07	-nan
0.08	1
0.09	-nan
0.1	0.99981
0.11	1
0.12	-nan
0.13	-nan
0.14	1
0.15	1
0.16	1
0.17	1
0.18	1
0.19	1
0.2	1
0.21	1
0.22	1
0.23	1
0.24	1
0.25	1
0.26	1
0.27	0.99991
0.28	1
0.29	0.99979
0.3	1
0.31	1
0.32	1
0.33	1
0.34	1
0.35	1
0.36	0.99993
0.37	1
0.38	0.99995
0.39	1
0.4	1
0.41	1
0.42	1
0.43	0.99995
0.44	0.99996
0.45	1
0.46	1
0.47	1
0.48	1
0.49	0.99993
0.5	1
0.51	0.99986
0.52	0.99979
0.53	1
0.54	0.99997
0.55	1
0.56	1
0.57	1
0.58	0.99996
0.59	1
0.6	0.99996
0.61	1
0.62	1
0.63	1
0.64	0.99996
0.65	1
0.66	1
0.67	1
0.68	0.99995
0.69	0.99994
0.7	0.9999
0.71	1
0.72	0.99998
0.73	0.99998
0.74	0.99993
0.75	0.99994
0.76	1
0.77	1
0.78	1
0.79	1
0.8	1
0.81	0.99995
0.82	0.99996
0.83	0.99998
0.84	1
0.85	1
0.86	1
0.87	1
0.88	0.99996
0.89	1
0.9	1
0.91	0.99997
0.92	0.99997
0.93	1
0.94	0.99986
0.95	1
0.96	0.9999
0.97	0.99991
0.98	0.99997
0.99	1
1	1
1.01	0.99995
1.02	0.99998
1.03	1
1.04	0.99996
1.05	0.99998
1.06	0.99998
1.07	0.99996
1.08	0.99998
1.09	0.99993
1.1	1
1.11	0.99997
1.12	0.99996
1.13	0.99993
1.14	0.99996
1.15	0.99995
1.16	0.99998
1.17	0.99998
1.18	0.99998
1.19	0.99989
1.2	1
1.21	1
1.22	0.99998
1.23	0.99998
1.24	0.99998
1.25	1
1.26	1
1.27	0.99998
1.28	1
1.29	0.9999
1.3	0.99997
1.31	0.99998
1.32	1
1.33	0.99997
1.34	0.99997
1.35	1
1.36	0.99995
1.37	0.99997
1.38	0.99995
1.39	0.99996
1.4	1
1.41	0.99996
1.42	0.99998
1.43	0.99998
1.44	0.99998
1.45	0.99997
1.46	0.99997
1.47	1
1.48	0.99995
1.49	1
1.5	0.99996
1.51	0.99987
1.52	0.99997
1.53	1
1.54	1
1.55	1
1.56	0.99998
1.57	0.99997
1.58	0.99998
1.59	1
1.6	1
1.61	1
1.62	1
1.63	1
1.64	0.99997
1.65	1
1.66	0.99997
1.67	1
1.68	1
1.69	0.99996
1.7	1
1.71	1
1.72	1
1.73	1
1.74	1
1.75	0.99998
1.76	1
1.77	1
1.78	1
1.79	0.99969
1.8	1
1.81	1
1.82	0.99993
1.83	0.99998
1.84	1
1.85	1
1.86	0.99992
1.87	0.99993
1.88	1
1.89	1
