1.400000000000000000e+01 nan nan nan 1.400000000000000000e+01 nan 1.400000000000000000e+01 nan nan nan nan 1.400000000000000000e+01 1.400000000000000000e+01 nan nan nan nan nan nan nan nan nan nan nan 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 nan 1.400000000000000000e+01 nan nan nan nan nan nan nan nan nan 1.390000000000000000e+02 nan nan nan nan nan nan nan nan 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 nan nan 1.400000000000000000e+01 nan nan 1.400000000000000000e+01 1.400000000000000000e+01 nan nan 1.400000000000000000e+01
1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 nan 1.400000000000000000e+01 nan nan nan 1.400000000000000000e+01 1.400000000000000000e+01 6.900000000000000000e+01 nan nan 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 nan 1.400000000000000000e+01 1.400000000000000000e+01 nan 1.400000000000000000e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.400000000000000000e+01 nan 1.400000000000000000e+01 1.400000000000000000e+01 nan nan nan nan nan 1.400000000000000000e+01 1.400000000000000000e+01 nan nan
nan nan 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 nan nan 1.400000000000000000e+01 nan 1.400000000000000000e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.400000000000000000e+01 nan 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 nan
nan nan nan 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 nan nan 1.400000000000000000e+01 nan nan 1.400000000000000000e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 1.400000000000000000e+01 nan nan 1.400000000000000000e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
