NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-66.72665547619	-174	-74.0612859221997	-174	-60.9429660443878	-174	-59.9652631249492	-74.4543721443647	-174	-174	-70.6543828386894	-174	-71.3214917611735	-64.1166867608743	-65.8440344174768	-68.4889751229639	-65.0183579073992	-65.9415813210619	-64.9920949389114	-65.5608404579298	-64.1417468353979	-76.482934696131	-174	-74.1139248779446	-68.1474957188129	-68.1687930102955	-174	-74.4570690157833	-68.724655262793	-60.5944522087203	-59.4683310429937	-69.4794990437738	-69.2681704386047	-70.9412803837421	-59.5769579560986	-71.406533043867	-64.1456418928757	-75.5295207827908	-74.2315906456906	-57.3355251571232	-55.0506442277965	-52.953797619876	-51.1160483832804	-51.3088274119395	-51.616113181114	-52.4298607507515	-55.0876565250227	-59.6451625958691	-63.4159780213341	-58.2510166081035	-69.2098503780388	-58.5855597387175	-67.4275754680342	-59.5943679722664	-65.215970860915	-64.5171961632173	-174	-68.4484807446919	-64.6733709102507	-65.5417924920714	-74.2257387372058	-70.0436145314396	-76.714332037807	-66.5014615949102	-71.6704198698326	-66.2501934669228	-174	-62.9788298626054	-69.7178820515861	-68.9134839726864	-67.3105747072483	-64.8462463477016	-68.9742789033111	-71.1024160575602	-74.6811854391931	-67.9700477247009	-72.5184767248256	-71.8279252530792	-68.9016373307917	-70.024455981125	-75.7721983994442	-74.0358635396457	-63.8516089042013	-69.3217953562833	-67.9938313494303	-67.4826889552283	-174	-63.2227192652002	-174	-62.3839436873987	-174	-71.2278523056714	-174	-61.1517299209318	-174	-63.3106391389947	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
