nan nan nan nan nan nan nan nan nan nan nan nan nan nan -8.844829739626696608e+01 -9.075638632568166031e+01 nan nan nan nan nan -8.856571624883379457e+01 -8.998137862454758817e+01 nan -8.908787444473534833e+01 -8.605285229139036574e+01 -8.888744243491905195e+01 nan -8.695509052410936590e+01 -8.498750173107814021e+01 -7.733258804531192254e+01 -8.371482862748032971e+01 -9.052397142174153544e+01 nan nan -8.756532925067376993e+01 -8.280450544682568648e+01 -8.335615526972644318e+01 nan -8.732952837398867985e+01 -8.783158893700817771e+01 -9.135371213042695615e+01 -8.928703543548375876e+01 -8.963889792088288289e+01 nan nan -9.145248272896920128e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan -8.838206803121113353e+01 -9.070227649635205580e+01 nan nan nan nan nan -9.198681479381114912e+01 nan nan nan nan -8.207415006778609268e+01 -8.439063909291037646e+01 nan nan nan nan -8.994916378885389463e+01 -8.623447225821104212e+01 -8.761090324156057818e+01 nan -8.647199650350633249e+01 -8.336118050365163867e+01 -8.608006602241583494e+01 -9.083206833650694989e+01 -8.394628357998873014e+01 -8.186341425862107712e+01 -7.409605890199232192e+01 -8.055232079440641257e+01 -8.719538444718925518e+01 -9.101284296334534929e+01 nan -8.482842126671114613e+01 -7.897768597159520709e+01 -7.946333276021901781e+01 -9.007553135033332126e+01 -8.504122713626613006e+01 -8.564412681306501440e+01 -8.924495209630637760e+01 -8.606584172535194455e+01 -8.653693404273849410e+01 nan -9.087584728978494297e+01 -8.873550463936787480e+01 -9.109626483843514677e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan -8.998367710169010536e+01 nan nan nan nan nan nan -9.163986597200714357e+01 -9.185357786097020494e+01 nan nan nan -8.161458620012172105e+01 -8.392777013866704294e+01 -9.116796464374706943e+01 -9.023590976527705720e+01 -9.011351214971600143e+01 nan -8.953139402460679719e+01 -8.349581786118791626e+01 -8.467699143801982586e+01 -9.083610278654909109e+01 -8.331269341860830480e+01 -8.001902194281194625e+01 -8.261464475311169053e+01 -8.726438804309641739e+01 -8.020133030899191340e+01 -7.797040818374037485e+01 -7.006774343380800474e+01 -7.661784294592681022e+01 -8.376253299881935277e+01 -8.745712486714758427e+01 -8.916825717913233973e+01 -8.142727390392545317e+01 -7.502963127718739145e+01 -7.545926881054541013e+01 -8.623223688257039043e+01 -8.217894607991374301e+01 -8.292472337107163582e+01 -8.663169258940732220e+01 -8.274120810390722625e+01 -8.334383655612380437e+01 nan -8.795443911454684383e+01 -8.594152969035016554e+01 -8.844498071275829432e+01 -9.147343483420092980e+01 nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -9.037456673135007179e+01 nan nan -9.179859238565273927e+01 -9.001616978414423897e+01 -8.254062388600598865e+01 -8.879653932759882196e+01 nan nan nan -9.196999047770566449e+01 -8.850751895839292160e+01 -8.915817930009711745e+01 nan -9.102682224010419532e+01 -9.135269828792824853e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
