0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-0.91343
0.06	-1
0.07	-0.4743
0.08	0.51269
0.09	-0.71105
0.1	33.383
0.11	2.2349
0.12	-1
0.13	-1
0.14	-0.91416
0.15	-1
0.16	-1
0.17	-1
0.18	20.658
0.19	0.36335
0.2	31.578
0.21	33.089
0.22	-0.90006
0.23	-0.95977
0.24	-0.82092
0.25	-0.82878
0.26	1.0749
0.27	15.059
0.28	0.54247
0.29	-0.57828
0.3	-0.54423
0.31	0.22694
0.32	-0.7322
0.33	-0.72554
0.34	0.30954
0.35	3.7982
0.36	6.6306
0.37	6.804
0.38	-0.65225
0.39	0.29243
0.4	6.8759
0.41	8.7975
0.42	0.40964
0.43	-0.76793
0.44	1.5452
0.45	1.705
0.46	5.2774
0.47	3.127
0.48	-0.95825
0.49	0.24271
0.5	-0.42489
0.51	0.56172
0.52	0.12062
0.53	3.3549
0.54	5.5244
0.55	2.6254
0.56	3.7702
0.57	1.1959
0.58	-0.45458
0.59	1.0852
0.6	1.3322
0.61	5.0333
0.62	3.1287
0.63	1.7477
0.64	-0.16275
0.65	1.1583
0.66	1.9912
0.67	1.1016
0.68	0.080648
0.69	-0.52601
0.7	-0.53112
0.71	2.0285
0.72	1.5471
0.73	2.9981
0.74	-0.15564
0.75	1.5124
0.76	1.3323
0.77	0.24342
0.78	-0.12803
0.79	0.37843
0.8	0.83952
0.81	3.3708
0.82	0.4077
0.83	0.65204
0.84	-0.37607
0.85	0.95636
0.86	0.894
0.87	0.64251
0.88	0.41783
0.89	1.1321
0.9	0.46436
0.91	-0.27336
0.92	0.41567
0.93	1.2954
0.94	-0.1583
0.95	1.4109
0.96	1.13
0.97	-0.57371
0.98	1.1637
0.99	0.27805
1	0.8504
1.01	0.69972
1.02	0.3451
1.03	0.6479
1.04	0.1012
1.05	0.37604
1.06	2.2909
1.07	0.25294
1.08	-0.15507
1.09	-0.72893
1.1	-0.59572
1.11	-0.56817
1.12	0.50009
1.13	0.43025
1.14	-0.44244
1.15	1.1945
1.16	0.70121
1.17	-0.5131
1.18	0.081092
1.19	-0.72496
1.2	-0.43496
1.21	0.19141
1.22	0.79335
1.23	-0.094547
1.24	-0.19632
1.25	-0.16251
1.26	0.63985
1.27	-0.39134
1.28	-0.66528
1.29	-0.75853
1.3	-0.059899
1.31	-0.24019
1.32	-0.62325
1.33	-0.33799
1.34	0.1481
1.35	-0.95278
1.36	-0.19468
1.37	-0.094348
1.38	-0.41263
1.39	-0.079609
1.4	-0.076953
1.41	-0.18909
1.42	-0.86587
1.43	-0.24415
1.44	-0.28876
1.45	-0.60105
1.46	-0.84169
1.47	-0.36026
1.48	-0.56366
1.49	-0.5385
1.5	-0.36545
1.51	-0.568
1.52	-0.78106
1.53	-0.45912
1.54	-0.73718
1.55	-0.84141
1.56	-0.62704
1.57	0.17421
1.58	-0.40211
1.59	-0.41177
1.6	-0.75443
1.61	-0.78898
1.62	-0.91663
1.63	-0.55858
1.64	-0.5664
1.65	-0.81924
1.66	-0.56779
1.67	-0.52526
1.68	-0.79961
1.69	-0.76087
1.7	-0.73929
1.71	-0.78805
1.72	-0.94254
1.73	-0.76693
1.74	-0.68567
1.75	-0.65416
1.76	-0.8591
1.77	-0.69319
1.78	-0.53423
1.79	-0.93666
1.8	-0.82142
1.81	-0.9488
1.82	-0.83898
1.83	-0.80071
1.84	-0.70471
1.85	-0.9553
1.86	-0.88142
1.87	-0.92632
1.88	-0.73122
1.89	-0.87645
