0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	-0.7102
0.08	0.63448
0.09	-1
0.1	80.643
0.11	6.1431
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-1
0.18	22.485
0.19	-0.37249
0.2	37.117
0.21	22.561
0.22	-0.84726
0.23	-1
0.24	-0.63703
0.25	-1
0.26	-0.34818
0.27	18.398
0.28	0.56305
0.29	-0.70187
0.3	-1
0.31	0.41829
0.32	0.33293
0.33	-1
0.34	-0.59988
0.35	0.90949
0.36	7.8452
0.37	7.084
0.38	-0.65029
0.39	-0.80784
0.4	13.807
0.41	13.736
0.42	0.85112
0.43	-1
0.44	0.85962
0.45	3.2236
0.46	6.524
0.47	1.958
0.48	-1
0.49	-1
0.5	-0.88457
0.51	1.6508
0.52	-0.2502
0.53	0.82951
0.54	3.0411
0.55	5.0653
0.56	1.5424
0.57	1.5016
0.58	-0.78735
0.59	-0.6824
0.6	0.4017
0.61	6.2405
0.62	2.1137
0.63	0.16134
0.64	-0.018502
0.65	1.9271
0.66	0.98956
0.67	0.0079417
0.68	-0.74252
0.69	-0.89869
0.7	-0.70985
0.71	0.55274
0.72	0.68537
0.73	0.15164
0.74	-0.33485
0.75	2.297
0.76	0.80128
0.77	-0.27598
0.78	-0.74037
0.79	-0.3232
0.8	1.3015
0.81	2.4698
0.82	-0.27042
0.83	0.24055
0.84	-0.10925
0.85	0.86326
0.86	0.044663
0.87	-0.28703
0.88	-0.71766
0.89	0.66904
0.9	-0.08354
0.91	-0.28495
0.92	-0.32474
0.93	0.88443
0.94	-0.54112
0.95	1.1657
0.96	1.11
0.97	-0.67016
0.98	-0.05589
0.99	-0.65561
1	0.13696
1.01	-0.0066147
1.02	-0.57031
1.03	0.39656
1.04	-0.3737
1.05	0.15305
1.06	1.0566
1.07	-0.67004
1.08	-0.65565
1.09	-0.95097
1.1	-0.26408
1.11	-0.83998
1.12	-0.42592
1.13	-0.6653
1.14	-0.77553
1.15	0.33256
1.16	0.42955
1.17	-0.61993
1.18	-0.19335
1.19	-0.83433
1.2	0.28204
1.21	-0.34729
1.22	-0.5754
1.23	-0.45837
1.24	-0.9267
1.25	-0.61198
1.26	-0.11562
1.27	-0.9402
1.28	-0.74518
1.29	-0.85657
1.3	-0.0097915
1.31	-0.67434
1.32	-0.89824
1.33	-0.65252
1.34	-0.12204
1.35	-1
1.36	-0.38249
1.37	-0.72928
1.38	-0.55437
1.39	-0.24324
1.4	-0.32458
1.41	-0.19062
1.42	-1
1.43	-0.69506
1.44	0.69643
1.45	-0.91832
1.46	-0.7236
1.47	0.5571
1.48	0.48122
1.49	-0.63149
1.5	0.63081
1.51	-0.27291
1.52	-0.92492
1.53	0.045457
1.54	-0.48504
1.55	-0.57648
1.56	-0.42115
1.57	1.4911
1.58	0.74213
1.59	-1
1.6	0.38173
1.61	-0.12909
1.62	-0.9297
1.63	-0.76025
1.64	1.6776
1.65	-0.62362
1.66	-1
1.67	0.27716
1.68	1.4662
1.69	-1
1.7	-0.52469
1.71	-0.53115
1.72	-1
1.73	-0.5409
1.74	0.55807
1.75	-0.6011
1.76	-0.8613
1.77	-0.84449
1.78	1.4848
1.79	-1
1.8	0.098469
1.81	-0.75848
1.82	-1
1.83	-0.7476
1.84	-0.77582
1.85	-0.80484
1.86	-1
1.87	0.90294
1.88	0.014069
1.89	-0.86709
