0.01	-0.94798
0.02	-1.0698
0.03	-0.89592
0.04	-0.87542
0.05	-0.49062
0.06	-0.73009
0.07	-0.60702
0.08	0.29571
0.09	-0.59838
0.1	2.6866
0.11	-0.0083787
0.12	-0.98733
0.13	-0.89717
0.14	-0.92816
0.15	-0.90645
0.16	-0.54838
0.17	-0.97547
0.18	2.7644
0.19	-0.03564
0.2	4.2655
0.21	1.3915
0.22	-0.8544
0.23	-0.7843
0.24	-0.55783
0.25	-0.47442
0.26	0.13027
0.27	1.1511
0.28	-0.16177
0.29	-0.46708
0.3	-0.75948
0.31	0.10254
0.32	-0.48155
0.33	-0.58814
0.34	-0.29466
0.35	0.67093
0.36	2.497
0.37	0.90974
0.38	-0.61828
0.39	-0.17496
0.4	0.64784
0.41	1.2213
0.42	-0.39722
0.43	-0.80249
0.44	0.42807
0.45	-0.038334
0.46	0.47728
0.47	0.041248
0.48	-0.71575
0.49	-0.68631
0.5	-0.41389
0.51	-0.34875
0.52	-0.37059
0.53	1.312
0.54	1.9674
0.55	0.43624
0.56	0.35519
0.57	-0.16855
0.58	-0.79069
0.59	-0.096754
0.6	0.23437
0.61	0.055197
0.62	0.46602
0.63	0.27793
0.64	-0.30269
0.65	-0.17965
0.66	-0.39686
0.67	-0.19297
0.68	-0.18566
0.69	-0.6711
0.7	-0.12707
0.71	1.498
0.72	0.89723
0.73	1.0027
0.74	-0.61323
0.75	-0.13049
0.76	0.26974
0.77	-0.28967
0.78	-0.11611
0.79	0.14789
0.8	-0.13651
0.81	0.49699
0.82	-0.50885
0.83	-0.1534
0.84	-0.46448
0.85	-0.094259
0.86	0.01826
0.87	0.42652
0.88	0.37762
0.89	0.4985
0.9	0.066862
0.91	-0.26681
0.92	0.24002
0.93	0.36355
0.94	-0.20608
0.95	0.21503
0.96	0.2815
0.97	-0.46528
0.98	0.28392
0.99	-0.16315
1	-0.16858
1.01	-0.39238
1.02	-0.21037
1.03	0.33033
1.04	-0.21368
1.05	0.055286
1.06	1.113
1.07	0.37511
1.08	0.03641
1.09	-0.38081
1.1	-0.45512
1.11	0.044613
1.12	0.62171
1.13	0.084346
1.14	-0.36532
1.15	-0.048118
1.16	0.29527
1.17	0.055578
1.18	-0.12343
1.19	-0.30794
1.2	-0.43839
1.21	0.01272
1.22	0.6331
1.23	0.28258
1.24	0.1352
1.25	-0.027936
1.26	0.35127
1.27	0.023929
1.28	-0.31457
1.29	-0.73187
1.3	0.39315
1.31	0.39078
1.32	0.33863
1.33	-0.20863
1.34	-0.13092
1.35	-0.49072
1.36	0.12499
1.37	0.40195
1.38	-0.26961
1.39	0.4006
1.4	0.103
1.41	0.45357
1.42	-0.47214
1.43	0.018976
1.44	0.034702
1.45	-0.3186
1.46	-0.15566
1.47	0.46161
1.48	0.016749
1.49	0.12263
1.5	0.01776
1.51	0.010005
1.52	0.043502
1.53	-0.29727
1.54	-0.3023
1.55	-0.39808
1.56	-0.23051
1.57	2.0737
1.58	0.0095484
1.59	-0.37986
1.6	-0.32443
1.61	-0.23399
1.62	-0.34218
1.63	-0.061811
1.64	0.11282
1.65	0.066872
1.66	0.092602
1.67	0.50674
1.68	-0.34149
1.69	-0.21114
1.7	0.078841
1.71	-0.24465
1.72	-0.23998
1.73	0.20344
1.74	0.087326
1.75	0.52724
1.76	-0.27721
1.77	0.25737
1.78	-0.017311
1.79	-0.49569
1.8	-0.085602
1.81	-0.34433
1.82	-0.12534
1.83	0.24057
1.84	0.5579
1.85	-0.49751
1.86	-0.49589
1.87	-0.073081
1.88	0.22571
1.89	0.014814
