0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	-0.63272
0.08	7.4464
0.09	-1
0.1	55.628
0.11	6.2514
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-1
0.18	13.273
0.19	-0.36202
0.2	48.779
0.21	15.28
0.22	-0.77816
0.23	-1
0.24	-0.36234
0.25	-1
0.26	1.0729
0.27	24.349
0.28	0.73785
0.29	-0.73088
0.3	-1
0.31	0.36083
0.32	0.023498
0.33	-1
0.34	-0.68816
0.35	1.4042
0.36	8.2252
0.37	3.6569
0.38	-0.79983
0.39	-0.85814
0.4	6.9902
0.41	16.494
0.42	1.5821
0.43	-1
0.44	0.33863
0.45	2.273
0.46	4.976
0.47	1.4235
0.48	-1
0.49	-1
0.5	-0.89043
0.51	1.8237
0.52	-0.20717
0.53	0.27963
0.54	1.9399
0.55	4.614
0.56	2.913
0.57	1.4555
0.58	-0.74309
0.59	-0.60766
0.6	0.55601
0.61	5.9985
0.62	2.9287
0.63	0.14159
0.64	0.20955
0.65	2.3714
0.66	2.1465
0.67	0.46896
0.68	-0.67652
0.69	-0.91347
0.7	-0.75273
0.71	1.1405
0.72	0.82466
0.73	-0.049589
0.74	-0.13952
0.75	1.8665
0.76	0.5959
0.77	-0.31061
0.78	-0.72129
0.79	-0.41462
0.8	1.152
0.81	5.1563
0.82	-0.21692
0.83	0.77113
0.84	0.081559
0.85	1.6973
0.86	0.4083
0.87	-0.14318
0.88	-0.63366
0.89	0.99495
0.9	-0.094428
0.91	-0.38349
0.92	-0.15518
0.93	1.1645
0.94	-0.33866
0.95	0.82416
0.96	1.1342
0.97	-0.76083
0.98	-0.081688
0.99	-0.73619
1	0.56884
1.01	-0.13502
1.02	-0.44914
1.03	0.91511
1.04	0.00044475
1.05	0.64905
1.06	2.1117
1.07	-0.70027
1.08	-0.64977
1.09	-0.94668
1.1	-0.22345
1.11	-0.85489
1.12	-0.51199
1.13	-0.50121
1.14	-0.67255
1.15	0.39087
1.16	0.33429
1.17	-0.43957
1.18	-0.06414
1.19	-0.87133
1.2	0.38896
1.21	-0.10862
1.22	-0.38055
1.23	-0.34307
1.24	-0.9213
1.25	-0.50886
1.26	0.19481
1.27	-0.95256
1.28	-0.7762
1.29	-0.86981
1.3	-0.25183
1.31	-0.76291
1.32	-0.86979
1.33	-0.63674
1.34	0.028743
1.35	-1
1.36	-0.24019
1.37	-0.68077
1.38	-0.71179
1.39	-0.22304
1.4	-0.59612
1.41	-0.28084
1.42	-1
1.43	-0.7094
1.44	0.22594
1.45	-0.90801
1.46	-0.66674
1.47	0.086181
1.48	0.28822
1.49	-0.56402
1.5	0.16444
1.51	0.044378
1.52	-0.94088
1.53	-0.012066
1.54	-0.50298
1.55	-0.53707
1.56	-0.14365
1.57	0.84972
1.58	0.72799
1.59	-1
1.6	0.19084
1.61	0.036137
1.62	-0.92511
1.63	-0.6389
1.64	0.97019
1.65	-0.63141
1.66	-1
1.67	-0.093287
1.68	1.3836
1.69	-1
1.7	-0.51105
1.71	-0.51955
1.72	-1
1.73	-0.69059
1.74	0.69346
1.75	-0.69329
1.76	-0.8491
1.77	-0.81211
1.78	1.0953
1.79	-1
1.8	0.14039
1.81	-0.76328
1.82	-1
1.83	-0.73612
1.84	-0.78619
1.85	-0.87016
1.86	-1
1.87	0.55142
1.88	0.15826
1.89	-0.8049
