-87.3839441380337	-88.032542485352	-88.9659446209602	-89.8105575823445	-90.3987858020824	-90.7849209672648	-90.5252819224186	-90.8224416682044	-90.5148624767991	-90.4103463649154	-89.9259462053834	-89.950512429237	-88.9366122589285	-88.1453928536174	-87.6457196363945	-87.7090690103061	-87.7617663249203	-88.1167766768557	-88.7816530816009	-88.825295048746	-89.4875446324149	-90.2143157734371	-90.8831465913341	-92.0187753594259	-92.3311745875262	-92.6807674825526	-94.031863889196	-92.0568081357777	-91.40016001297	-90.9438072518586	-90.0613520184898	-89.4313429266698	-88.2869537827627	-87.4721589590562	-87.0215959457412	-86.5264923066954	-86.5464139555143	-86.3486173539686	-86.4036239597663	-86.7385925292158	-87.1481896731394	-88.0594917834767	-89.5825167396292	-90.979790753835	-91.5697765206905	-92.1940467132789	-91.1963531016661	-90.4857261717101	-89.8519573452023	-89.5790005218621	-88.9410023780175	-88.2684103437715	-87.8008736237414	-87.0547525786773	-86.6209584527122	-86.1326885354824	-85.890885932424	-85.9030118942357	-86.3256656814359	-86.8265090507493	-87.3839441380337
-88.3614059343294	-89.7411004362367	-91.1907391322231	-91.0566836381019	-91.9900636213771	-92.8646187871663	-93.9416781848859	-94.3121738704278	-95.0619520244812	-92.5923851200604	-92.2392366452558	-91.0411119005594	-89.8521062937449	-89.0538556295245	-88.0797486037308	-87.6161543901239	-87.711079499756	-88.3520937123799	-89.4568597379071	-90.841755869314	-92.2902891555014	-91.7396252562273	-92.6127300268005	-93.7458027948011	-93.7375130592732	-94.1181391748008	-95.6774719942677	-95.6877055540561	-93.1753750056776	-92.4545910622766	-91.2091536665468	-90.7075789963586	-90.0038403795702	-89.9642919583	-88.7761790619073	-87.7569350848819	-86.7927133127488	-86.5318152572936	-86.449694411105	-87.1109502249551	-88.3068610651961	-90.2882325076125	-91.2373475378315	-92.483043903354	-94.7955672793211	-96.4874011388408	-99.2931069334348	-96.2534294574924	-93.3993378101089	-91.257380390133	-90.3205723964504	-89.2306343135523	-88.5684622724602	-88.2233444631675	-87.3830989994191	-86.5583467600756	-86.1610550284076	-85.9635772331402	-86.3079556663173	-87.1499701212485	-88.3614059343294
-88.4785339470735	-91.5971541427124	-96.490803649863	-97.921627065252	-94.8335217965587	-93.8631483000761	-93.5512128892595	-93.6768886279266	-94.1734835258457	-95.1186210396776	-98.1319382023689	-93.9361268074612	-90.6240789528017	-88.6185444824076	-87.509249756047	-87.046152890238	-87.1185550268006	-87.7547163440236	-89.1197044004919	-91.5163284369172	-94.8935904678097	-98.5044913885606	-97.9377051532521	-95.5634909969934	-94.3892162270467	-93.8665966524762	-94.8496525492239	-94.7374385891575	-92.642222526615	-92.4591400902262	-92.8378136124678	-94.6370887757977	-95.0159813003502	-90.9677064854671	-88.7383315235784	-87.3936098435427	-86.4557387833321	-86.2597841375228	-86.3479390543138	-86.7447086887724	-88.0083590966163	-90.6914883853754	-95.9391764991325	-99.7505240436754	-98.7486903783467	-98.3877900371669	-98.3781906952912	-94.6161669921172	-93.3556871734266	-93.1873014085804	-92.5367015682902	-92.379360387111	-90.618655078741	-89.0393135811703	-87.1761276701873	-85.9826895092509	-85.4757847055421	-85.2798222797118	-85.6288336818572	-86.6173458052941	-88.4785339470735
-85.1069401269496	-87.1725002355234	-89.3101938430702	-90.5289992895072	-89.8479354143422	-89.6458829018779	-89.9085848542235	-89.9470752659212	-90.6915613806191	-92.6653220871616	-91.7705493419843	-89.6051552770733	-87.0600703984402	-85.2157045229005	-84.1838346402843	-83.7701995821448	-83.8890243900392	-84.5570366119816	-85.7347816150863	-87.5921034026586	-89.919025112537	-92.0416502781889	-90.7648864555475	-90.6122659455136	-91.1814776733955	-91.3958614571316	-91.9699062174561	-91.2123349963079	-90.4915311310708	-89.8578972293283	-88.4387650256645	-87.930514245764	-86.83588364928	-85.5738474940196	-84.02306971026	-82.8272037976419	-82.07517736408	-81.7082423316841	-81.8508799016716	-82.5884074555262	-83.8446933502689	-85.9500101039134	-89.2077737951829	-93.1977113604823	-98.1658391571487	-98.4622288593256	-93.1029980825331	-91.0703186507139	-88.9125884028579	-87.5612963960168	-86.8571669344192	-86.3626355082257	-85.6464268765817	-84.5742710135021	-83.5153438453771	-82.803618879966	-82.3530304724272	-82.2339904009183	-82.6281421072224	-83.5470199595177	-85.1069401269496
-79.5787809389233	-81.6286013611376	-83.6463525538414	-84.8496816673889	-84.9296947141506	-84.4703433092859	-84.4559150321399	-84.920394898974	-85.8589153933154	-86.2740121175161	-85.6622590684716	-83.8585039488583	-81.647607668293	-79.7655207193398	-78.5359590341312	-77.9701302850357	-78.1214364282576	-78.9382120422238	-80.3720389389502	-82.2748779161421	-84.2248209269634	-85.6874335888681	-86.0851828087033	-86.1049382137994	-86.173051397065	-86.4691847952123	-86.9856498736646	-86.3330036586988	-85.4222215246507	-84.2795847486708	-83.4165906136105	-82.7084875239245	-81.8559609252065	-80.668443292787	-79.1926441606505	-77.8104033537009	-76.7452286538919	-76.2822355260075	-76.4473381920734	-77.3002419975465	-78.8434972307763	-80.9800403250824	-83.8691891080634	-87.551199713047	-89.2902450522332	-89.8409695701591	-88.16663019757	-86.0144642864239	-84.4427710403336	-82.9163144046845	-81.7509813254978	-81.0282865224432	-80.3378469584507	-79.4255610737292	-78.2967058482723	-77.2174346459225	-76.5202945442306	-76.3337887625271	-76.8044572254402	-77.9384202108863	-79.5787809389233
-77.1963764494707	-79.6488259655524	-81.4515085523496	-82.1409898325478	-81.8471363303427	-81.4976390533022	-81.6040234221171	-82.1059848695251	-83.1974058530523	-84.2436116053111	-83.9719335213874	-82.0981716227654	-79.3513577167673	-76.8401861038125	-75.0923181550082	-74.2922062432791	-74.4890185402524	-75.6519300965819	-77.705792606038	-80.2677348934144	-82.3057438819403	-83.0725338292807	-82.7847702359334	-82.7692309587693	-83.3307817130296	-84.3961045215639	-85.7332549375085	-85.5834314239936	-83.7054933831336	-81.6000255297786	-80.2359453542015	-79.7303972593935	-79.3673190914992	-78.5768481763766	-76.9788878621551	-75.0428032828948	-73.5163277350796	-72.8105764268922	-73.0305167688684	-74.1860724103011	-76.2405255951106	-79.0248031505187	-82.2458934027192	-85.4282308464722	-86.8779168102094	-87.7193573489126	-86.8916625910673	-84.4248437243575	-82.1299116436625	-79.9763510936584	-78.5944715586464	-77.9734692870036	-77.7228633207367	-77.1718836464715	-75.7618194786544	-74.0697903405328	-72.8786219364612	-72.5851435165996	-73.2742202277475	-74.8828615223931	-77.1963764494707
-76.0955689264417	-79.0899602872698	-80.9950127693878	-81.3486465632579	-80.7237267713438	-80.1833628861202	-80.323808395105	-80.6786256678065	-81.8768251994015	-83.408108784005	-83.6726226185745	-81.6736662714438	-78.3725394212384	-75.4083045267952	-73.405164669842	-72.4961615612185	-72.6986900212849	-73.9997791423755	-76.3725383453151	-79.4645245589189	-81.84280763396	-82.3068812970247	-81.6202529620763	-81.3834849178048	-82.1141917847716	-83.3647195764542	-84.4301892799512	-84.5501728430116	-82.5706780028526	-80.377414614141	-79.0778061646993	-78.6301780454544	-78.5166181343725	-77.8762304097574	-76.0680995538267	-73.7969077529137	-72.0493761391856	-71.246287833257	-71.4750075797762	-72.7517789042496	-75.0683814949999	-78.281374937067	-81.9574160807142	-85.0270457343013	-86.0125512077285	-86.5227107822121	-85.7396300723524	-83.7238760818965	-81.1675182598176	-78.8687159561972	-77.4775557227241	-76.9268953008924	-76.8411690407801	-76.3097313739973	-74.5435411487366	-72.4716435926457	-71.0576299977202	-70.7151804710708	-71.4806297510834	-73.326808620492	-76.0955689264417
-76.127585272063	-79.1634516130341	-81.3372367679335	-81.9391513471496	-81.4506392276426	-80.9660020845424	-81.1656884688412	-81.4750585996446	-82.5452576838665	-83.8833278038168	-83.8667352872096	-81.6951004756194	-78.4560173912892	-75.6243332924612	-73.7115189552125	-72.8330687454481	-73.0119080304978	-74.233317730428	-76.4723370892589	-79.44098860901	-81.957865514803	-82.8237081291292	-82.4630694783773	-82.3059003536053	-82.9391567495098	-84.0514280337325	-84.9270300770909	-84.8667917634041	-83.1356885684674	-81.1310826488547	-79.9255579335676	-79.4159301103403	-79.0997924160858	-78.2441320407075	-76.3826022961262	-74.2054246249109	-72.547262216855	-71.7835416646854	-71.9972380983266	-73.1998566575185	-75.3835453445492	-78.441132028321	-82.0274162109634	-85.3917280378144	-86.799133114195	-87.1312372108105	-86.0809546923029	-84.1885253481546	-81.7603458407041	-79.6445636392844	-78.3283747515652	-77.727831905283	-77.422939911303	-76.5633017024961	-74.6729063341012	-72.6604096191217	-71.3210442020649	-70.9819113905847	-71.7032773285829	-73.4592577323561	-76.127585272063
-77.4079154869875	-80.1309799075973	-82.5717307017127	-83.8294311958095	-83.8620214343838	-83.6913587789518	-83.9178192446607	-84.227159411399	-85.0800349215289	-85.7245230573491	-84.9188277722715	-82.5574697776217	-79.7557171568307	-77.3761543301946	-75.8086744473263	-75.0811065955335	-75.216117647447	-76.1975653818776	-78.0151288091762	-80.4989814793531	-82.971089065213	-84.5691634350084	-84.9044566288571	-85.1038241958768	-85.5712482375385	-86.2794508196271	-87.2581204026858	-86.5750958655059	-85.2161621293266	-83.7223703704028	-82.5315287646426	-81.820152945998	-81.0556703465836	-79.8081684821634	-77.9655505473037	-76.1462165202055	-74.8008082996142	-74.1862343003405	-74.3628866782964	-75.3431539252002	-77.1638363124156	-79.7486047422063	-83.0208917602509	-86.8310814423633	-89.5252858946993	-89.8114752435206	-88.2678486426212	-85.9268452191743	-84.0125344499275	-82.1290159111388	-80.8886446368552	-80.0971865577784	-79.274314833245	-77.952748646974	-76.1656670291486	-74.5192539039599	-73.4665713978862	-73.1872224216814	-73.7607002020234	-75.2003878769642	-77.4079154869875
-80.8716833270751	-83.4954730780733	-86.4324339491227	-88.4558097372218	-89.1969008375421	-88.4428968840443	-88.3776807411016	-89.0683149157211	-89.6221506403109	-89.9505620644827	-89.0101279389	-86.2663970988022	-83.2205683188711	-81.0901175576547	-79.7726505599916	-79.1877508110774	-79.2940374319793	-80.1074366311465	-81.6285058986134	-83.8942750948312	-86.661701030504	-89.1897840213954	-90.1256227328	-90.5210033202097	-90.2975056368045	-90.6508160222392	-91.0173658479977	-89.8335911095489	-89.1178262588097	-88.2349096396562	-87.8306270517492	-87.0494206697844	-85.6429393043941	-83.8310436665412	-81.8516542266009	-80.2338924787599	-79.0888684329436	-78.5680716243496	-78.708545588415	-79.5567383402231	-81.1170451945774	-83.5352988609661	-86.9289322402166	-91.4155393477834	-94.2040788973971	-95.3170508405785	-92.1682103385836	-90.5215234230855	-88.7045850951214	-87.071903939952	-85.8517366269776	-84.8014059034615	-83.3623374451501	-81.5266229045884	-79.706229753913	-78.3067643046925	-77.4532384516744	-77.2328167454926	-77.7061280357104	-78.9085381784591	-80.8716833270751
