0.01	1
0.02	-1.4167
0.03	1
0.04	-1.5778
0.05	-1.4167
0.06	1
0.07	-0.75758
0.08	20.821
0.09	1
0.1	12.968
0.11	28.52
0.12	-3.8333
0.13	-0.48718
0.14	-2.5614
0.15	-1.9744
0.16	-2.0933
0.17	-1.8019
0.18	36.391
0.19	15.845
0.2	68.206
0.21	30.996
0.22	-0.85897
0.23	-1.7868
0.24	-0.074074
0.25	0.033333
0.26	6.3983
0.27	5.381
0.28	10.764
0.29	-1.4747
0.3	-2.4887
0.31	-1.288
0.32	-0.47771
0.33	-1.1924
0.34	-1.8739
0.35	-0.94724
0.36	8.1617
0.37	7.8312
0.38	4.0157
0.39	3.0367
0.4	11.753
0.41	16.899
0.42	-0.68116
0.43	-0.91209
0.44	-0.90164
0.45	-1.1784
0.46	3.2662
0.47	7.3277
0.48	-0.97829
0.49	-0.72277
0.5	-2.4012
0.51	-0.57182
0.52	-0.84127
0.53	-0.56757
0.54	-1.4167
0.55	2.1398
0.56	5.3401
0.57	-0.32319
0.58	2.2392
0.59	-0.68783
0.6	4.9788
0.61	8.3931
0.62	-1.2174
0.63	-1.4857
0.64	-0.54106
0.65	0.008547
0.66	1.6138
0.67	1.9671
0.68	-0.19434
0.69	-1.3108
0.7	-1.7934
0.71	-1.6667
0.72	-1.7619
0.73	-1.0931
0.74	-1.78
0.75	4.0428
0.76	-1.8178
0.77	-1.4246
0.78	1.1639
0.79	-0.44548
0.8	1.056
0.81	0.58153
0.82	-0.12821
0.83	-1.6977
0.84	-2.0561
0.85	-0.65242
0.86	1.2538
0.87	-2.3918
0.88	-0.81084
0.89	-0.86908
0.9	-1.8036
0.91	-0.79599
0.92	-0.74092
0.93	-1.2159
0.94	2.0216
0.95	-1.7778
0.96	-0.33718
0.97	-1.3468
0.98	1.381
0.99	-1.3397
1	0.7709
1.01	-1.0821
1.02	-1.4641
1.03	-0.7892
1.04	-0.89079
1.05	-1.1175
1.06	-0.99638
1.07	-1.3577
1.08	-1.5495
1.09	-0.85055
1.1	-0.93818
1.11	-0.90823
1.12	-0.8459
1.13	-0.68574
1.14	-0.90164
1.15	-0.34044
1.16	-0.69416
1.17	-0.42879
1.18	1.3643
1.19	-0.78005
1.2	-0.25541
1.21	-0.22751
1.22	-0.40097
1.23	-0.086651
1.24	-0.75315
1.25	-0.84566
1.26	-0.37767
1.27	-0.5945
1.28	-0.36224
1.29	-0.61532
1.3	-0.25019
1.31	0.021097
1.32	-0.58333
1.33	-0.44356
1.34	-0.4321
1.35	-0.47653
1.36	-0.44887
1.37	-1.2634
1.38	-0.76203
1.39	-1.0925
1.4	-0.64151
1.41	-0.94602
1.42	-0.25353
1.43	-0.57111
1.44	-0.75758
1.45	-0.72457
1.46	-1.1674
1.47	-0.29754
1.48	-0.49356
1.49	-0.25
1.5	-0.58904
1.51	-1.1481
1.52	-0.44398
1.53	-1.176
1.54	-0.33911
1.55	-0.33028
1.56	-0.64929
1.57	-1.2524
1.58	-0.25541
1.59	-1.6497
1.6	-1.2345
1.61	0.053061
1.62	-0.60058
1.63	-0.20582
1.64	-0.31519
1.65	-0.60443
1.66	-0.090383
1.67	-0.045045
1.68	-0.91059
1.69	-0.81961
1.7	-0.76964
1.71	-0.25309
1.72	-0.87097
1.73	-0.53304
1.74	-0.77681
1.75	-0.34763
1.76	-0.98291
1.77	-0.69756
1.78	-1.566
1.79	-1.0622
1.8	-0.8459
1.81	-0.48361
1.82	-0.27673
1.83	-0.58333
1.84	-0.55031
1.85	-1.1024
1.86	-1.1733
1.87	-0.71471
1.88	-1.6565
1.89	-0.80952
