0.01	-nan
0.02	-1
0.03	-1
0.04	-1
0.05	-1
0.06	-1
0.07	-1
0.08	-1
0.09	-1
0.1	71.84
0.11	19.713
0.12	-1
0.13	-1
0.14	-1
0.15	-1
0.16	-1
0.17	-1
0.18	52.696
0.19	-0.26399
0.2	169.09
0.21	113.46
0.22	-1
0.23	-1
0.24	-1
0.25	-1
0.26	-0.60561
0.27	12.697
0.28	5.4656
0.29	-1
0.3	-1
0.31	0.29322
0.32	2.1933
0.33	-1
0.34	-0.17859
0.35	0.061041
0.36	8.2667
0.37	9.3086
0.38	-1
0.39	-0.35914
0.4	11.875
0.41	21.845
0.42	-1
0.43	-0.77267
0.44	-0.029708
0.45	1.1633
0.46	2.699
0.47	5.3334
0.48	-1
0.49	-1
0.5	-1
0.51	0.94919
0.52	-0.62706
0.53	0.69527
0.54	1.0796
0.55	1.6999
0.56	1.3972
0.57	0.76595
0.58	-0.58937
0.59	-1
0.6	0.82203
0.61	15.957
0.62	2.9918
0.63	-0.68481
0.64	-0.25007
0.65	1.9254
0.66	0.86768
0.67	0.26232
0.68	-1
0.69	-1
0.7	-1
0.71	-1
0.72	-0.19932
0.73	0.9209
0.74	-0.96154
0.75	1.8508
0.76	0.016046
0.77	-0.46375
0.78	-1
0.79	0.46468
0.8	0.27967
0.81	8.658
0.82	-0.65043
0.83	-0.89186
0.84	-0.87646
0.85	-0.61654
0.86	-0.36171
0.87	-0.63684
0.88	-0.25914
0.89	-0.11686
0.9	0.52421
0.91	-0.87223
0.92	-0.74352
0.93	-0.5496
0.94	-1
0.95	-0.41566
0.96	-0.17904
0.97	-0.88582
0.98	-0.25254
0.99	-0.41549
1	2.1199
1.01	-0.014967
1.02	-1
1.03	-0.89424
1.04	-0.7935
1.05	-0.81515
1.06	0.45972
1.07	-1
1.08	-0.91397
1.09	-0.87633
1.1	-0.86088
1.11	-0.66525
1.12	-0.55495
1.13	-0.84268
1.14	-1
1.15	0.38451
1.16	-0.74909
1.17	-0.89484
1.18	0.6319
1.19	-0.8201
1.2	-1
1.21	0.79438
1.22	-0.75829
1.23	-0.49712
1.24	-0.92766
1.25	-0.36808
1.26	-0.67382
1.27	-1
1.28	-0.85446
1.29	-1
1.3	-0.84539
1.31	-1
1.32	-0.65254
1.33	-1
1.34	-0.8732
1.35	0.039153
1.36	-0.86447
1.37	-0.1427
1.38	-1
1.39	0.61869
1.4	-1
1.41	-0.086372
1.42	-0.82547
1.43	-0.51249
1.44	-0.70709
1.45	-0.77596
1.46	-0.71907
1.47	-0.75012
1.48	-1
1.49	-1
1.5	-0.39625
1.51	-0.60248
1.52	-0.75328
1.53	-0.33161
1.54	-1
1.55	-0.53434
1.56	-1
1.57	1.8183
1.58	-0.80407
1.59	-0.47122
1.6	-0.73359
1.61	-0.89848
1.62	-1
1.63	-0.40477
1.64	-1
1.65	-1
1.66	-0.5751
1.67	0.60614
1.68	-0.72269
1.69	-1
1.7	0.019474
1.71	-0.72096
1.72	-1
1.73	-1
1.74	-0.6964
1.75	-0.75111
1.76	-1
1.77	-0.40944
1.78	2.4638
1.79	-1
1.8	-0.56694
1.81	-1
1.82	-1
1.83	-1
1.84	0.36413
1.85	-0.50323
1.86	-1
1.87	-0.70313
1.88	0.054355
1.89	0.94198
