0.01	-1
0.02	-1
0.03	-1
0.04	-1
0.05	-0.95211
0.06	-0.98327
0.07	-0.86067
0.08	0.48415
0.09	5.3526
0.1	42.691
0.11	20.635
0.12	-1
0.13	-0.98254
0.14	-0.96681
0.15	-0.99141
0.16	-0.90958
0.17	-0.98251
0.18	38.251
0.19	-0.50001
0.2	59.798
0.21	31.081
0.22	-0.97741
0.23	-0.94708
0.24	-0.83374
0.25	-0.71238
0.26	6.8917
0.27	21.216
0.28	11.578
0.29	1.3059
0.3	1.6427
0.31	6.1036
0.32	1.5198
0.33	0.60575
0.34	0.030961
0.35	7.888
0.36	27.219
0.37	18.062
0.38	-0.87268
0.39	0.094541
0.4	6.8971
0.41	16.642
0.42	3.015
0.43	-0.60767
0.44	3.8549
0.45	4.5496
0.46	6.2293
0.47	6.145
0.48	-0.96794
0.49	-0.10224
0.5	-0.4182
0.51	0.50907
0.52	0.93682
0.53	5.75
0.54	11.88
0.55	3.3242
0.56	2.9649
0.57	1.3979
0.58	-0.85086
0.59	-0.04152
0.6	2.1205
0.61	2.8754
0.62	3.2593
0.63	1.8908
0.64	-0.42411
0.65	0.79146
0.66	1.4619
0.67	1.0674
0.68	-0.4613
0.69	-0.62947
0.7	-0.11197
0.71	3.1359
0.72	1.3844
0.73	3.2346
0.74	-0.29973
0.75	0.081822
0.76	0.68555
0.77	-0.10365
0.78	-0.75803
0.79	0.54926
0.8	0.11361
0.81	2.9361
0.82	-0.86071
0.83	-0.52136
0.84	-0.64698
0.85	-0.37992
0.86	0.19441
0.87	0.23682
0.88	-0.3806
0.89	0.65895
0.9	0.010816
0.91	-0.35125
0.92	-0.33146
0.93	0.59189
0.94	-0.77085
0.95	-0.15857
0.96	-0.22225
0.97	-0.78352
0.98	-0.060579
0.99	-0.35196
1	-0.12246
1.01	-0.41752
1.02	-0.88421
1.03	-0.47431
1.04	-0.82235
1.05	-0.51875
1.06	-0.073107
1.07	-0.081088
1.08	-0.35493
1.09	-0.82147
1.1	-0.77038
1.11	-0.51429
1.12	-0.38766
1.13	-0.49942
1.14	-0.66453
1.15	-0.67235
1.16	-0.28097
1.17	-0.83445
1.18	-0.69076
1.19	-0.52095
1.2	-0.83671
1.21	-0.79391
1.22	-0.75059
1.23	-0.57402
1.24	-0.69436
1.25	-0.59182
1.26	-0.59194
1.27	-0.81907
1.28	-0.70413
1.29	-0.83185
1.3	-0.85733
1.31	-0.56216
1.32	-0.71783
1.33	-0.68237
1.34	-0.87937
1.35	-0.82038
1.36	-0.82344
1.37	-0.86426
1.38	-0.87448
1.39	-0.62113
1.4	-0.91506
1.41	-0.81094
1.42	-0.96681
1.43	-0.72846
1.44	-0.81902
1.45	-0.84341
1.46	-0.97655
1.47	-0.84988
1.48	-0.8103
1.49	-0.86218
1.5	-0.88606
1.51	-0.87477
1.52	-0.83106
1.53	-0.93759
1.54	-0.92687
1.55	-0.94418
1.56	-0.87876
1.57	-0.90054
1.58	-0.93813
1.59	-0.82586
1.6	-0.95195
1.61	-0.985
1.62	-0.95715
1.63	-0.8793
1.64	-0.93371
1.65	-0.95189
1.66	-0.94636
1.67	-0.94247
1.68	-0.90584
1.69	-0.94596
1.7	-0.98669
1.71	-0.96771
1.72	-0.93593
1.73	-0.95123
1.74	-0.96626
1.75	-0.93744
1.76	-0.99168
1.77	-0.96974
1.78	-0.9673
1.79	-0.94246
1.8	-0.99772
1.81	-0.99211
1.82	-0.96874
1.83	-0.94789
1.84	-0.97927
1.85	-0.99211
1.86	-0.99525
1.87	-0.97222
1.88	-0.98222
1.89	-0.99531
