NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-174	-70.5057489747614	-174	-73.2079474028885	-174	-63.0913382087364	-174	-61.9138950671242	-70.6845070326849	-75.744955239516	-174	-71.6711190226451	-174	-74.0672113005203	-66.7259067647069	-68.7351050933678	-70.5892536387793	-67.0375347961987	-66.1559159502734	-65.840116300476	-66.5719390539897	-65.7252342839287	-174	-174	-75.4289253052185	-70.4597641581417	-70.0813800951253	-77.6940524143168	-71.8434630150854	-69.7533578790005	-62.5332335385515	-61.2155645989232	-70.2607857330462	-72.2036704448783	-73.2216158749127	-62.1875535551237	-70.4338731567838	-66.1203018251595	-174	-71.0849530206278	-57.9598879592892	-56.0249307863028	-54.2175620103371	-52.9327187686934	-53.4226398077352	-53.6282408251208	-55.0721051493574	-57.6228561505705	-65.1387426062778	-66.1458879590131	-58.5952390738649	-66.5491147646943	-59.1616970308945	-68.3849048206208	-61.8965908556569	-66.0261886247988	-66.0190059039401	-69.2879061441716	-68.5319077624877	-66.5139735299226	-66.9648639434435	-72.876036239541	-69.6839476582438	-75.9851423684717	-69.1259375224717	-71.7946133450142	-66.8708999277417	-174	-65.1829157793335	-69.6985541863248	-67.4775954017976	-66.4400708738049	-66.4622812660564	-70.1051489834324	-72.4946263905362	-71.3312255877164	-69.233109492492	-72.2567259552622	-72.0944417748029	-70.9908212590509	-71.7956653064296	-75.7976216911923	-73.2756250550953	-66.3900818832735	-72.07417996804	-63.645524878729	-67.046074923544	-74.0159019496488	-64.6890285940548	-65.9244738722957	-63.9620113832014	-74.202071165253	-61.2686754366974	-65.3894769562449	-58.1332860250577	-63.5733894822717	-57.0664583348742	-60.6889910791001	-57.0355966514631	-56.577793169331	-57.2933694450254	-60.7838830770748	-62.8918705950948	-70.8510899688621	-62.8617364171064	-62.9053885340333	-67.802996610918	-75.0969491322946	-68.0958896190663	-64.5553810052749	-72.3394558891792	-74.9048517747911	-72.2088145976228	-65.8297209008638	-174	-72.2346049416126	-72.3009658148104	-70.7622888169239	-66.8631881797911	-174	-174	-73.7717904642619	-69.2624406706595	-64.4681228471832	-70.6592339043579	-71.3493826373012	-72.3836138767134	-62.7400490730106	-73.5031410888782	-69.6489951880727	-77.785193581956	-68.4180005296694	-70.0231705794687	-68.5648102905027
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
