NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	-89.4333370447828	-89.8831517605973	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-88.131626580233	-90.4476084331262	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	-90.67318646814	-91.1396504745209	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-89.3780530776146	-91.6950087699424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	-87.0146406041303	-87.4378088549959	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-85.6974934053523	-88.0147009636017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	-86.4213401021437	-86.8400668541728	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-85.1019976179181	-87.4203542379422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	-83.5436711877678	-83.9312961799103	NaN	NaN	NaN	NaN	-90.9420211266335	-91.4596668617204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-82.2099603586239	-84.5283222914838	-88.6020274772194	NaN	NaN	NaN	-90.009430902059	-91.3726142628596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	-82.1448154355095	-82.51688718888	NaN	NaN	NaN	NaN	-89.7677262683257	-90.3298288758301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-90.940995425952	-91.0763718494556	NaN	NaN	-91.936243636284	-80.8011511085898	-83.1218305584156	-87.9825375476095	NaN	NaN	NaN	-88.8431662365513	-90.2573897326851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-90.8175264445978	NaN	NaN	NaN
-91.9539646673876	-81.5814924993132	-81.9457872308476	NaN	NaN	NaN	NaN	-89.2911088394054	-89.8743268310949	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-90.4723483792265	-90.5869243967174	NaN	NaN	-91.3865309229584	-80.2345094823222	-82.5541040876707	-87.6346011486194	NaN	NaN	NaN	-88.3721975877006	-89.8084698606054	NaN	NaN	-91.7134251030471	NaN	NaN	NaN	NaN	NaN	-91.8374368587876	-90.3320352896978	NaN	NaN	-91.9539646673876
-91.9995116926355	-81.6281583631844	-81.9913419289524	NaN	NaN	NaN	NaN	-89.3311049350669	-89.9132112772989	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-90.5101106387681	-90.6257791198083	NaN	NaN	-91.4342884262481	-80.2811760780645	-82.5996674670452	-87.8011161763637	NaN	NaN	NaN	-88.4099667569486	-89.8450017506459	NaN	NaN	-91.7433705084768	NaN	NaN	NaN	NaN	NaN	-91.875207826505	-90.3698084905247	NaN	NaN	-91.9995116926355
NaN	-85.8613673617276	-86.2734300403113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-84.5376139372407	-86.8571627127916	NaN	NaN	NaN	NaN	-91.9453339924157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
